1000000000 1000000000 100000
370472674 446455563 370472674 575835165
603198608 734566749 603198687 734566749
534975940 770665793 642797778 770665793
374060143 309034152 374060143 309034192
447947367 607367326 447947367 748572718
731214251 207317493 772376128 207317493
226414493 96834965 226414493 99357620
711055109 280477951 711055141 280477951
609833775 114075574 609833813 114075574
722212540 652080484 722212587 652080484
112859973 152262452 289551797 152262452
196834113 789996658 196834113 834801540
513244179 331105195 513244179 331105234
962319681 203319264 962319681 355082302
54646104 130193688 622401605 130193688
47456944 232087535 47456944 513766205
422951746 418872335 422951746 697788222
556217591 641228418 846617140 641228418
129930000 111632738 129930000 111632786
17158675 872585707 17158703 872585707
764620557 111853393 764620570 111853393
237294856 128008038 973298612 128008038
271472267 590871253 271472267 590871332
67632254 104356888 145753056 104356888
992581739 161916867 992581739 919373848
252056115 673381675 252056115 740063421
43148821 147953788 466870049 147953788
206557588 160441534 850195509 160441534
276890807 771520083 276890807 975466686
24226854 342009021 855382220 342009021
408530282 899444128 690832577 899444128
166895501 731390907 166895501 731390928
446116008 926570883 936252800 926570883
678508724 484730946 678508724 637546018
553260379 615101911 553260427 615101911
598333517 354782590 598333517 354782604
216280600 187481356 216280600 567321326
906342426 973635169 906342426 973635219
244914425 14669794 652643704 14669794
855059333 961026109 855059413 961026109
332269638 543597345 332269638 543597389
453178069 66348379 453178069 66348387
229540568 137136772 229540568 137136861
980325154 23420248 980325154 921936235
837162804 201177141 894260393 201177141
270312668 849921974 480197783 849921974
146347946 770566969 839843669 770566969
957977344 368551424 957977344 924012567
827518964 732179471 827518964 841681026
306667797 268187027 306667797 498602930
550748508 849261129 550748568 849261129
252160843 133606556 745280028 133606556
370372932 186921369 370372932 311635341
689396178 205412734 880959483 205412734
128580052 291796355 876834646 291796355
9315068 181329137 9315068 202930262
412558435 376321584 412558435 755071533
578887696 173180165 578887696 173180178
523717238 539584706 523717299 539584706
374683 567649031 374708 567649031
740593565 120182153 740593565 697942120
323999510 779066842 323999510 779066871
681923547 96791970 725577558 96791970
544286745 763777784 973973116 763777784
852135199 270178058 852135199 497603803
261511749 228643009 261511749 641277527
68301989 819446794 68301989 884742478
632301801 515010831 632301847 515010831
799390185 439092625 799390185 965262377
597701789 786588174 597701789 786588227
304888335 160246690 304888382 160246690
462464819 81979403 462464819 262334712
510927412 473169169 510927412 725637992
298620867 126501799 686839131 126501799
92930801 36003509 218984908 36003509
384721323 495680825 825344107 495680825
581757365 8395012 581757365 553111609
175078776 627234945 351518527 627234945
499728402 100075056 499728402 100075063
227690570 94207990 413714676 94207990
835120672 167369080 835120672 741674033
156254646 186441515 156254646 249602739
591295110 340092424 591295112 340092424
9092014 482820912 9092090 482820912
142704546 242487540 142704546 428263224
530229863 17931535 530229863 698998723
772889242 91307523 772889242 428805345
279833023 877482363 658143840 877482363
198357937 812122271 198357937 966834930
511242690 616724483 511242690 725230122
881737502 47092229 920081291 47092229
807686187 872532381 807686187 959388896
499929342 422847151 499929342 422847243
197531755 467720490 197531841 467720490
647361880 82146632 647361880 691827232
802924098 551859028 802924098 551859098
738018763 933979972 738018763 933980016
883664849 29177313 883664849 617293829
951544160 173277933 951544160 173277995
617267893 632680779 617267893 632680802
702383520 367035219 702383524 367035219
56242358 433654007 56242358 721382061
263008232 524892393 263008232 877598487
308655501 814901609 308655552 814901609
137497174 550756276 297181736 550756276
223342466 185538244 550939033 185538244
169659052 853075438 964838936 853075438
578491118 379791868 578491118 764285560
185470981 398026306 185470981 500362503
727345003 27119441 936580541 27119441
295467069 993825974 471461269 993825974
508659711 391483311 525060188 391483311
37413947 837222833 37413947 849365074
39020892 186129494 56068435 186129494
335164270 443224473 335164270 781289445
274541452 27982244 274541452 27982313
415697060 498604804 415697060 572917871
294680478 24322811 294680486 24322811
599667167 11541048 599667167 663360534
19330874 104676133 695548123 104676133
295461903 266155352 295461912 266155352
332255 938771101 223571318 938771101
363076845 656158772 826731772 656158772
512469511 475484798 512469511 475484810
646192302 75416848 646192302 809898155
578629327 488962142 578629397 488962142
342325350 19263294 342325350 19263384
549661744 532393053 549661818 532393053
29123486 386907829 29123486 971138638
835634652 438673862 948129519 438673862
620534613 152090739 620534613 882697842
885577615 419334762 885577668 419334762
6805949 369354735 6805949 714449738
78029179 923932903 456016835 923932903
444333579 714075358 444333579 915673545
326488866 926018088 549432541 926018088
20731770 226830554 20731770 246619604
599934818 686858343 704482729 686858343
116052413 179885441 299454530 179885441
30362900 40709608 30362900 710038027
27810615 130787891 115061609 130787891
141874706 541738195 546377134 541738195
209520559 221706638 595063691 221706638
117899296 638756760 117899298 638756760
148313682 209012387 623067992 209012387
153850648 243110191 153850648 243110232
68415469 440169619 403546751 440169619
366873911 929243890 366873911 929243969
7827584 821655494 413489415 821655494
420200235 383325524 420200311 383325524
63281123 890163479 487248244 890163479
251090395 523393484 251090395 968239220
413012056 448198871 413012056 448198915
439329499 1344827 439329499 85881230
264648225 564946918 264648309 564946918
89760496 246117931 256277122 246117931
171857723 907766101 248371008 907766101
235432776 5694336 235432832 5694336
289064789 333652349 556634914 333652349
187656260 928665660 187656302 928665660
12750433 137919382 12750433 958728209
450634751 335614726 450634751 569121406
438428628 878685122 976991226 878685122
525777778 686430018 525777823 686430018
928974960 480759544 928975026 480759544
492450739 512031388 492450739 710478607
674431876 471436326 674431876 850506912
210494647 731113358 210494647 731113362
95233973 232320205 473247023 232320205
23755055 334699337 23755055 427698331
807740116 189257247 807740155 189257247
459415622 378343163 829923920 378343163
379904409 242463461 977054124 242463461
599566410 22277707 599566432 22277707
430037391 231262193 430037452 231262193
809165806 534310934 884082835 534310934
678602764 110260435 678602764 646561447
138690745 634918091 138690770 634918091
177980695 17642141 177980695 749268999
307850918 954567795 983442925 954567795
456048606 148017024 689981477 148017024
811184779 468378725 811184779 785445310
795935299 730603107 795935299 971370716
321276483 676517575 321276532 676517575
58867265 137246725 482814140 137246725
619203988 137001447 619203988 557182874
536222382 926813489 965437393 926813489
482102379 819696286 536905059 819696286
95634705 145941412 95634711 145941412
125553751 574826552 125553751 574826626
166707589 618449292 166707589 618449306
883413827 819259513 883413834 819259513
983873824 995504993 983873868 995504993
74513368 740826830 74513368 971849773
470046590 77745857 470046590 136412929
369070973 250922489 369070973 250922582
603853269 825167892 603853356 825167892
64776252 252796558 64776252 678745179
200075231 103024871 200075231 103024946
6423971 982471601 153862477 982471601
961512587 88844438 961512587 237728206
342560491 31325593 342560491 646416824
113885782 57210415 464571933 57210415
290788682 955969891 764003650 955969891
25386109 909097020 521373532 909097020
590420748 51855651 590420748 167619641
149211257 375456126 149211257 945727106
373800476 988335388 660665949 988335388
105296281 136905197 105296288 136905197
175400458 418061817 175400464 418061817
443797298 575685490 443797327 575685490
578953657 87055158 578953657 280358181
566696459 856711859 566696531 856711859
199646728 55342284 960305575 55342284
760302148 687049527 760302148 987722212
142327465 673684757 142327465 696366604
285152064 588581329 285152064 588581341
33229144 563406473 33229154 563406473
258335737 296299295 258335737 454354493
609489081 675621949 609489081 675621974
396326501 900070306 790476931 900070306
296548667 527272739 296548667 843905658
679104711 753350435 679104711 753350443
130300871 333211322 826397390 333211322
194530099 142948908 837604794 142948908
40830970 207585898 549560096 207585898
638131903 292059097 638131903 962035465
801533237 438465675 941078105 438465675
264494892 14695112 264494913 14695112
142437535 491855615 966765355 491855615
155337818 598832956 155337863 598832956
395103366 5132232 395103366 355002336
167852815 108817589 543645849 108817589
480037153 809638190 480037153 809638194
431384628 740449700 431384678 740449700
409743487 220931298 409743487 220931339
770152011 93698607 770152011 264928844
424307705 209231106 424307705 476222842
988535880 582295859 995182087 582295859
55757173 479292530 55757173 479292563
75263019 807974135 75263019 807974136
983326362 247179298 983326362 517357799
542032241 470189023 599895670 470189023
793154032 698491776 793154032 698491793
226905821 459958521 226905821 665116765
563390515 174112652 657500415 174112652
442369783 685775127 442369783 685775141
213132300 239622542 213132300 987279051
156434115 503600591 424919639 503600591
384614052 247635118 384614052 567805930
233913094 119522431 724892072 119522431
362479356 194277687 362479443 194277687
24686280 321840969 24686368 321840969
60337264 112787624 313075606 112787624
420275471 53998483 420275471 349849475
348427197 39076510 348427197 312061149
815611364 428455784 864346248 428455784
892941035 10925876 892941035 479929120
513238614 177907743 513238614 854022925
563272603 70906030 563272631 70906030
218476956 36692699 218476956 36692740
963799736 843411416 963799736 843411418
799427196 59851412 799427196 992283831
722643674 154317643 722643674 154317651
176904438 370149248 176904438 839707645
389395347 380846442 389395347 788426670
616014221 508442870 701790627 508442870
835479918 256304192 835479918 256304207
810619203 958417406 810619203 958417452
872606541 459756765 959694129 459756765
705367619 654529379 705367619 707962365
950055097 884531234 950055142 884531234
371766413 697216398 371766421 697216398
171375462 369846703 171375462 896430366
446316894 63332570 541474156 63332570
13536670 471107604 13536670 889113308
241159689 495080667 241159689 668797391
191473728 171344938 191473728 966401577
271932733 383782332 271932733 708733189
716932033 547897676 716932033 547897707
190038921 54227051 479152912 54227051
451633986 698984937 792906244 698984937
951828482 249036707 951828482 363961768
165329406 149321873 165329406 850449602
907549911 568379689 907549982 568379689
743082015 257545429 743082015 656711851
565276771 716647922 565276771 716648004
246515883 382391511 354341212 382391511
221098863 908427548 738851860 908427548
36117086 573953859 36117149 573953859
24215868 797642084 24215868 797642090
792399435 957805913 792399462 957805913
924984217 74885214 924984217 74885299
272713715 376852007 986547782 376852007
529070784 824585298 529070784 824585359
15716778 17188072 15716778 289872262
265075455 827467210 478259609 827467210
175275469 793623457 175275469 793623471
25307241 701374342 25307278 701374342
258958396 484896464 258958452 484896464
995672899 189610152 995672899 605926141
339930073 419409117 714021549 419409117
247266314 32681046 247266393 32681046
474754182 325814492 474754182 325814534
404099119 707227117 404099183 707227117
745090827 479970289 745090827 479970373
900440427 434233347 990744097 434233347
213156537 225300761 445514675 225300761
82488585 266023829 82488585 383813831
928584922 284945545 928584922 336469074
204952860 835110026 204952860 835110068
33788314 809117867 576679082 809117867
798065330 158077960 798065330 549690778
734449857 154798120 734449857 431445135
60003261 405966641 60003261 975842706
698422411 128543183 698422411 437921815
171458149 168005817 626957822 168005817
884978503 98315842 893398946 98315842
513592973 783102802 513592973 867449643
169959127 735544810 692582192 735544810
73932037 517688591 73932037 563217403
928559090 570366411 964997036 570366411
789138057 177253863 820602537 177253863
410144782 804949579 410144782 808263473
500799198 288600194 500799226 288600194
123428706 309760972 123428706 930905235
678581031 94150713 678581031 94150748
552735119 688806976 552735119 688807052
185074170 614471458 706552034 614471458
320890188 999397016 740705924 999397016
162271647 223340620 539464328 223340620
817294090 55414860 817294120 55414860
837028300 634054493 837028300 634054533
675354939 585547240 690707641 585547240
770394761 421395467 770394761 695687645
979595511 774169805 979595511 814053391
874231549 822387388 874231549 822387476
867474243 29561549 867474243 29561636
504644164 838506701 567301771 838506701
225905555 438634531 659476830 438634531
799534533 262255187 799534533 365596121
307103595 97925644 307103595 619568202
63941994 557774286 171495118 557774286
340602919 236960444 755843336 236960444
163088271 41586941 451473264 41586941
199545858 956980284 482229790 956980284
191534808 283411396 191534808 303316877
368805355 285492428 419449129 285492428
733857284 465144793 993549668 465144793
96767847 44968043 96767847 908965350
577114699 964990298 876570210 964990298
87706625 14035969 407175698 14035969
478477523 316099382 756178685 316099382
6534870 740869325 6534870 740869376
884930254 287282577 884930254 946631495
490843629 249941470 490843629 249941513
131099528 49578992 131099528 410042863
316453469 358906977 613966816 358906977
930140000 916633570 930140000 916633668
119243106 279491390 119243106 279491473
848881614 306442376 951538285 306442376
203100318 590418800 203100330 590418800
254091457 301200776 254091457 823087814
251585611 253183742 274898571 253183742
586446656 427236448 907244003 427236448
752165206 940743959 975832756 940743959
972727600 92763115 972727600 456142805
571055161 977791377 761490247 977791377
266359070 162525982 266359070 162526048
973728325 160829607 973728325 935069890
108293489 893459581 144605434 893459581
186421640 489681297 186421640 489681352
886563355 46505210 886563355 189204373
28392493 428108929 678083927 428108929
385239319 654255828 837885597 654255828
977236008 493329829 977236008 493329860
312273581 429868050 312273581 914696615
115556363 562479146 143051358 562479146
858640440 420559383 858640440 477985306
560158309 942207699 839666501 942207699
288522791 639805620 288522791 922099241
725197307 12381049 725197307 624242913
326606834 508726242 718070860 508726242
473732089 472663532 473732089 532008350
156282198 526558610 502512394 526558610
808860723 708188809 944350205 708188809
591602777 796694345 591602777 796694361
23104140 272120278 23104207 272120278
681362538 602435093 681362538 694117950
486530143 136820480 486530143 964110901
660458780 806365750 660458780 806365756
218051384 270108659 218051384 490505522
265336368 889646126 610564899 889646126
781153571 962556725 781153571 962556754
249604178 658791340 249604178 722768063
164867670 626956318 164867670 848413342
520959072 165415239 684880597 165415239
779766579 619887893 779766579 869722739
537234338 181104147 537234338 752215906
224963439 5424082 224963439 5424163
924733255 55744378 924733255 305812409
742399008 787099160 742399062 787099160
142347663 770403204 142347663 770403282
313396511 170555743 313396511 908100236
219354763 532934391 956014913 532934391
428897196 118907448 428897196 231370571
204656044 265440666 204656044 265440696
127156463 64108147 146399137 64108147
479254816 455698352 479254816 584777761
235326871 270961069 235326871 343875958
54849567 97268877 61130600 97268877
357899855 253798711 357899890 253798711
112647854 737321563 112647854 737321638
489400624 949933465 738645593 949933465
78195871 44976491 78195871 210407895
977338191 155921780 977338191 860462253
48490721 559782413 48490736 559782413
280603013 412499805 280603013 854702385
314285726 273863179 314285726 891660738
75990300 51763392 987061384 51763392
499744780 557558304 567612617 557558304
924528360 819569852 924528360 819569869
134652133 435021725 202199292 435021725
551421277 454648722 894698181 454648722
538181347 105399801 538181347 193953076
198456349 752627469 647694210 752627469
483084569 73038273 483084569 235992782
16472323 427930537 284905313 427930537
216117417 983548041 216117496 983548041
544417770 463153259 544417770 926125874
474564137 812778093 474564184 812778093
763467178 691335580 763467262 691335580
362760541 410653910 362760541 944061184
312155387 712559496 312155387 712559501
487949709 281061001 487949709 281061087
235561231 626945149 235561283 626945149
351762062 168543897 351762133 168543897
918644937 271661563 918644937 420397086
386974562 121103652 760336315 121103652
519965225 804102220 519965225 804102301
874617133 59665777 874617133 638622458
350564219 127164636 381826143 127164636
544694026 393398792 544694026 393398808
519611406 993192495 519611471 993192495
747740410 346147127 747740484 346147127
816385312 620405205 816385312 876989257
889123789 154885102 889123848 154885102
344928016 186206963 344928062 186206963
114545435 144418679 114545435 727470492
967572708 119353557 967572708 119353565
158218732 939248510 771175299 939248510
429744682 193735269 429744682 641894617
140758585 76386120 325581028 76386120
418870743 691556636 418870743 691556688
164175208 282840404 164175208 282840450
164095720 282012837 677186150 282012837
128539171 205606322 128539171 539111631
38717454 910158936 945839596 910158936
692992354 426094511 825471618 426094511
805132705 52414019 805132705 866944669
644694666 333261087 758217467 333261087
341960503 556511358 341960503 624315600
286803324 471804465 543573689 471804465
354949284 589352170 354949284 976515769
188756444 433381923 188756537 433381923
384949673 211646828 384949679 211646828
932358996 534658083 932358996 534658089
140687730 941780290 140687730 941780360
489146692 914528830 958945651 914528830
454503803 253331384 454503855 253331384
817618799 213704043 817618799 213704143
741926117 288823744 741926159 288823744
396860557 166308289 812914096 166308289
194128628 285642361 194128628 951034292
78550699 22782312 78550699 94337282
109664402 60431000 109664410 60431000
381446760 156967102 493828052 156967102
166248999 200119153 410783165 200119153
66742004 89886781 66742004 403781743
243828226 457245298 243828226 457245360
332215614 772103430 332215629 772103430
706204392 737213321 706204421 737213321
714350089 602205402 714350089 676772479
305571928 67888544 986202339 67888544
611884749 912388549 611884749 912388589
685475964 916541466 992620360 916541466
441821347 294854683 946959598 294854683
395339186 857883235 728606231 857883235
582333012 327502796 582333086 327502796
541893799 271288745 541893799 995494016
209060338 525172159 309701208 525172159
860719679 456745782 860719753 456745782
829653244 294737231 829653244 827592876
927546787 31024283 927546787 577552064
850733828 719431067 970175948 719431067
339026711 180018402 339026711 180018481
814814683 128168515 814814683 128168613
878199577 198574903 878199577 226363952
890484648 554675675 890484648 554675696
465117865 136348378 465117865 520666457
409887559 376541785 409887658 376541785
199340728 268582989 358213148 268582989
381948032 31527911 548607207 31527911
335408090 538405251 335408178 538405251
808570291 263260040 808570291 685087003
901168843 646443265 901168843 646443313
413566605 44876917 413566638 44876917
992659035 442487577 992659035 906664696
7664892 679719601 50120867 679719601
126170085 122654348 126170085 722380387
86792746 874828065 86792811 874828065
156954179 381782107 156954179 381782112
270256862 458124491 293121391 458124491
680206175 206126191 680206175 206126283
645628221 23010593 700055784 23010593
752010253 60593777 752010253 60593814
181844575 804175633 189764795 804175633
370920995 135240799 370921093 135240799
668402532 273219461 668402532 950684980
148729641 955985897 492564566 955985897
901731419 209994487 901731419 209994489
557442552 418119572 557442552 418119618
816039742 346466205 816039742 543032545
293391210 198456497 293391210 728979343
908222768 308087683 908222820 308087683
614568624 16970187 614568690 16970187
851510697 836954159 867295255 836954159
279414050 11422223 279414050 11422311
661549070 768205901 907102554 768205901
453593214 13089648 837434433 13089648
876148522 890458695 876148531 890458695
652534928 856794988 652534928 991535202
309421000 711582430 770427961 711582430
21612548 829250797 759762872 829250797
411952208 41523926 411952208 296789955
48920627 456347367 280837139 456347367
867185958 875933913 867185958 908572872
524045598 155823646 833221256 155823646
703178549 121291049 703178549 429112660
350954779 763392687 845461718 763392687
802953179 583204268 802953179 583204278
133688278 747152586 133688318 747152586
162522515 917234260 162522571 917234260
799575270 217813519 799575270 729619090
356638199 191155569 505296255 191155569
430393798 987209420 774534758 987209420
256133744 2077325 256133744 239412694
373307430 608271070 520025497 608271070
664899427 252168257 664899427 647677299
955149017 41603260 955149017 181782455
591846434 261019511 591846434 261019561
64012422 459690193 298449307 459690193
470847423 211150211 470847423 781454781
838751302 21327174 838751359 21327174
878421450 365415259 878421450 459133364
379569831 198878907 379569831 721599157
140983471 683980698 425043787 683980698
476891764 644846890 476891764 644846981
176464861 351317573 176464861 629661532
987999774 157750833 987999774 867034637
285545089 709596039 404503812 709596039
748584075 659601246 748584124 659601246
295110128 343682944 919483410 343682944
250923861 376843855 802463198 376843855
386290837 873360641 859978409 873360641
346479251 234965333 786781926 234965333
608459932 206572254 608459932 227731093
198796319 49350317 198796319 49350322
116555376 228123645 116555376 596337491
176488079 367367094 849364118 367367094
457048491 71235964 457048491 71235991
919001653 233269560 919001653 801291984
145932168 963431060 340722445 963431060
893211294 815546504 893211294 815546600
808826535 961228684 808826535 961228736
6686744 75393093 6686744 268706136
628090168 323685692 628090168 716780569
47073126 45437193 469935875 45437193
850654748 102466234 850654748 806070123
83265590 435199667 83265590 932321100
672307198 807438827 969468123 807438827
254254746 757181126 254254762 757181126
379193542 796147316 379193628 796147316
907599508 424804935 907599540 424804935
236191793 519366832 236191793 668518543
177087159 108302451 940852647 108302451
88529782 70493104 88529782 838243035
776751608 861256180 776751608 875389023
306760921 70299140 750416778 70299140
873886 278795448 554856103 278795448
677771212 874712419 677771243 874712419
528703826 433943464 528703826 668969715
596749222 621914678 596749320 621914678
717180069 573854726 717180069 820030907
674447864 621112559 674447864 631438391
48682408 699561871 504859106 699561871
657703212 360796689 657703212 777959235
473346706 760861653 861813067 760861653
880824018 72254152 880824018 244604246
223293905 210900275 223293905 210900346
7797238 835515073 244446936 835515073
20225787 730657274 20225787 730657364
445549753 230651613 445549753 551640173
8815854 913207197 8815854 913207249
978449602 888213171 978449666 888213171
535745808 763681401 535745808 763681433
967731599 418431799 967731599 656451833
672982560 393514094 809642664 393514094
381217682 356762665 515954442 356762665
187125533 171055521 988897869 171055521
273310804 266387916 273310892 266387916
592847874 905621304 723043060 905621304
208785947 59550543 886449216 59550543
54083342 271597491 159737242 271597491
388329104 160521821 390754205 160521821
749697665 35448325 784713885 35448325
610215448 174563529 610215458 174563529
180009742 680023802 616119081 680023802
996331915 44874339 996331915 919913884
275585052 206041124 275585052 614186511
180564257 276340359 870354820 276340359
547073297 133165868 547073297 133165916
328903367 238715587 328903367 771866550
282460975 498583533 282460975 709185201
7974354 497942693 386902874 497942693
479627075 266887033 479627154 266887033
253733226 133370945 253733226 996125812
705818701 987228939 705818727 987228939
284977366 281491808 284977366 842698116
701087534 960511546 701087534 960511635
112154205 976206069 112154220 976206069
928610595 737610120 928610595 737610175
214942314 454386613 214942314 454386688
261684825 775974988 261684825 999033848
74907073 678211005 612688555 678211005
92476434 510728554 777561619 510728554
287210364 372142405 677690038 372142405
771921290 596011931 771921295 596011931
359823042 4672454 953288259 4672454
781656380 33787895 781656380 33787953
284378756 687533912 569862158 687533912
619801320 726581444 619801320 932211454
273461439 398834935 273461442 398834935
738824165 6602605 738824165 669914527
109471635 71052746 109471671 71052746
99299068 772186744 99299068 958513493
561316968 709271602 561316968 803001003
783410789 367299956 870052842 367299956
185948558 159508755 185948558 288679231
833127478 169566431 833127478 318491560
657477975 14061313 657477975 364479887
218070059 267253622 260408119 267253622
912309788 553992404 912309788 616267685
495706545 461316275 495706545 983169988
56605823 844842635 86083029 844842635
462857642 834704653 462857642 834704663
738630298 244215699 804661339 244215699
66991289 739701855 66991289 910703300
534553841 152162549 942356990 152162549
29814658 50581853 29814757 50581853
238207860 348489066 238207860 688495084
122560129 675500980 122560129 697827837
944005244 112185178 944005280 112185178
804719239 604248125 804719239 605999485
1120132 320159051 95184187 320159051
320795641 83528140 320795741 83528140
517804371 272505765 517804371 272505857
324348718 55561391 324348718 805116319
327330704 138514137 327330719 138514137
223116253 186353904 223116253 295865945
784186804 429051739 784186895 429051739
524567849 554879770 786444021 554879770
726753941 392387496 726753954 392387496
354956300 114973618 602711889 114973618
228480634 588222730 228480634 650212637
170746548 155423759 469760316 155423759
19786307 389721493 349348072 389721493
30679446 685033042 30679446 996035841
126210238 693275480 736136178 693275480
554850332 244208950 554850350 244208950
174937606 930135007 426321245 930135007
216005708 274755918 216005708 755978935
175878559 446048747 175878559 446048787
198512614 686293431 198512643 686293431
306274536 475110100 746895787 475110100
253899891 13984920 253899984 13984920
518216540 562454494 518216540 562454541
49143762 509500448 49143808 509500448
97767715 747607080 605131947 747607080
519815429 377357897 519815429 968534058
829146068 27136848 829146068 131502087
810844143 306177603 810844216 306177603
130633210 477933671 130633303 477933671
836167648 395470867 836167648 395470906
524058438 274737972 524058438 314249087
570678912 9507359 570678912 231682688
197547882 299170523 732395148 299170523
613792667 86353031 613792667 945528708
12849203 546559052 467236495 546559052
549967530 243224047 926187934 243224047
249166069 327793925 249166069 327793964
759806413 242887745 759806463 242887745
778017622 87458071 778017622 257577649
145569218 383200515 145569218 528285747
744863540 889350258 870184701 889350258
900486770 23091451 900486774 23091451
106948559 18307557 682971226 18307557
593960481 807988081 910788323 807988081
129016387 744728219 323966421 744728219
227419937 924226070 987014805 924226070
190019206 379543478 806452822 379543478
567578959 232288099 567578959 527585196
710121354 46532237 710121354 146366974
764448021 943415090 764448021 943415114
291091181 148533588 291091181 548692714
629807845 202829161 629807905 202829161
525376246 389836784 834909207 389836784
867614331 362983977 867614331 792651273
39002109 874207749 39002109 874207765
349016407 981446946 349016462 981446946
870928738 134317347 870928738 391642321
136453493 174388027 136453493 354573219
899251539 16554315 899251539 16554320
638556209 525802824 902902180 525802824
158729907 231241933 158729907 231242026
424151445 700700838 424151456 700700838
109806021 406101339 109806072 406101339
376380245 852110820 376380245 852110859
843873726 589886234 843873726 769415637
436945086 82157572 436945086 111954891
985669024 402771651 985669107 402771651
968699201 87710685 968699201 768104826
231850151 689736028 231850151 689736050
272694933 112675898 637773506 112675898
668974749 434896266 668974753 434896266
685107328 51624370 685107328 291974600
242092232 50594167 242092232 132860689
48853488 167469266 48853488 915214124
236853491 96243247 236853491 663104364
11029615 250804473 186744539 250804473
34476426 417649779 34476426 417649853
10353775 182916628 10353775 735782475
597077373 161822121 862109910 161822121
347585829 669280683 347585872 669280683
785426959 615279190 785427003 615279190
308254952 199597999 308254952 284870931
701995892 87803663 701995892 124356212
610292976 333150960 610292976 333151005
309292981 96176356 309292981 490265137
503524793 782194171 503524793 782194184
511700315 325457488 511700337 325457488
562662014 602783132 596695784 602783132
453792757 603837658 453792757 684682060
655190730 855465685 655190730 875512744
980191983 796676877 980191983 796676933
28637497 128573985 947412807 128573985
759814354 781093392 759814391 781093392
990330150 705377236 990330150 936726935
236781648 106842815 236781648 106842876
999638812 489554899 999638812 858709331
635258516 951913835 635258516 951913929
993334078 712469257 993334078 730927345
703372977 936893926 720212593 936893926
39309374 353199394 39309374 353199460
356347956 136055875 356347956 272481182
502770108 978584635 675560210 978584635
391153572 615545807 391153572 615545824
526288145 902563591 688043437 902563591
317523343 817693071 984139658 817693071
595238667 295999370 595238685 295999370
84402744 807574739 479211142 807574739
396478700 283947753 396478700 417349709
357092622 189562510 357092622 189562575
26000235 815793581 26000235 913556531
97590504 375742755 617164860 375742755
422775633 200199767 422775633 200199797
804283587 36029882 965342156 36029882
727302577 7585028 727302577 430557908
179393229 229932078 767892951 229932078
427014135 624443727 616814638 624443727
166061386 979627601 166061386 979627655
109504833 440579196 109504833 440579218
82059431 98539224 82059431 98539286
33297935 549654873 166717062 549654873
427943089 209290459 427943089 698680488
281639046 908587340 281639106 908587340
214781042 64014659 214781042 864202912
61490363 93605945 61490363 960242566
294339228 368739932 294339228 687818769
920468814 603785181 920468814 605918460
915816162 267562512 915816162 504258001
728727895 244280985 728727902 244280985
201283794 252380030 666600176 252380030
308370523 449187359 308370612 449187359
553539773 101150809 818148344 101150809
101944465 998252253 559605019 998252253
530186778 990447554 530186778 990447565
686431902 218614897 686431902 632437177
438974522 621811743 438974522 775690585
510039005 377434682 510039005 905106512
603763336 261267616 603763336 567207143
190287027 60589848 320742354 60589848
419881119 905688443 538372514 905688443
807776695 82160734 807776695 836502606
459437551 415544065 459437551 415544082
173876456 70457107 668650290 70457107
144025068 789762238 385096561 789762238
884317014 730142368 894410850 730142368
423020105 349091763 423020105 926179017
285121616 69337385 285121616 413062006
923395070 229075053 923395070 507911758
715375146 162228004 715375146 413172509
573621368 227601688 573621368 378225044
544763955 824441120 544763955 824441217
45440246 392123994 45440246 392124093
109220341 703725835 109220341 942556936
371646209 33811506 371646209 847496157
766578087 657301508 972807443 657301508
929691086 542943441 929691086 669627735
159951932 854741822 991292220 854741822
602171054 571528932 602171065 571528932
370756999 537331936 370756999 610927991
557531251 732387998 753962331 732387998
246861715 500726537 246861715 830059012
487331019 125748383 487331019 443195625
523426268 250769056 523426268 250769126
811229331 151221806 811229331 151221823
725521769 138457587 940152433 138457587
750128848 572022757 750128848 775168950
318515059 354713808 318515089 354713808
141226694 336546827 141226694 750985563
340217290 322501335 340217290 727383155
133502140 77162811 637580926 77162811
585239625 474053722 585239625 917311124
556757514 433657733 909230797 433657733
931681474 53044332 931681474 417571126
828534822 292216271 828534822 351961949
92989983 143660397 92989983 346397458
49341014 277750817 49341014 277750863
193033579 65268175 193033579 65268252
272843353 193809648 610345382 193809648
265781277 270264581 265781277 270264630
828588946 201566610 828588946 201566671
88351275 876130375 299477613 876130375
776888163 489791608 776888163 745362303
119632116 138394477 119632174 138394477
781521418 276753042 781521418 276753117
785415988 115400823 785415988 154855420
232797055 283331571 782779655 283331571
505871712 304841119 811683120 304841119
384691156 393981910 614221041 393981910
348296669 261560379 395635592 261560379
271751184 815356487 271751184 815356535
117912732 521429711 418760291 521429711
656815527 169527617 656815527 867995069
168620649 156827740 168620649 993588862
86381504 365738404 964815030 365738404
454913952 248981721 454913952 327870019
748737418 691749022 748737418 691749101
143268332 903606208 776227528 903606208
14383064 154386647 14383064 154386713
436675733 180366745 436675733 869279875
866288003 667129754 866288003 832656129
758008784 23016758 803523377 23016758
280131747 233188352 280131747 451026450
458968729 24149532 458968729 68676542
216932765 153045371 530097439 153045371
358048481 219119114 638264832 219119114
635303929 627093555 635304020 627093555
7428050 447674939 114741296 447674939
857729903 192742829 857729903 898304610
360000865 680544562 846963432 680544562
489941250 66590351 489941250 66590400
758356366 653654350 758356366 812936726
