1000000000 1000000000 50000
168911619 102458460 842834215 102458460
363330362 982719056 950181637 982719056
439442008 536949091 973082498 536949091
20695362 316417464 20695362 885854622
356895403 445462941 890600727 445462941
212608712 306380512 212608712 958734236
270773661 247218349 270773661 769673312
459795451 434479100 459795451 958082597
281068137 265514140 281068137 938318311
94331246 83109628 94331246 875219568
411394581 337452831 956206649 337452831
278915840 54881026 805313808 54881026
74113006 440355672 844351178 440355672
257368513 848984702 816886321 848984702
262361260 403414845 788984339 403414845
13376166 240962819 13376166 835725490
633825738 367079879 633825738 901735489
234226912 437834667 782174354 437834667
361047640 137132553 361047640 637790366
832508128 212266642 832508128 743371374
224580214 514829603 977922201 514829603
394383835 704311613 898583553 704311613
74281694 956616033 795653011 956616033
734067815 78394792 734067815 722269952
132230379 185998231 705694922 185998231
542755632 388658785 542755632 965584622
223372275 93949110 892523329 93949110
120795690 274677162 988515227 274677162
786870960 481038400 786870960 991644105
119854634 837071075 781177657 837071075
612521123 443770967 612521123 955304998
495341140 113195882 999924596 113195882
277413150 850677874 813018586 850677874
884517200 466252254 884517200 998019209
394233112 393790124 394233112 995354149
281835851 579078329 904357733 579078329
452384092 816498420 989321969 816498420
277832415 44667862 277832415 643094587
394389330 870774689 980092016 870774689
413914456 493298007 413914456 998288434
575772208 378665943 575772208 925529172
223922081 76872542 760641621 76872542
164267538 914436123 891218557 914436123
227616751 723114100 875174877 723114100
154314422 319696838 154314422 955638549
224734543 304850025 224734543 842408001
536909666 308230338 536909666 937975203
23117507 268169092 728390956 268169092
882541143 352380660 882541143 973069460
313407121 975907514 901692802 975907514
278814333 27970614 278814333 531025661
25875364 823241017 646259339 823241017
567593203 442076896 567593203 979999761
245990015 365256305 245990015 934999765
253546283 284827477 877393228 284827477
325775526 33779323 976339752 33779323
585968315 133143551 585968315 714092978
663223006 290732981 663223006 924998337
117355284 258385254 117355284 869722700
112737990 266632189 112737990 886936452
64705861 850121060 589603889 850121060
837962098 399952761 837962098 951585428
486121071 140008171 995173502 140008171
142455731 20422995 142455731 783257182
303505341 320226386 817970695 320226386
168262672 482278303 824162158 482278303
655866467 472531810 655866467 990941070
185450167 5364728 928232182 5364728
297906508 97549718 297906508 915331005
648498605 372928475 648498605 942595256
274176475 527341643 867132413 527341643
296578703 659090603 980156971 659090603
591724685 87836934 591724685 933468356
67507430 57508836 67507430 921451935
931943447 290401389 931943447 908706941
581839903 199940536 581839903 782733004
303374938 393089529 980994793 393089529
53836009 61996564 645392025 61996564
28609719 630413492 859753453 630413492
217585542 305414275 217585542 816968120
899346396 389369547 899346396 890944899
341315788 320188415 341315788 986529216
72481980 654984777 589046922 654984777
470449153 452899366 470449153 980502149
978992246 98992771 978992246 773931505
103773040 393836498 698103004 393836498
576044546 343424837 576044546 905664271
410741272 427398410 969685951 427398410
204518260 324607206 853613150 324607206
21822178 181676326 21822178 882141055
710161640 7276921 710161640 906380288
584774520 196403476 584774520 817929840
103690380 92565575 103690380 596934197
241900718 219042132 791087090 219042132
194327359 568963427 871422698 568963427
240098072 239768171 240098072 754768006
424856136 398630270 962540736 398630270
378252107 284760111 378252107 961878920
26214458 383329376 26214458 974786968
943278834 145940667 943278834 884366957
478830061 366166068 478830061 908716156
492735835 253888192 492735835 995498830
820552056 403495136 820552056 926506590
325467293 659654426 828098757 659654426
259157701 421624657 259157701 959417761
111390787 866840944 883300495 866840944
993092294 171513552 993092294 677399867
738709466 469630263 738709466 972282930
292431813 422833137 888570274 422833137
149789826 296045984 149789826 914913964
874112590 57236798 874112590 844510577
66273749 860499433 915434855 860499433
211254423 22825114 955635442 22825114
311870073 55352720 311870073 570483354
619564663 253292946 619564663 811016070
17346441 199389356 17346441 982521388
336962930 432035917 869206007 432035917
582889712 77910798 582889712 985572472
37230389 194294404 37230389 758565486
756111960 7237273 756111960 742077134
398310819 542838675 953330188 542838675
42893757 535831185 643260836 535831185
111675544 722160638 860139972 722160638
814723625 273387435 814723625 970764267
258219754 114812614 258219754 656288191
533599150 389330769 533599150 915355840
51462600 499436055 51462600 999639832
587816745 129472770 587816745 975620143
204610647 54410217 204610647 722148046
454331935 417384073 974249434 417384073
336889599 464275097 929788164 464275097
223402843 241803219 223402843 752764888
145167558 235242758 145167558 869438260
193133743 608252867 732752146 608252867
466842558 257789417 466842558 841020099
49114496 651383220 965921727 651383220
239066896 111425166 239066896 785619459
439153123 858635305 996285228 858635305
324481331 367334549 923994875 367334549
97701837 174172980 97701837 823111400
110443159 558630421 857063020 558630421
41490149 135781830 895357099 135781830
334385505 358734661 839325619 358734661
599789355 150865949 599789355 913020288
303698238 469030956 303698238 980966998
122944653 213998857 122944653 912833687
428966510 948544802 930748218 948544802
323382949 266732846 909073670 266732846
39331790 195289130 39331790 938455657
395071187 66881103 395071187 702161122
626661741 28267883 626661741 551060555
466763571 206288172 466763571 718651743
470024765 661495623 975648553 661495623
270716132 978604472 995538081 978604472
58846102 327849649 58846102 839394575
236150332 224200269 236150332 886291830
11112710 91451966 11112710 973354964
447472068 940045222 992693617 940045222
86898335 355721374 799430157 355721374
632600812 163302945 632600812 711738320
368000334 27137302 977812475 27137302
183394238 888300986 900270077 888300986
354629693 220209936 354629693 754522881
162010464 343483524 162010464 890870226
689643851 74413725 689643851 626443155
967638255 34792701 967638255 955665623
360900308 109438833 360900308 942684521
27838607 925573710 636372960 925573710
253215808 926728460 817543305 926728460
615516886 343672485 615516886 908619130
323973335 911435446 829823694 911435446
11753980 290128155 11753980 897123871
18043478 119253086 893928285 119253086
93826971 412453655 786712568 412453655
219423940 220383086 963914910 220383086
266980673 290263480 909212524 290263480
719801954 55099891 719801954 813752693
16006287 927769309 687313951 927769309
430120941 521572648 961382943 521572648
900680416 72950903 900680416 796907416
78801916 547605110 911286678 547605110
801645896 436897064 801645896 961609045
515675745 67283294 515675745 942423745
483649362 459397647 998588669 459397647
65202283 281216819 65202283 871893938
267455525 460567331 813559622 460567331
417384120 948403878 953738934 948403878
472587925 447636295 472587925 983545249
829569298 78145323 829569298 628882071
220929517 305765871 220929517 892645097
596826759 376324360 596826759 978640383
765746543 62237478 765746543 886952950
742117681 283882615 742117681 878358222
109221054 930462238 821907378 930462238
536120725 319478673 536120725 981829197
75824557 145170456 987277183 145170456
419248485 257098976 989136105 257098976
694010823 219621286 694010823 821129920
77254599 245055947 629577203 245055947
321109652 440290959 931609302 440290959
49681188 912832810 760534364 912832810
521510894 481483791 521510894 989225255
98027123 17327266 98027123 651053835
430303141 715676253 996234025 715676253
232230120 414370247 232230120 946254754
595407043 429528404 595407043 938732061
171580642 751372016 748991494 751372016
846131438 284217576 846131438 987183607
171683634 294907312 171683634 947811188
72925830 40211976 72925830 723049540
300182665 275677092 300182665 804947414
128957037 231852338 630121759 231852338
430592076 54104696 430592076 558859558
520410745 481886576 520410745 993814336
326545204 461910959 326545204 999030364
423755322 60672419 423755322 976291535
435452524 56605732 980590148 56605732
495974469 124951754 999227668 124951754
158973795 725799680 747254377 725799680
106254350 411216918 799462037 411216918
432026356 813228702 949510036 813228702
77485728 735522781 652976897 735522781
192555947 458885852 192555947 986474875
48921227 859518647 580284295 859518647
9711898 298384106 9711898 991386490
173019 154328547 848563708 154328547
446358430 305515827 964780393 305515827
223459031 430063482 765719186 430063482
899714997 13130360 899714997 608855751
441642055 915285364 999418915 915285364
431119536 595748986 973242447 595748986
55250509 109571018 785971728 109571018
158625140 426600868 729637741 426600868
355748235 518994763 996743804 518994763
44015577 776359610 661656453 776359610
332765638 244528884 851825564 244528884
32533379 277328141 32533379 813057097
73991873 623234937 868241811 623234937
654768003 241706099 654768003 757650062
321968210 176140355 966193006 176140355
197040592 590970894 733096695 590970894
512988827 251949015 512988827 898978714
789395898 92850235 789395898 658171222
226197064 173895419 900897861 173895419
751455034 303153359 751455034 899131784
633015234 161397594 633015234 774230445
44359460 818915448 798459900 818915448
488057281 126474054 488057281 684926437
144794053 64275998 144794053 870695711
198262696 115687799 198262696 920462384
141638308 665310139 873030285 665310139
688478807 101032402 688478807 768677658
290142970 47482660 290142970 548458019
83607489 12427929 963108861 12427929
150164759 341464126 835236867 341464126
845182717 87877941 845182717 699106250
63657294 96875539 883735869 96875539
121966002 770357674 798557863 770357674
76249796 650364805 871521693 650364805
334913398 903165830 836726064 903165830
789008242 143403988 789008242 645091784
396012949 224918943 925912124 224918943
529616428 20942679 529616428 626236314
1880272 5876980 1880272 928818904
170752653 491727320 170752653 994397731
140491473 379659393 778489023 379659393
793631307 115460904 793631307 774833025
39526848 288113822 657211981 288113822
924152577 48719420 924152577 972257947
468997860 192597425 977781406 192597425
290723262 737197180 990249233 737197180
362223646 43776592 362223646 782284912
214328685 247189709 718000580 247189709
465137732 297510487 465137732 870647042
380414713 417164409 987364207 417164409
405390826 309103285 958584810 309103285
964121376 457935729 964121376 985982732
161711118 395007111 690871948 395007111
288747336 449015156 954246869 449015156
495763984 295392214 495763984 864128317
261345799 53411272 807392997 53411272
405265901 475957839 405265901 980520003
134313028 34954357 134313028 849018919
430202003 254355295 981887756 254355295
126734209 942143477 768290060 942143477
174478332 144901471 174478332 685941363
110046931 382729110 110046931 899088095
293511442 551111881 863086981 551111881
43368606 36829494 43368606 977076597
113492774 739126781 810004633 739126781
199145798 29892991 892741924 29892991
342227028 233413931 342227028 783802257
335950286 385456224 967677669 385456224
223921566 652396798 749582595 652396798
144442878 67879196 144442878 712882352
493229752 600792074 993688922 600792074
275019128 828520100 797095442 828520100
239602063 152168278 239602063 857934195
27952724 33733258 690529849 33733258
446937886 154623966 446937886 986929262
652298278 9428504 652298278 916305052
390831526 136073537 390831526 896577581
339989140 380011555 968320629 380011555
835454318 50243098 835454318 621645381
590962608 253892435 590962608 882708977
189078459 73779377 189078459 607341101
901199386 199427019 901199386 892748040
601202485 472520758 601202485 986600573
256471592 152141371 256471592 936561572
178627389 71841111 178627389 580379049
562700993 278927896 562700993 852367348
217306798 54039681 882594598 54039681
445443034 463871597 951479606 463871597
81534647 308607217 935054051 308607217
148105899 57996616 895361430 57996616
295608096 757452994 803349271 757452994
402091780 634100589 953358646 634100589
149045405 254586389 149045405 878467238
473164652 478274969 473164652 983408310
45249637 672361995 582218565 672361995
77638855 577932312 634190081 577932312
353820108 45542536 956958755 45542536
150892278 196904113 150892278 697899921
74463416 407054380 760422777 407054380
294496826 684521304 838128079 684521304
237952227 867033663 756830983 867033663
282621897 51692049 282621897 843072384
95970685 465699581 95970685 983298208
178962347 203404652 983928145 203404652
308793274 799510246 811922004 799510246
357691967 765177916 873765266 765177916
252671248 256826645 252671248 951289307
485242414 664241158 994055206 664241158
485792044 225237710 985959235 225237710
113868632 821623484 752865197 821623484
595175067 66540969 595175067 933490063
477970623 470327166 992953725 470327166
163499733 694231617 727295244 694231617
61620796 1019145 772891424 1019145
185749548 475849715 928538351 475849715
387612978 399093409 387612978 970159192
818127595 480244164 818127595 996681918
41733144 81410752 41733144 907367570
118341824 98819082 793700707 98819082
227509024 640536951 975232465 640536951
93546662 126143900 891199022 126143900
375142029 372541288 962823024 372541288
369585507 264867505 369585507 780771680
926522749 473169446 926522749 978488930
748688512 315372892 748688512 980928497
581682303 297856506 581682303 903985434
67042927 476184788 67042927 978491754
333334202 177456862 984439568 177456862
5035710 120172772 737696689 120172772
571825559 180061203 571825559 946255651
213745502 173904343 213745502 783738975
737511291 178926437 737511291 727649340
111549076 300234719 111549076 932379747
731714466 152637375 731714466 758949517
192774431 459113397 905354292 459113397
352318653 521743155 884240343 521743155
373375897 103626440 962469135 103626440
51653911 22801829 826668322 22801829
13985772 303296262 871053301 303296262
6676676 293362126 6676676 826531644
446882796 360528977 446882796 876351493
199603287 408554033 770748610 408554033
362097994 491939963 362097994 995807919
761606039 492048076 761606039 998690324
563507969 216735857 563507969 883266466
701588762 433857569 701588762 992203026
235738019 951206184 783727968 951206184
113105204 493634235 613839524 493634235
313611182 752043284 876768399 752043284
753885431 24055172 753885431 716278477
322041858 548148619 879654596 548148619
2995490 115718761 834384128 115718761
19958605 232645587 811694196 232645587
359693793 810730856 903694873 810730856
447165419 371975069 447165419 931922753
452812242 791041278 967355893 791041278
808186753 72513450 808186753 967646202
267454866 326169503 267454866 914288342
510159097 156533064 510159097 909599292
12269958 671658408 582290736 671658408
10471991 56019548 10471991 921597174
38343628 106422635 886146592 106422635
117203766 432245832 117203766 984540687
754676998 266352789 754676998 923440754
49047387 277116966 688215053 277116966
247506033 362413702 785647528 362413702
586724667 199139143 586724667 940950982
206094419 52486313 206094419 976100810
318553059 135303231 943660331 135303231
874246855 239445636 874246855 950894828
192976005 623377817 892126317 623377817
455966623 628222666 962572299 628222666
377570569 523523726 938709468 523523726
217204677 759357044 967516665 759357044
450655400 69012632 989833205 69012632
179887559 129174305 179887559 715585829
16323164 125262281 16323164 711439577
382753633 175132498 382753633 782485379
440629566 250734842 440629566 908681579
38742412 288921933 923788798 288921933
309774711 393180256 898758798 393180256
311515147 527630282 846137140 527630282
203853425 425951443 203853425 989777401
853074750 75949828 853074750 792482638
206674438 854589107 827000226 854589107
48648549 946745042 949878592 946745042
796089568 298159444 796089568 880638667
612866193 230318894 612866193 735305266
117835985 846898321 774906162 846898321
281511508 775314058 855814243 775314058
469717873 278558252 979906459 278558252
307994312 915270758 842244706 915270758
461977983 469101248 461977983 985239290
2601753 539211774 812297515 539211774
171825755 428125541 171825755 974186345
237276498 213260713 924680359 213260713
416055925 280406865 919694886 280406865
140737319 43332671 985572781 43332671
227972907 271859754 883695138 271859754
402637307 386319978 402637307 935531349
611621123 46395944 611621123 598352276
9332057 354839026 9332057 983556756
786670050 468417571 786670050 998287069
17113708 330828187 929094269 330828187
949610060 253033551 949610060 852038299
194467085 252683132 194467085 965500174
223493138 16013720 993843883 16013720
452110550 401812530 452110550 956824177
872437138 440175592 872437138 960725159
744318644 57239340 744318644 854321429
574487104 15259840 574487104 645181600
384557315 363604894 384557315 893246825
827244372 225066775 827244372 786978100
33551617 342028055 33551617 952845817
885968803 103251292 885968803 652809343
173723349 195561099 825716982 195561099
49965382 193067981 49965382 719312987
46189030 726719472 602326050 726719472
232839246 714549942 830602009 714549942
460951458 258286758 980957724 258286758
196336268 413051944 196336268 970088621
367047659 278211031 367047659 799784923
395057354 711620738 987143242 711620738
245015917 591965041 940888955 591965041
413486779 388636515 924905870 388636515
304560733 134211482 941452803 134211482
505383105 35541742 505383105 626248540
130645799 189746876 130645799 880371613
174175649 782684119 747569598 782684119
41219350 972093218 668146836 972093218
36158496 282212457 36158496 884038142
257080123 109661727 257080123 762194638
72201904 515634921 750342736 515634921
793432121 77961798 793432121 934976389
495062570 614871918 995575514 614871918
540541121 28882968 540541121 663048826
14682482 448145770 14682482 969262335
41061722 356858572 41061722 932608718
213185423 136348855 802207492 136348855
30011865 79126730 940241732 79126730
640566737 310545653 640566737 986597356
882623582 196967385 882623582 815248863
339824569 450809657 339824569 982295550
199870733 341996896 199870733 891962368
722216052 396221274 722216052 934595903
55597634 356527735 690133573 356527735
639707744 347352643 639707744 892202531
120434548 93668049 120434548 863946778
76589783 364132517 713908876 364132517
203449747 898020166 859377209 898020166
401112664 492558901 986910890 492558901
474790947 178933140 474790947 694620304
945439984 36927602 945439984 902495334
441359506 271666322 978553968 271666322
382667428 867647592 884261761 867647592
11679053 331620054 529333388 331620054
34609202 748890990 557359570 748890990
487922443 802485539 988626348 802485539
726465622 253401531 726465622 823250446
656071919 410597220 656071919 977850079
143405184 989445704 994331955 989445704
145406339 245277547 673657510 245277547
935229650 413502984 935229650 941356023
248587681 119321240 248587681 898447021
371202598 247951352 371202598 919059467
305385852 742237568 986667351 742237568
791131075 138368014 791131075 765971509
362160230 124978327 989499840 124978327
53419914 372603645 728696490 372603645
177381202 542827375 830696482 542827375
147157941 190214217 947359156 190214217
404318287 203570674 931826071 203570674
426797093 636304158 972724945 636304158
454270346 954179131 970170775 954179131
109294191 449852690 960146501 449852690
324693124 762678479 833594301 762678479
304927749 198988274 814883254 198988274
210319497 92910346 210319497 763481277
3512948 121785819 719145381 121785819
842229451 358541403 842229451 913814348
981919620 212575357 981919620 850279473
431961507 120457766 952209349 120457766
119970696 72545864 119970696 702125022
535871554 243525638 535871554 747047422
689726945 214622894 689726945 855876081
296635303 893450354 886828431 893450354
245420224 186506249 948733337 186506249
423648187 147378805 423648187 695014747
105088225 387009604 105088225 972827722
427097967 783598876 973313103 783598876
893251661 290430527 893251661 947865031
923642789 352125263 923642789 856540456
495721085 65760507 495721085 986632679
739380907 310280716 739380907 914766525
833582696 333535164 833582696 881406794
297951226 221443883 812158901 221443883
235909548 257145516 235909548 967527905
66536144 349208521 831946907 349208521
670947517 335547840 670947517 911274972
51639944 115982556 800771596 115982556
382997422 405517580 959294891 405517580
5020032 850592345 930237591 850592345
746902320 102194169 746902320 633793069
264142955 46414002 264142955 744673790
692004401 235967533 692004401 982902532
438545672 32668409 977664355 32668409
738977217 259329616 738977217 822785895
271733205 156867417 997826139 156867417
179156919 902066274 729217545 902066274
123017386 504708316 942794346 504708316
186324568 200703149 734942115 200703149
810454806 427172790 810454806 938564464
892013105 281789675 892013105 828274851
156396630 757610258 948350397 757610258
12869546 410589823 12869546 922538953
684844834 6857782 684844834 764133549
227713507 256971867 859040229 256971867
13089145 386127192 705071917 386127192
375587814 10923662 375587814 856904470
407442492 475954838 407442492 980486919
368987477 433317425 368987477 947017354
207629309 894318976 995433728 894318976
174801970 508645041 873537425 508645041
250488633 257989298 250488633 759847578
364704472 63113110 364704472 927454825
4346677 295322505 759678582 295322505
101286856 303285549 968404219 303285549
638111827 104062280 638111827 921910557
290082750 243174196 290082750 974311446
235104981 149531348 774887050 149531348
32830253 249991864 937149467 249991864
169731308 868524125 769921749 868524125
350420574 515806400 982193710 515806400
828175459 414041911 828175459 958802507
391561994 325453435 975767426 325453435
791502909 129433434 791502909 946694842
18222799 791031329 926927704 791031329
261160526 4135545 992931032 4135545
98067748 362318468 98067748 892555883
152300831 88283422 152300831 661848712
181520251 660397 968070536 660397
477801826 57880540 997640472 57880540
185095917 15624427 185095917 789630637
195057258 907303036 840014405 907303036
458363784 687376469 964309080 687376469
350868124 755193 350868124 541607312
238805127 96663444 867424601 96663444
100921813 739341399 863774274 739341399
291129784 536015469 985718988 536015469
393374679 193564000 393374679 828759411
230138262 154664675 230138262 659513410
170553565 245256275 170553565 915802741
971496986 253660418 971496986 815203470
138288243 218509392 965871828 218509392
459486313 440259191 978264810 440259191
893359669 220320842 893359669 798092491
711348144 342375484 711348144 884476338
30270611 499622433 30270611 999634678
946993007 53964849 946993007 764070090
934042920 84773125 934042920 693788605
374330197 128806260 899271813 128806260
488919370 215408732 488919370 905038014
131930368 478123170 131930368 980090212
941229679 317483723 941229679 892022321
104891209 177600142 104891209 809777246
543293294 305265165 543293294 991480342
421110284 145023724 421110284 710124664
449754985 234150352 449754985 942528914
131516878 478914506 996021848 478914506
373369769 255138408 931952688 255138408
663824406 155409371 663824406 950005890
672919450 139024592 672919450 843153870
432542829 342679322 965856393 342679322
533833506 392488341 533833506 921212056
95590877 971721680 835210468 971721680
242109173 69125621 242109173 775375829
272040065 185335908 272040065 830626637
754338671 247039552 754338671 792133634
146491181 962049721 968956294 962049721
171872621 629226888 815585989 629226888
417178465 51479152 972150004 51479152
472460900 892137881 985175910 892137881
884432757 139534412 884432757 664838089
790988875 412738888 790988875 958002418
13428637 550470545 728839517 550470545
422048891 120186986 930475543 120186986
253933542 434296396 797749874 434296396
66430180 850274476 755950707 850274476
428995169 225643343 946602931 225643343
124922838 967042718 670789899 967042718
355857494 676236661 926332155 676236661
129983243 238751143 129983243 805808292
480373737 224274542 991041459 224274542
409738866 918660186 994050229 918660186
669699359 390506628 669699359 947631109
461423657 424100090 965469825 424100090
270399710 92807424 818043464 92807424
190950238 706713203 866049376 706713203
848507031 338174606 848507031 918650884
349791372 84083739 919110249 84083739
264544812 409702965 264544812 946555636
85899796 78301515 731729324 78301515
216278509 497540341 816175170 497540341
150747416 731651226 912420705 731651226
67957141 100396841 897037966 100396841
442633361 157445490 974017347 157445490
156142590 340482957 156142590 893895359
200690830 119709096 753433697 119709096
253644340 132547960 870158740 132547960
290168077 80989231 290168077 602601767
175360216 255097254 926001825 255097254
393178482 520750561 963517471 520750561
382973965 43083615 973727083 43083615
381564974 5029138 381564974 657314963
307719390 843165902 846371953 843165902
314259655 484576885 314259655 994365866
619111067 391111423 619111067 985948506
163863313 202081895 163863313 892222997
214700926 993494480 904853267 993494480
153094801 734485206 705813392 734485206
979283127 73996959 979283127 798389282
98162533 276218696 98162533 886828726
407459619 995804383 949653150 995804383
134909813 856770318 790056976 856770318
807783640 406425695 807783640 919083833
353196079 687501376 990625131 687501376
466263221 811942085 988804263 811942085
80064204 119550184 925483911 119550184
23599343 637956198 836296233 637956198
266079900 824150360 865263771 824150360
58335362 743322063 736455911 743322063
176063848 199879057 850997972 199879057
492497856 123684797 492497856 969929530
533686327 395265416 533686327 940129505
422664187 434109627 422664187 978233828
201731550 275136783 890691286 275136783
367829697 570201721 959364898 570201721
462062746 163009077 972861160 163009077
118011020 661084342 833793769 661084342
186819516 29230048 186819516 656733152
483855043 166804382 993800821 166804382
198416100 494216146 756202552 494216146
969631954 165145581 969631954 877206308
364690992 790713675 996346490 790713675
123571635 941776718 731996415 941776718
292246648 172207756 292246648 837793687
360115507 658926805 968495465 658926805
71587915 125975310 71587915 960454514
459580208 17932730 459580208 563927098
930379943 180619208 930379943 976829927
208880462 569675813 987076364 569675813
519854721 443942431 519854721 946894932
162425808 771423354 739563810 771423354
279132397 139885319 966083899 139885319
151774227 571754056 663652748 571754056
479091250 560763303 985203244 560763303
180327202 527258970 700053269 527258970
874183932 99587918 874183932 671091021
172428973 481715415 888372548 481715415
268219208 433916190 268219208 941536596
27711780 56183261 603661336 56183261
131668465 288615729 817062484 288615729
555255341 128865300 555255341 805888212
385743573 141074489 901067976 141074489
392332761 775487928 946241262 775487928
473237844 170666988 473237844 695614989
404158770 266706394 404158770 952374987
193820687 378198378 894007165 378198378
998433230 417180526 998433230 943452655
284609775 115530442 284609775 819951497
404423738 484594403 910617306 484594403
803811409 247555695 803811409 787157830
338055918 123024452 986470316 123024452
448247089 155523353 955070809 155523353
411438494 747283394 934065093 747283394
451162001 151610582 978215991 151610582
728473296 444472852 728473296 977227016
382208484 187065461 902541011 187065461
158888309 323645720 808071757 323645720
202057957 783871663 839737045 783871663
748208297 236696329 748208297 955530359
457142390 947900179 978284141 947900179
143864403 630053477 681703077 630053477
103735862 174165625 103735862 972284062
259502511 459824883 259502511 991828541
137619900 489436276 739097277 489436276
472799750 464321675 472799750 972507599
341321498 36629163 842034701 36629163
838411002 443269228 838411002 983242081
226090353 202910720 862079155 202910720
178719905 149342742 755310921 149342742
26740473 458903445 26740473 965258611
18172869 5049451 18172869 921329604
181914669 20261809 181914669 878772008
435349194 589425316 961590090 589425316
262105911 162576718 961932998 162576718
75787806 693687241 962756650 693687241
91555653 943503205 737913954 943503205
749042549 443066846 749042549 999806551
133437361 698539137 748360854 698539137
496713608 241944768 997862964 241944768
208703246 149304158 799138680 149304158
953867805 65671427 953867805 659558077
180360069 12647030 986022873 12647030
539979377 458122202 539979377 975763913
403499016 282598223 403499016 861300508
322401390 1820498 987846851 1820498
286359285 455808714 792071979 455808714
237211398 167929901 237211398 716760679
67839162 549192751 792482257 549192751
433187362 391934518 433187362 919770301
90837828 99187628 915704822 99187628
557292501 103371731 557292501 721626442
242704816 168371541 242704816 921878329
496638183 411937348 496638183 976231503
780383793 197887480 780383793 847947120
722895301 136182171 722895301 816243535
9942151 182507441 9942151 850805846
108331091 958373011 910788545 958373011
16212993 629419578 726687177 629419578
119403774 45634791 119403774 677359826
797106413 202715864 797106413 778569981
345733240 128986882 929862910 128986882
361786449 249237205 361786449 925931072
281362175 88798614 871220919 88798614
281612627 82567305 888271572 82567305
58987345 14582636 771173719 14582636
246193425 170156985 246193425 686512247
463729054 729062789 981759798 729062789
483473405 246618239 483473405 817227563
692302518 366515053 692302518 881125459
575639915 186397680 575639915 833084501
299741189 352767959 299741189 939633601
108626673 677611882 920351029 677611882
14833628 321948511 14833628 937963892
829571956 447729403 829571956 971466538
24670704 356301228 24670704 900337393
523879082 84631251 523879082 956859811
125196155 444015549 125196155 997755808
464334037 918937040 981649653 918937040
89811517 923885167 906599777 923885167
697337096 16412909 697337096 890408211
239379502 454724998 239379502 955923310
445444417 619421833 971368272 619421833
424052084 146410032 424052084 977385092
692008604 329673981 692008604 925812873
779689850 265025301 779689850 988146244
385621163 187575251 385621163 749191054
362357775 476830905 362357775 990575917
557632533 477500145 557632533 981610413
139124460 413005355 932065790 413005355
130036416 243574190 130036416 902676418
559465008 85155555 559465008 838379622
18873383 647476082 756926228 647476082
182952369 427735909 182952369 994903662
447440299 158363805 447440299 960736391
102892629 824449428 999124780 824449428
733321070 16399781 733321070 821646690
603570438 141255388 603570438 950051903
162115941 339163154 894077135 339163154
85363221 111835283 980331747 111835283
879764955 129444793 879764955 681502962
328475460 967516766 897097505 967516766
580204141 119322224 580204141 642548011
193388327 438226072 945268146 438226072
439088218 594321143 989257735 594321143
18783781 221866795 538342632 221866795
934882778 394786782 934882778 916616079
240880588 222644919 240880588 986652848
115446407 189282557 115446407 724813776
426052714 24867660 927556573 24867660
4980906 603505110 914063314 603505110
423215638 707165945 964740861 707165945
474213870 970760977 978257054 970760977
760201542 806700 760201542 716835598
85562707 277200306 85562707 878272459
333403625 512147797 888165090 512147797
307932874 967414799 978682394 967414799
269757175 485326502 269757175 987392961
292789496 239245569 890636449 239245569
130570725 388041640 130570725 894912465
331685474 6025539 916470588 6025539
192577316 187827571 847485496 187827571
224020291 642148481 855019155 642148481
280766403 157214956 937766526 157214956
101264589 428640296 101264589 986756770
120447122 424616749 120447122 928802846
427656057 188029190 427656057 944636896
284670814 113803090 284670814 986111320
100206202 749398920 751781150 749398920
459828241 42433815 997395126 42433815
53650746 662765752 578435073 662765752
621831874 348153609 621831874 849691561
560164671 91644035 560164671 872490409
474655000 409409333 985272008 409409333
17166180 169364520 683715511 169364520
260808607 391393557 918018270 391393557
403424833 101517203 964196725 101517203
54672451 228780051 54672451 989121634
279283150 121143523 802837840 121143523
179841660 990917519 830970846 990917519
367467217 703275763 938672710 703275763
469177901 145301229 997956744 145301229
401736194 383971299 401736194 932137294
234454221 940811967 788243002 940811967
493063836 344485191 493063836 922194006
324079443 860692612 981914733 860692612
304436252 375865915 304436252 980496554
286850840 330248149 286850840 997969786
359660246 858806820 953031158 858806820
115847269 262482156 115847269 832416146
333758682 102218442 333758682 683715113
686665329 253607991 686665329 869686491
4300666 119382960 4300666 848438171
422252214 348591529 422252214 979244937
245564627 306669453 245564627 830653288
369924722 224932993 969194919 224932993
71682736 157473263 862003253 157473263
172417284 428152714 778270086 428152714
902837291 414776394 902837291 943048425
9811896 694328595 754888768 694328595
179532380 455964762 179532380 995131278
118452705 609151264 711730904 609151264
224805339 224912925 224805339 894258445
990924801 30080278 990924801 991049318
23508606 91704693 588808584 91704693
31993167 902201993 889109007 902201993
147834355 528215239 705751567 528215239
167099996 989354642 926244339 989354642
279151048 423287316 970393668 423287316
178202970 558212944 992714501 558212944
258868837 258712049 258868837 901551950
835582233 308394599 835582233 989480088
255686066 311328439 870135749 311328439
815262209 125331600 815262209 884920934
296696950 232820710 876498663 232820710
335208551 106320595 977645842 106320595
369339408 94133161 369339408 793278890
140986922 140714442 791484088 140714442
823917643 70143774 823917643 768936412
89553106 202300767 674928151 202300767
405784711 248179046 405784711 954036252
246584863 687238523 814273721 687238523
201500563 485501817 830400565 485501817
319585767 78934994 319585767 712110254
449523117 680446224 966333803 680446224
123694438 990861030 939402795 990861030
76833270 131302169 800896514 131302169
483797568 220540852 483797568 858842656
