1000000000 1000000000 100000
752716061 257748327 752716061 673987260
120530989 907002179 852670371 907002179
349472566 220956577 491657958 220956577
301446657 51014104 301446657 296553043
386538417 529256367 571185048 529256367
256274441 738588274 256274441 744028474
839878007 26078950 839878007 67910105
202825977 235208127 643625354 235208127
401709219 444607825 779241660 444607825
113783526 770182013 113783526 970037579
200206289 80401552 200206289 462502055
444575016 356186195 444575016 399398568
841778954 383007198 841778954 844417303
389792212 936536646 417973829 936536646
56515482 520810731 390576781 520810731
685380291 138607156 685380291 633826978
366008819 147635430 899705372 147635430
27939289 294084118 358012007 294084118
17606428 731067461 39737356 731067461
257595823 47834027 257595823 486508893
643990649 593651885 983812875 593651885
45115801 725931015 879661316 725931015
456709681 673358667 953375024 673358667
260364699 404945729 260364699 932652376
68660368 929194073 381049532 929194073
2565129 792120732 766629653 792120732
730532695 158580176 750072557 158580176
654298455 192079075 654298455 684712278
158778541 12862163 158778541 525112209
261554789 166201056 748939883 166201056
308144444 27107730 308144444 529452894
8635434 520204568 251964142 520204568
353631913 775669912 993370218 775669912
73490882 119708596 73490882 764276612
695325715 668735830 695325715 935463612
135467818 140783283 135467818 538702174
218161129 861249553 218161129 940730205
696859008 364807959 696859008 859442593
28131354 436341055 28131354 980433833
815081409 72059752 815081409 875052471
199401191 624053102 884199632 624053102
218397925 978869090 850934530 978869090
580853776 769047744 955757326 769047744
547308321 263456599 547308321 794887904
398883869 8321463 398883869 94878207
245478441 105757933 827225070 105757933
511345592 381697421 511345592 617521835
741501481 674961431 907682754 674961431
836454799 5930068 836454799 799155764
470477157 267728998 886340414 267728998
280511049 36845903 280511049 922281728
426342349 833869009 552320324 833869009
576948315 950325493 727681757 950325493
114678454 863748737 704769601 863748737
313903461 24143912 966824368 24143912
293700746 520327105 293700746 579520205
515856603 14459629 677027758 14459629
648991298 135763148 648991298 355985770
20941896 664792511 351948503 664792511
27600511 133917405 27600511 572357941
163790632 77128006 163790632 653881510
199904815 653896812 199904815 750579285
692638528 333825343 920489895 333825343
440880516 494973059 440880516 644196196
918874170 300608484 918874170 347749484
587007793 283738717 587007793 964761453
50166337 282275319 50166337 491600675
70826683 551313182 673018660 551313182
96481511 58191084 447018306 58191084
587579033 267961071 587579033 334065312
233298286 393617757 816771001 393617757
938455541 125967316 989941740 125967316
856436409 189542 856436409 854304278
138767068 620515768 138767068 926843563
945586013 301331571 945586013 774148816
342178961 691358164 992255815 691358164
111315556 732158507 882814386 732158507
287110380 723011468 419873377 723011468
250079290 933828275 369205875 933828275
54316499 87506798 527031127 87506798
151984663 192841305 186763403 192841305
244346898 319349279 244346898 418960177
391177328 269358346 402363288 269358346
781106785 698410121 781106785 904780987
299981477 406701271 668643221 406701271
642158700 7065877 642158700 18542516
430508549 282791269 430508549 499015032
291770405 710319408 291770405 825266532
8974338 33946522 8974338 362955665
57296215 255275020 306254399 255275020
465018702 653741181 465018702 875718304
124527160 313789195 124527160 836029350
588773873 386778803 665925583 386778803
622233907 374768004 939625113 374768004
211335444 598497938 211335444 846252269
621567455 337630273 681357720 337630273
988414829 56053676 988414829 92233243
712786647 22218190 712786647 299976056
30385041 324195582 30385041 558710802
691000239 572696296 986241705 572696296
354744639 107672327 757454640 107672327
102504518 428283727 996129288 428283727
162577201 791694404 563786130 791694404
348450819 202958001 359720317 202958001
380995051 339577900 745258780 339577900
839114776 532449387 839114776 594856749
209552875 847609181 209552875 985097549
30742031 343819605 30742031 365475520
424802372 800536933 600677202 800536933
142134152 830832480 165533043 830832480
86840417 186980494 962736349 186980494
934976531 183996090 934976531 691442278
125480846 103887672 272749662 103887672
656245148 965881595 908480706 965881595
475495391 973012328 857221937 973012328
526601941 101398527 526601941 177765790
615001684 473940395 615001684 666313088
102687908 65232578 102687908 293334825
739877507 87959 855222049 87959
77682546 864719986 622441457 864719986
147299220 443999558 147299220 915277678
95473305 909982602 846911223 909982602
438684113 18697383 438684113 292095525
905794688 806233397 919877620 806233397
960005099 473086429 960005099 559193870
953499802 351816670 953499802 769582802
555060914 641063172 736870439 641063172
684251164 56822759 788708371 56822759
824702219 80349567 824702219 185314930
516864658 109661870 516864658 919782574
288662888 853893191 491028069 853893191
93224092 897062081 280703197 897062081
787050847 297039462 787050847 298597113
988127236 705892983 988127236 767530172
922323515 209232475 922323515 271702191
354466694 80645270 408704717 80645270
330215793 18903063 330215793 732785288
319829166 236133194 822376401 236133194
407936672 683575272 730081853 683575272
26304018 394931691 872233566 394931691
563280148 82891754 563280148 785429495
222532478 16978430 516174872 16978430
440677034 140205537 440677034 494166994
719595925 22494961 719595925 799531753
456678340 531679666 457842380 531679666
676506381 637164778 903643129 637164778
163079448 390183433 163079448 611130198
64737655 161863646 319252872 161863646
959396536 744325447 959396536 793230660
790527677 502229019 790527677 535882628
60666533 611955982 709242346 611955982
998613737 262375136 998613737 780569098
95763437 111992839 95763437 698528947
108316706 165457010 482368265 165457010
507234273 672670432 692650947 672670432
236496709 475858982 426660335 475858982
442922652 400593128 822390027 400593128
534798602 508447496 534798602 811319071
179677915 705959028 671059969 705959028
208384033 209211635 208384033 515328427
157505386 271112370 157505386 768820398
21518939 427265300 848279703 427265300
726680025 91880625 726680025 286236914
151583379 211745640 151583379 231157294
687753733 361558813 687753733 416511200
702155410 111464308 806676569 111464308
24353624 773305782 190451618 773305782
170599096 78629169 384434388 78629169
144882469 477871386 966720312 477871386
165725360 132064048 165725360 866185147
726747757 438157172 772627690 438157172
8772145 816898695 132257662 816898695
550160171 947696187 550160171 959338966
158839216 927466931 747096435 927466931
30840613 94060325 30840613 248787257
196079288 855846767 196079288 866557785
643448838 383230602 678581932 383230602
637331639 117108068 637331639 865694609
343276460 169860174 343276460 790466195
303311392 97844494 303311392 599017098
361308774 79597296 361308774 124095025
727583713 12695614 727583713 698567691
494217280 98252800 494217280 105642477
819295724 462023251 819295724 735380308
637547890 100561411 637547890 116401373
375587706 590678996 375587706 991676985
84936254 405072407 441761665 405072407
349033080 95650913 349033080 762012112
177915556 762461663 356419234 762461663
572619050 214405236 730955833 214405236
689073381 100147932 689073381 767085611
205538531 836204192 594658624 836204192
361422771 68616504 361422771 717225887
495782429 357418268 988638500 357418268
693217091 934708314 693217091 997083001
985343804 21764561 985343804 477435936
988231789 237338019 988231789 968503146
158456366 494581987 579931829 494581987
517670588 891579684 994004891 891579684
82832146 767431829 282418796 767431829
728175263 373843349 728175263 821607491
858348584 297009429 858348584 828454436
451309685 12924075 776546389 12924075
667072306 104617774 667072306 558433998
713993767 595930403 713993767 662187526
771978620 752899884 771978620 959723442
20217245 195724707 781604785 195724707
66723957 289563192 66723957 620849785
373553286 59428365 373553286 433052154
53904304 76323595 53904304 555400864
156939311 34796541 588906489 34796541
511094905 385737663 758827848 385737663
567742394 368326864 567742394 665177218
105551851 945235334 511510081 945235334
342810949 539067658 476252013 539067658
146083635 72457950 146083635 728105011
87608997 322421931 87608997 977494103
858782559 668007293 858782559 691123564
649774403 323790376 999935832 323790376
193718363 135083591 442073358 135083591
371608705 414504395 604977276 414504395
161967537 756868496 686995088 756868496
408513613 573249610 408513613 940038275
381796619 72970892 738561757 72970892
8215046 12740985 8215046 333888263
616880594 20722099 958830737 20722099
45418967 231292449 45418967 241928499
151024206 502444624 151024206 891585343
312152834 910841583 630906266 910841583
265070926 462922812 265070926 490473479
942820434 49018533 942820434 541784981
760953638 739797830 760953638 948512758
571535153 987801831 632711357 987801831
296923383 654260841 780733187 654260841
230177971 927900229 496207375 927900229
142595927 3510374 873032630 3510374
524988260 344686815 524988260 961367161
656798169 761355080 959742980 761355080
404582926 399995665 404582926 433245536
556405539 133104182 556405539 594315994
655239814 518328148 852840845 518328148
852154810 223973009 852154810 595833761
842487114 125254709 926592380 125254709
154498387 511350647 154498387 856955690
976627794 122039440 976627794 326268641
398043434 120013928 398043434 933552953
429576110 165853726 535302073 165853726
727763785 583489611 754922304 583489611
264040528 317484317 264040528 371444295
390663598 126102378 390663598 636778626
642021752 565573261 642021752 892991818
761214699 808444494 761214699 842796076
494084247 69411143 819985798 69411143
553168402 284106418 553168402 553147323
628726780 658346811 628726780 763238277
473028194 505469743 543885249 505469743
436521010 70997126 436521010 721622902
501636553 505273279 765945516 505273279
708238986 544462848 708238986 743777007
980253099 138641527 980253099 968079744
16358246 191223564 978345522 191223564
507452797 362055877 507452797 578831787
752148630 389997566 752148630 462092594
355678344 358678376 730019253 358678376
375137155 140793473 518983907 140793473
116058780 981038525 177124113 981038525
374094759 278857224 374094759 785541789
277325808 210288231 361058155 210288231
171978306 206348539 171978306 219408540
960040501 350740170 960040501 805187734
386801644 532599498 386801644 832224485
314815751 302935585 850273563 302935585
552895228 674023445 863074947 674023445
969234239 318923514 969234239 988260231
422229948 297917448 903819818 297917448
482713617 586676149 511354749 586676149
34258991 557324523 34258991 657675536
220842307 13247030 492272166 13247030
224144677 245116109 224144677 444070058
492887770 236822926 492887770 987696881
321549961 933194445 552153418 933194445
14904515 938094417 432055963 938094417
204178243 272165062 204178243 974017742
950459833 392955077 950459833 438499150
605818231 275917278 805230134 275917278
443183129 109783355 443183129 780641278
970445367 156539079 970445367 923379306
536103040 909021813 683522687 909021813
716056522 527578762 946147499 527578762
896425034 945723926 981906366 945723926
188002750 341967754 188002750 612021191
312922729 161048245 312922729 691711388
56010866 495234129 272658470 495234129
64283911 843448296 923577875 843448296
69084524 619791089 69084524 742848975
748916311 74549218 846022003 74549218
343120447 931955532 836600426 931955532
414234859 585444118 633599980 585444118
2510781 18494883 728523020 18494883
541781041 176611476 541781041 267112915
253879872 945993815 312576047 945993815
291077380 374906789 291077380 647346907
263456704 390487197 263456704 761067476
883359594 84196957 923889805 84196957
793303826 627062114 826902369 627062114
732701790 103363201 817467647 103363201
339116998 731399152 960498493 731399152
348454367 647113371 724788150 647113371
116520563 356366942 491719746 356366942
585902534 883920430 666323534 883920430
444406178 182380446 444406178 821401028
180846470 366392845 180846470 655957716
476274634 897497125 537052838 897497125
42032504 293359153 42032504 711614984
191322386 459696737 191322386 827909803
447522035 861970159 826889820 861970159
395678054 451640790 932726350 451640790
112700320 520372820 223250777 520372820
121444613 520046591 914371978 520046591
75420927 29897575 75420927 118225993
446775730 660495126 446775730 997402390
91774716 991244425 698975795 991244425
976826956 45128033 976826956 900694752
585779286 340154672 585779286 459408138
230047943 498389718 827172277 498389718
460028279 4231635 460028279 47009215
380296663 348523635 380296663 873983704
44972629 26487221 660010132 26487221
608981956 70928341 608981956 174507387
451753017 66288863 886900307 66288863
455089209 705231929 657359765 705231929
556662277 74971730 556662277 388318470
823938150 470881849 823938150 524821375
158462608 318481825 902054435 318481825
405849453 61076624 405849453 631383053
489399437 85138243 489399437 257904737
244094388 897663679 846686877 897663679
896277734 585917840 896277734 779696931
543126971 395967220 543126971 583649178
225611419 341216621 248597888 341216621
382762860 272941706 616645038 272941706
463760673 2582934 463760673 838521320
733606778 306165043 809705098 306165043
702730668 96776525 702730668 951759220
840204375 133553773 840204375 490165230
766882312 307597772 799352056 307597772
222744819 102051073 498898592 102051073
103320551 576288168 103320551 684048521
72227404 176219540 782434385 176219540
41994013 406606158 41994013 431705110
554599861 21426214 891530679 21426214
70403351 817133084 268009448 817133084
27592835 675431313 125443677 675431313
62769650 360011698 578750164 360011698
580184291 515183623 885959932 515183623
269210075 865693214 306334993 865693214
703624543 427456857 703624543 916050465
17369252 483363806 17369252 824785248
596851936 224354231 596851936 692192457
655180894 286910117 655180894 287800173
498197753 263763096 498197753 562584868
356583513 473365067 761923179 473365067
946305772 195720987 946305772 277152961
179194695 649263620 749137603 649263620
955138836 1565900 955138836 313034376
211778440 261993625 559311947 261993625
939354892 200927459 939354892 255671909
280944647 571277234 280944647 933847348
83546653 986564714 919717746 986564714
9935690 703961287 746274205 703961287
702422117 706033447 877044524 706033447
386449798 95605500 386449798 514663387
257967889 583979756 257967889 919220235
637071828 3835012 673042419 3835012
791708539 514706591 791708539 964003633
970342335 469318349 970342335 870347544
344827850 830684922 361925214 830684922
97202114 206820052 913746276 206820052
342018204 158038852 342018204 972353799
864916718 557494987 864916718 605762576
45961843 49187760 45961843 493177107
181160706 587567000 850952648 587567000
289614745 117298017 621489670 117298017
691632250 303332992 691632250 523534739
20474155 720237322 62038989 720237322
552273714 321655701 552273714 598482204
257196308 51529986 257196308 672299754
299502600 347722218 299502600 842103108
176627623 227250815 459247659 227250815
829167456 623595566 872161691 623595566
487066573 547339659 756224761 547339659
90500393 574965683 139152109 574965683
82376656 349423092 581568377 349423092
449986275 404897392 842350500 404897392
318387455 29938247 318387455 106938220
720964743 281508613 976707679 281508613
502566685 202157958 502566685 342025764
594617457 546068405 594617457 725363750
50052284 799176699 63415565 799176699
11420790 423872024 736893656 423872024
615865172 455000116 944694687 455000116
106523210 706455972 932265241 706455972
4406045 38136554 4406045 354852888
144269764 255233281 536445895 255233281
872361186 412187455 872361186 562023046
790342085 518664240 802060630 518664240
639497848 595660724 826606141 595660724
217109964 851683631 329070560 851683631
483954472 730345058 799023058 730345058
292597772 104616397 292597772 191132704
497948706 933387699 745854059 933387699
273464325 866220996 287523797 866220996
412122915 266274140 412122915 797994547
842498234 254136598 842498234 777568436
12408535 470124010 191206717 470124010
245968474 11751154 245968474 343416866
195780942 64391973 195780942 641861910
118157128 147140652 118157128 875392474
119359471 78219414 990834116 78219414
352272823 242695106 352272823 602739491
211106858 877343218 261147674 877343218
231100188 50000268 935876471 50000268
95322390 664355862 95322390 671592801
916318351 391453720 916318351 593680650
451494756 197018080 451494756 813380414
248547527 74126767 248547527 174811372
438577257 204213036 703404561 204213036
296966088 138929142 791207458 138929142
112301706 614581320 254089491 614581320
602949162 127603210 844746654 127603210
385500370 290534174 917694975 290534174
19129594 783968373 19129594 975004830
530388358 665162111 530388358 746280577
327593876 763733200 408750705 763733200
75300222 896452155 348270614 896452155
225127702 581059658 433022444 581059658
57144392 266666299 674743308 266666299
567545812 508380397 567545812 629741316
5158717 374924295 159565208 374924295
291888267 189305026 871085419 189305026
497340496 555028329 993330946 555028329
204886833 97490369 308927754 97490369
415391857 643247315 782711028 643247315
33053593 60717482 714712763 60717482
540503907 381032777 540503907 430672782
660755930 241594968 660755930 325942544
136444414 51522710 275103270 51522710
82656234 334778031 82656234 490606330
132034083 4772912 132034083 224577301
791369002 798191564 877261313 798191564
712139351 473914995 756703322 473914995
277037185 266334159 277037185 978270770
442629826 21123217 442629826 147918602
355755090 353339706 355755090 754493812
25406993 476707352 25406993 986248042
69418867 205865114 294225030 205865114
726363629 269910682 726363629 958150963
374327452 940653975 736297629 940653975
867975215 185579906 867975215 544929724
35833512 823166390 35833512 870757930
950764795 565110030 950764795 568408723
366786253 676845040 383655376 676845040
802589264 158285050 802589264 710155334
776478929 59845387 776478929 474461492
75728816 560106651 365799703 560106651
731251671 92479639 731251671 855035865
386074715 883776652 593649678 883776652
828696623 412305546 944227960 412305546
533805613 272082216 533805613 763991548
205184469 503091991 443358638 503091991
855145762 348255603 980413795 348255603
156011842 339134915 349020107 339134915
29535028 101726616 29535028 121058912
553255673 126277508 553255673 157413038
716707625 191087071 716707625 391429860
340002684 43860920 340002684 94954440
61916435 877710266 227672296 877710266
297328210 806722316 440649766 806722316
438149893 315587569 833943023 315587569
153690353 575516085 373628402 575516085
747695365 721187541 747695365 793472283
361506499 445452964 696804721 445452964
35969015 811217318 79992959 811217318
105087027 85891279 105087027 707817464
121986749 251703487 121986749 771741018
524078620 395487721 714268515 395487721
385433616 808865105 907642173 808865105
260128191 772952239 882075537 772952239
37421111 358456866 281240954 358456866
353032111 122754639 796997746 122754639
400628176 518233666 400628176 844207427
308508346 399133137 410460083 399133137
548329241 81643914 644324840 81643914
127460846 701838035 307720824 701838035
951277982 425412854 951277982 563802054
16534823 927832642 881725903 927832642
656996198 288209373 656996198 630852409
192050906 96730065 610983356 96730065
634541073 323680903 634541073 458711325
222121393 566360350 937803863 566360350
176500895 413392317 554755161 413392317
837240047 184915438 837240047 561483201
119767104 562549030 546251011 562549030
516570441 157336177 583806742 157336177
30936369 120520181 995416447 120520181
590975513 160614042 668868435 160614042
49545861 598569524 67063454 598569524
171031114 386325112 171031114 704074807
588726825 111571444 588726825 357055596
511256015 409081478 511256015 709849954
662764841 518850934 769874570 518850934
873548393 346002403 873548393 416229979
311498880 169982550 436976344 169982550
793968051 110818408 793968051 302051489
63510668 140149040 825720636 140149040
45366911 61938805 105642512 61938805
959573725 331378109 959573725 824265745
10546404 180323468 10546404 289775381
174269132 764450142 247457703 764450142
92446574 48360686 92446574 77047222
80777802 966381109 163400986 966381109
774479133 45014530 932440012 45014530
948113868 24096249 948113868 611014346
933365860 151409084 933365860 562400087
388504009 665676075 749503707 665676075
186168178 253938037 186168178 832334116
141174668 651956027 919044111 651956027
608589657 902775176 610084251 902775176
79974909 136946572 549225586 136946572
725919551 81798881 836697356 81798881
758883054 13732848 758883054 551440290
564288826 46436789 564288826 862375240
339835620 42568425 339835620 87416077
610247756 251304778 610247756 648023641
423944645 213976542 911480256 213976542
778284077 501168814 778284077 517494621
307046197 149918427 698466837 149918427
344340117 568535086 773191645 568535086
50727634 195172345 50727634 797687940
546971676 828349950 892771431 828349950
286098379 547555829 314934851 547555829
54225746 136413841 54225746 296649751
522701294 479095897 522701294 737471213
259789830 46895516 426680352 46895516
339408845 789340034 825351374 789340034
780572017 56935631 933862682 56935631
497361427 483111749 574105039 483111749
43209925 718075876 933228127 718075876
209583197 662142874 495635849 662142874
186230601 226121359 186230601 578192028
9608445 846651547 501344876 846651547
60705296 451374512 992147654 451374512
273644454 548766635 273644454 661893675
579718163 236182255 579718163 651234119
21706691 239844129 21706691 621544030
1042152 350775805 545719806 350775805
49202357 473189067 49202357 981384364
2412741 20402095 2412741 675904585
747205415 580437076 747205415 792230152
90355870 200334808 90355870 354199203
959573753 196020197 959573753 439633172
525089979 766004970 893949570 766004970
754763625 825138903 975663469 825138903
164685340 166336077 164685340 624724835
382552274 428586524 550134123 428586524
247490955 441142364 829538445 441142364
185758675 244485458 304031013 244485458
37262889 330133328 105366702 330133328
401157767 477396448 401157767 860897310
450829921 419263152 514694689 419263152
121269243 208399471 121269243 878302060
625276328 523767460 625276328 903566200
283461829 446299768 714897175 446299768
333332141 946964940 334493242 946964940
137688816 314735250 429060253 314735250
686754605 94688753 686754605 498685322
58056347 276805534 58056347 514963334
22960913 276313339 22960913 553342554
382434478 267214455 382434478 277034422
542298134 946852384 548681597 946852384
572683530 496959569 843004339 496959569
209194057 442935618 327256282 442935618
923935845 407338699 923935845 493084570
790058977 724659387 905646321 724659387
118914445 61321749 217207760 61321749
566481548 835903081 796863741 835903081
91473362 359733434 91473362 654465463
474489385 503110695 728117626 503110695
257519814 512411815 292095229 512411815
249939083 113389091 249939083 680910514
250885336 138690234 270147702 138690234
916166893 19454590 916166893 704360021
269205142 217498299 269205142 445928951
32247380 819651586 510126122 819651586
15450612 165098252 183117957 165098252
348021275 250936837 348021275 398314671
581679525 323737215 581679525 650950027
144945289 720651928 985085723 720651928
237881054 819470035 732117701 819470035
298245239 141339091 298245239 972318231
171417916 64861424 302136046 64861424
742881769 144845466 956809004 144845466
101723152 517279299 101723152 920174636
5427743 878177300 163606241 878177300
68899312 446458909 187493564 446458909
851816288 70293820 851816288 889512077
9975826 588607351 518794761 588607351
690143750 507687007 944847040 507687007
619947895 408802443 619947895 685423212
664139722 114345609 664139722 519506132
107831108 539547051 201544708 539547051
476667913 195822891 618249619 195822891
239035854 931558664 736787572 931558664
505469538 962382111 709477870 962382111
900796602 22530044 900796602 761225739
335659488 200178552 848957818 200178552
266592680 330201296 657524416 330201296
227766814 215260468 227766814 433995143
357337541 475293250 603709498 475293250
112728373 933929076 708146949 933929076
101288216 62033116 952737054 62033116
42219412 146156529 320635271 146156529
968485003 241185369 968485003 276493593
29304477 409560242 92565930 409560242
184067969 601272429 727061141 601272429
575446524 589953241 916431735 589953241
52839218 258170392 52839218 911339146
545191891 189982249 545191891 230033068
275932919 498549433 275932919 628372922
799090110 463446127 814837089 463446127
313448581 133477710 313448581 883517324
273984904 19956704 650266571 19956704
64845150 634721942 438389089 634721942
18698453 877446297 109585089 877446297
669152138 649935035 808038956 649935035
211221263 310476521 211221263 327911454
104324376 496007474 757244038 496007474
259211428 475594327 686311918 475594327
80943363 16790413 680031465 16790413
93141325 540950272 93141325 981162228
638449209 230606509 845402630 230606509
34647755 253029478 206503736 253029478
228643542 173943723 878709515 173943723
936856428 33822274 936856428 112588799
286041873 811788045 286041873 927045154
376861209 691598598 403580304 691598598
119426509 90839791 119426509 534921071
535186213 563461387 904987285 563461387
415718116 35201870 445795100 35201870
30547850 629219212 811310818 629219212
533973405 240374666 533973405 722791692
472959449 18759130 472959449 388258911
665538959 213295956 665538959 479234599
641965376 285694323 781356887 285694323
26739646 664172782 472363183 664172782
266366992 105201827 266366992 540086682
424537614 220632517 424537614 274759710
529143899 179413832 529143899 564098781
625339702 86697704 745326552 86697704
398987907 63230521 491197359 63230521
202071702 124810647 202071702 456978879
955755459 118181270 955755459 771469400
16276310 582130756 753013688 582130756
9651519 286549811 9651519 911330183
216772526 460459746 520232472 460459746
685122736 160526424 685122736 201278087
964599333 133554896 964599333 670508088
201768522 19148465 577564268 19148465
68483273 227248899 337555152 227248899
183388826 681886340 183388826 806437092
678402406 279637445 973552968 279637445
12957043 873131525 625886803 873131525
594596582 432210218 752115328 432210218
138328920 56908608 138328920 720251657
90421206 902584482 708328525 902584482
481704789 269475596 481704789 354380337
85715837 159912299 85715837 539706911
777704660 464217440 951810905 464217440
119298045 403245380 119298045 830506282
229102081 659834164 251149106 659834164
70484375 626707217 735468309 626707217
993298977 473696182 993298977 728101921
425608884 115013463 425608884 161116885
276072315 409721342 383855984 409721342
812392056 180110304 812392056 433567751
326003691 99960292 328778839 99960292
536857595 934437844 690741053 934437844
999474600 148538081 999474600 312406808
394533963 841979022 639192848 841979022
478480135 677500418 478480135 728916529
52019556 407074874 918535010 407074874
686504962 648703 686504962 99094577
632720695 186648765 632720695 550075353
909503417 18315845 909503417 500739997
145275770 665923192 702737607 665923192
49055733 369517085 481604968 369517085
93678704 228038080 812881348 228038080
92467425 66982152 92467425 758712448
991876975 266940965 991876975 846236200
45063453 732943141 45063453 773481833
624930215 214846780 624930215 421926725
987005764 532497403 987005764 870792593
169898742 943768115 230511623 943768115
696881788 14227466 791107546 14227466
303157249 527749008 303157249 553693494
939212499 68161560 985344998 68161560
516472018 202868063 977089799 202868063
59919324 111102677 489115750 111102677
204981564 654333535 900396583 654333535
249336657 133958711 692409795 133958711
455122989 69545962 455122989 759905236
374885788 338973137 374885788 477582462
365368502 112466144 365368502 749119917
285314079 783381814 571237121 783381814
166786425 489765487 989465875 489765487
443329852 274283307 812772324 274283307
2667312 746471481 2667312 929842414
520729255 148107396 520729255 512718299
332377398 79250578 332377398 840304654
800079508 104958420 800079508 447980331
239199919 242553844 312630399 242553844
249697342 380891448 967004724 380891448
720152379 527147974 975096885 527147974
44434233 553998555 393376162 553998555
88943175 139625481 551851564 139625481
12366262 58743013 12366262 481392126
424031591 593563719 530675458 593563719
553287505 205591571 777910854 205591571
504220884 33929662 504220884 918378003
57177736 579354256 57177736 855545445
331013003 689269914 545060319 689269914
585795921 989021787 741365829 989021787
691516626 306437827 782784354 306437827
285263153 502373293 891748203 502373293
171994947 667789992 678329142 667789992
448605598 271815522 495583950 271815522
922074350 848532127 953812703 848532127
199214621 780466404 214902691 780466404
668014564 14972475 668014564 68238766
20698240 247253472 962461109 247253472
318936077 793190272 677085073 793190272
888719482 770269907 982022925 770269907
774653831 188300258 774653831 912865953
736740036 48330964 736740036 115822332
25814969 189201382 254052551 189201382
921378983 23158275 921378983 587232792
988797296 87356393 988797296 283944769
728680141 73178691 989293877 73178691
180473670 44869051 938691981 44869051
31964199 825582349 784343356 825582349
74267982 658889500 230274150 658889500
167904660 812316944 428041339 812316944
545374209 817102665 545374209 857939301
535960266 25625348 535960266 686090383
98003166 14393167 98003166 636664102
361960738 855590903 361960738 883631674
3471160 182421649 578213511 182421649
329925953 144446433 727126192 144446433
23472424 299782086 252541485 299782086
586936631 43361773 783177162 43361773
233250164 21206453 584920742 21206453
263190255 92218917 263190255 980973677
46229354 419505024 76921194 419505024
127055354 273039386 397208232 273039386
726746187 831699598 726746187 881657166
171482982 251709661 171482982 329900678
605932741 147416746 605932741 292382020
66033398 799896831 499552051 799896831
419506285 571269179 419506285 810645514
527163916 89530061 527163916 917632151
349791260 133771770 349791260 465013445
221059101 408800885 221059101 819981060
904263817 709972286 904263817 997431684
283272136 891165725 699914770 891165725
317487923 587699044 912846260 587699044
771725508 24891296 771725508 149974313
206111433 339575836 672264261 339575836
859547240 363891367 859547240 863758680
45872791 256691209 644523107 256691209
673871685 3089148 673871685 58768211
511939260 465300644 511939260 886345007
165496328 606874412 336419101 606874412
541921947 250979099 541921947 342400915
581892729 346355823 840468194 346355823
395094211 464322024 619756809 464322024
248113861 318958352 558810282 318958352
114213320 73746442 975668177 73746442
935633754 383829156 935633754 759883292
615169687 653278409 615169687 970722594
521384559 215234738 521384559 324880303
287031136 878853048 287031136 883090264
371339303 131350698 371339303 261935778
570175297 957990309 918648501 957990309
742070215 560056210 742070215 754942232
824480042 730450150 824480042 901439365
80494868 390229719 483014621 390229719
234887602 93955315 234887602 575053380
260148096 733029709 625602934 733029709
424532589 151813862 424532589 564545389
512832253 205455488 512832253 892171669
206156563 334793786 840412998 334793786
193709136 334505264 193709136 894404009
895443628 231408019 895443628 710293506
535027856 407083629 672774026 407083629
382414376 127673530 563976968 127673530
426870769 64738698 429253518 64738698
122400264 366308551 853120484 366308551
877880030 256634817 877880030 940375416
906079380 238189281 906079380 838320576
31292544 77248544 31292544 332736595
914428652 265191646 998094416 265191646
57381872 687767979 312608851 687767979
30384707 548476697 674003266 548476697
626325300 388927948 626325300 669030828
284761079 219962780 284761079 538033385
170834548 396250734 170834548 465381695
177236656 776327562 177236656 859575115
539823947 17747099 539823947 846208303
534447818 717677019 534447818 811808718
296321457 720880599 855288959 720880599
123185258 284831490 468995662 284831490
798427561 424155385 798427561 872951369
35224954 395575049 648749169 395575049
277535204 866777358 487794529 866777358
695802290 833921287 838812769 833921287
252957966 314786709 822034693 314786709
309667519 208157057 904305316 208157057
243953064 790648161 395795468 790648161
339055631 860240354 659392844 860240354
273830850 235013617 273830850 842596591
264859384 896767912 646489268 896767912
328798035 860821008 663890432 860821008
234694181 50544900 640762866 50544900
594642074 154568805 594642074 874621461
112895258 23563284 184455349 23563284
116189006 200666757 872327134 200666757
216982325 329918483 216982325 485436265
123627071 199349145 123627071 417002090
16520377 594999128 356410461 594999128
447257748 32457646 447257748 837372736
220813875 836240790 266559952 836240790
117447600 252166583 117447600 257016663
476970110 256699914 476970110 826475634
739404779 452988831 798661614 452988831
347963533 6038972 347963533 90335656
60356716 351108970 670908895 351108970
48862234 682052907 750451271 682052907
39649909 225989765 85366830 225989765
29514247 831393595 146044255 831393595
80578940 509915012 361174262 509915012
53415064 392814941 934225317 392814941
185261775 413149580 185261775 949683732
138904034 57676276 410411732 57676276
127694321 673946560 824932184 673946560
758624561 511348679 758624561 762218111
671388385 54695280 671388385 479785015
254375619 234065275 915359641 234065275
565950905 144789391 759284342 144789391
37098573 656833807 37098573 677987255
240639355 627650287 240639355 707439067
286067048 820481499 839292621 820481499
818471233 636528651 818471233 773807208
128017765 347133 128017765 924331451
148955129 879178302 848527087 879178302
361084243 465285473 361084243 963927465
480597036 128469145 480597036 375492004
900358167 50972227 900358167 933586694
253133854 513760290 846813468 513760290
28864235 614363784 988096680 614363784
683689711 34548078 683689711 735574618
351229884 355240045 351229884 699077280
934487807 60508239 934487807 717204038
623163745 219730967 856167184 219730967
45363953 59116243 45363953 738149231
