1000000000 1000000000 100000
99166861 611077169 999234057 611077169
784006947 88244625 784006947 999071056
99074406 900310363 999880893 900310363
964325920 19922961 964325920 985943820
41150876 10588848 971219913 10588848
3033840 100754285 980315462 100754285
346925271 25012781 346925271 982262551
137403753 79915409 137403753 991237654
844879197 246009239 844879197 246009309
764508106 69254580 764508106 989333545
776648901 82443335 776648901 997230913
957906225 706382551 957906285 706382551
68345003 325352514 984191983 325352514
571860909 52654199 571860909 989529864
823064063 82836547 823064063 82836564
635067634 657515646 635067665 657515646
289890096 777658790 289890096 777658817
17245302 511327226 978308216 511327226
83694484 166398585 985919841 166398585
738116255 8478514 738116255 8478605
79542080 699650684 998492896 699650684
703499322 76736119 703499322 983780171
40719431 1386073 996371649 1386073
999681763 534145357 999681781 534145357
976909388 749122608 976909449 749122608
616291563 309137148 616291584 309137148
651613134 80842845 651613134 998629264
938453833 707936694 938453833 707936742
65747806 67613361 65747806 981804307
656434928 215708412 656434928 215708423
598819168 218371980 598819168 218372061
45350007 19396916 45350007 989106069
170066481 97540599 170066481 997565001
992944725 25170147 992944725 933789697
385971360 680225617 385971411 680225617
735992286 84650709 735992286 999904786
322258012 49301062 322258012 978967094
75381448 823718166 996565925 823718166
505918878 50348482 505918878 994268512
202184262 463060417 202184312 463060417
693522540 61940981 693522540 983866666
405924730 33950032 405924730 959524826
83445605 910247526 83445645 910247526
358141086 62576387 358141086 969299848
984266466 493002232 984266466 493002262
24645957 151070400 994303137 151070400
60525275 878004849 987586532 878004849
85865798 138612293 998407387 138612293
23119543 686799935 977647564 686799935
261785523 357375947 261785620 357375947
136810047 273855497 136810047 273855533
427700054 921738560 427700125 921738560
599069255 411313534 599069255 411313610
145758390 289574859 145758390 289574862
696798403 59114341 696798403 994454008
479269974 268771003 479270034 268771003
567823974 4025927 567823974 909513452
41736925 824543518 41736986 824543518
231883361 212793337 231883361 212793361
147986331 48142028 147986331 980944881
85547303 292649502 994971893 292649502
181008711 55662056 181008711 993351202
442896313 91378257 442896313 998586292
41474520 139711370 992891544 139711370
263926574 103905403 263926668 103905403
87721546 686209 87721546 909773972
424819634 194913942 424819634 194914004
97319103 657150379 999924764 657150379
37378672 69952767 986283259 69952767
698819063 38137706 698819063 997947034
421185305 56859672 421185386 56859672
145047676 545135078 145047678 545135078
565179178 58686173 565179178 977056476
488032325 878306041 488032375 878306041
900116993 880804445 900116993 880804453
308265198 97232981 308265198 998586836
33724911 60580643 938416964 60580643
78527205 57077211 997158125 57077211
388319380 32476288 388319380 996661247
177556971 66552909 177556971 973076780
700998971 99674936 700998971 999741925
99336257 98399005 999892869 98399005
860415805 799320540 860415829 799320540
53444228 26529259 985161489 26529259
390794512 661754204 390794512 661754243
38925174 87306590 960362036 87306590
848048275 225987575 848048279 225987575
776421227 5649449 776421227 911210624
264963819 148857826 264963819 148857858
56405461 252013348 998024055 252013348
89470300 33594687 992277796 33594687
85326838 429566989 85326931 429566989
36832759 41889533 36832759 995193966
74800567 929303103 994405040 929303103
891429643 175068225 891429732 175068225
12849700 759992779 986182933 759992779
36451523 188355505 947089720 188355505
18556666 883653704 939243789 883653704
871495042 211448807 871495073 211448807
212549070 576843810 212549130 576843810
883378440 12920360 883378440 981122591
767720252 31339001 767720252 984685786
87762814 658192808 991838279 658192808
13271173 284064308 940452664 284064308
289874000 75247765 289874000 987426687
444020949 54536338 444020949 987951014
127238130 912199367 127238195 912199367
92442761 356801706 999646233 356801706
229208855 23163692 229208855 944242862
43685225 163072370 956643243 163072370
30901087 130347615 946233283 130347615
282344276 29848482 282344276 944087968
332017605 351978772 332017605 351978843
99203179 800826437 999306740 800826437
28351556 981582236 987779678 981582236
448152017 87473905 448152017 990237335
776029233 40062707 776029233 985503385
942064133 835686100 942064210 835686100
80823574 667746835 999862568 667746835
45293729 681153426 945731769 681153426
647578650 17755594 647578650 956677569
69502717 51352660 999444362 51352660
597634517 98111532 597634517 999953644
160728233 387983076 160728233 387983088
64362459 244490206 990686875 244490206
793683913 11160479 793683913 987953410
314932930 63956083 314932930 970343012
28410742 32750886 978856921 32750886
832983465 62193825 832983465 981126231
379046938 675056427 379047026 675056427
47282478 491520493 47282478 491520526
29569099 148359683 997040026 148359683
39100337 16395198 39100337 16395249
759864707 752432181 759864762 752432181
285560729 84158967 285560729 998083817
40799364 228620161 979172609 228620161
14632093 560144092 927036035 560144092
60159460 403539110 970560378 403539110
668870384 94799566 668870384 998042702
82708831 199208623 991128242 199208623
621136796 85743017 621136796 986757451
482978970 196979608 482979050 196979608
796476691 269536940 796476691 269536971
369722853 976049233 369722892 976049233
708388345 814302495 708388345 814302550
978265049 810376729 978265140 810376729
164205292 45014884 164205292 983681748
64627919 281003390 973215397 281003390
48772466 186702278 954779044 186702278
8301022 568164457 934468479 568164457
414957807 99056107 414957807 999403305
72715751 547916664 988175754 547916664
17054627 853807920 950124762 853807920
524796982 42833484 524796982 973270571
304733932 35950723 304733932 995609443
225350755 685548875 225350766 685548875
409414792 512815701 409414792 512815738
311119723 838392233 311119807 838392233
96931126 368932656 998806677 368932656
839966378 785655071 839966378 785655088
397398658 16657744 397398658 927162604
9530193 302844968 961923415 302844968
887347834 94497202 887347834 995203622
431977252 708843198 431977252 708843277
231346196 671121932 231346247 671121932
35777284 443968510 957563493 443968510
851654595 514987626 851654595 514987674
46146661 964064482 46146661 964064505
84290265 720194107 990581993 720194107
51843172 97831768 996932985 97831768
762421526 277353459 762421526 277353519
83742961 323516298 985250152 323516298
734403104 783740416 734403104 783740506
473103710 76634152 473103710 985309926
463813278 35525037 463813278 964701183
84361154 553080125 988322657 553080125
402918437 404958630 402918437 404958667
11152535 238545105 929350129 238545105
554849453 53994892 554849453 999219609
177036108 81812761 177036139 81812761
24933387 860294679 937837126 860294679
19194712 63745999 19194712 993748355
111242821 32291421 111242821 979046532
396040736 529585165 396040822 529585165
83276239 6571346 997144183 6571346
96102644 204098703 998188569 204098703
46898923 267713432 999659088 267713432
465718340 607705089 465718414 607705089
584283987 95993787 584283987 997070994
86852717 56030434 998100643 56030434
445127145 259144765 445127171 259144765
464687892 69395140 464687892 974881327
70043606 882617215 980611546 882617215
74669545 411916639 74669545 411916739
256478045 339703054 256478045 339703087
898430636 214481631 898430636 214481718
814393721 933704071 814393814 933704071
56334207 580407068 983412820 580407068
124706293 237295817 124706293 237295838
9480230 36461702 9480230 36461777
228835486 229738282 228835512 229738282
281787017 42184731 281787017 973097134
282386547 709925667 282386547 709925767
16478800 86239315 16478800 997045515
13820760 5470275 13820760 942464665
13570620 425416629 974991711 425416629
50760828 827061080 952477281 827061080
321032051 744502657 321032062 744502657
289599548 65003301 289599548 967550125
184408998 775613456 184408998 775613484
953110374 74123489 953110374 992242034
35654898 742829826 986248891 742829826
103003029 104398238 103003082 104398238
53171588 937636422 996285066 937636422
983845825 544736448 983845825 544736478
548585751 97033175 548585751 999455005
121735599 254090130 121735599 254090146
837220023 357189 837220023 992793999
991899274 87746946 991899274 994526667
806348790 60681813 806348790 994915000
25768440 457427153 937917372 457427153
259486867 79864451 259486867 79864549
61126053 339520898 61126053 339520928
58116853 710731109 987623358 710731109
924417456 273279661 924417456 273279717
435610324 42618472 435610324 994147573
210436938 402987541 210436943 402987541
2240403 92120601 2240403 999863262
6298928 90576866 6298928 996844576
784638389 422881347 784638440 422881347
78832530 776305362 985517702 776305362
207324212 174138155 207324245 174138155
976830027 54328202 976830027 956865622
190441445 43160402 190441445 962491867
875065923 985962621 875065923 985962644
253794164 190025135 253794164 190025171
20830494 156567479 20830573 156567479
339389863 270941146 339389863 270941221
37458343 683359333 939710038 683359333
30603157 486700367 936268074 486700367
927637827 670269440 927637890 670269440
46400937 73077549 46400937 977402391
222951562 16360411 222951562 945183104
403509189 49035945 403509189 49035981
963381516 43473462 963381516 995306231
7834828 574548609 912029155 574548609
947069118 75822307 947069118 994524244
13009708 578822722 995159433 578822722
61417543 17534869 61417543 964956326
616498642 69510168 616498642 981966299
188368977 780967795 188368995 780967795
989293898 42162681 989293898 960121723
35117727 345390023 35117727 345390044
6699785 25037752 6699785 943567913
132325844 748856797 132325865 748856797
82470343 312330852 996525525 312330852
20233842 554994928 929642624 554994928
784975505 229418881 784975540 229418881
14893960 377398255 958532517 377398255
492420105 51746802 492420105 990184317
283084454 29292337 283084454 930358152
23831361 232065624 980378746 232065624
693305170 60125083 693305170 995861103
21175149 341813374 961644625 341813374
23024025 440607513 996081217 440607513
31401169 779093051 956396099 779093051
492646699 480096290 492646759 480096290
32025799 556891560 958068796 556891560
90418758 7385792 993194250 7385792
82167984 920270124 986491682 920270124
746587234 34612808 746587234 979127734
327804776 236674198 327804853 236674198
758982938 72778373 758982938 979496255
87980237 546764590 995990401 546764590
47855186 907874092 991071539 907874092
991231041 665166528 991231118 665166528
33725708 521958833 957050830 521958833
808112918 64169097 808112918 64169145
13080667 734141059 982766293 734141059
594208343 21201735 594208343 983100352
223445123 11606333 223445123 983857992
697061990 94215188 697061990 998864726
506842691 90571568 506842691 994233617
929657324 435018882 929657324 435018909
999078984 48168341 999078984 976430501
44900075 225855511 956549462 225855511
888999000 52997102 888999000 974566808
823781641 760333212 823781701 760333212
205169720 19001836 205169720 981039537
963862412 71696196 963862493 71696196
87566727 736218106 997577275 736218106
239697841 314567488 239697841 314567559
599179001 305643873 599179057 305643873
62075738 244738274 964779925 244738274
704364700 420655630 704364700 420655700
951698884 24348452 951698884 932939790
935336974 830706372 935336974 830706374
53489968 846511274 987274860 846511274
763106741 12438913 763106741 913135411
73545732 634055784 996542478 634055784
52935400 253125003 52935403 253125003
11715404 604960581 976781571 604960581
126597605 481330988 126597650 481330988
793130521 919919234 793130521 919919269
321898223 958507779 321898264 958507779
29795997 513230417 944309304 513230417
4536592 258603525 971296031 258603525
39865553 888665477 991394706 888665477
228373214 386328195 228373249 386328195
37222658 88563370 940324829 88563370
974556558 97893826 974556558 998729178
103397601 81820095 103397601 986157964
907244204 406983896 907244204 406983924
161129977 22736887 161130027 22736887
63800391 390426121 984571230 390426121
307366988 890066866 307366988 890066889
65249457 862372331 996680770 862372331
306061488 385138560 306061510 385138560
68015463 253330209 975934469 253330209
168382114 38326045 168382114 971231242
846577094 85972526 846577094 995283521
408596350 157959019 408596350 157959030
801251849 430931762 801251858 430931762
512093798 96133742 512093819 96133742
146021 753141651 991298347 753141651
12921887 734782858 957898942 734782858
65751676 596710437 994285228 596710437
604753397 26786694 604753397 978338971
330035962 6481167 330035962 967528449
110502562 284942936 110502562 284942958
174925804 34354001 174925804 940051264
414399721 46914202 414399721 955213698
47719456 446571828 973743445 446571828
245191502 125170922 245191569 125170922
73054082 68559513 984300966 68559513
12282765 981348969 956613576 981348969
265972588 83595322 265972588 989217071
35493263 908887995 971214532 908887995
681562589 248377685 681562669 248377685
599520416 541050123 599520416 541050132
830123431 880309705 830123431 880309781
349247007 237211619 349247007 237211697
509521802 23267493 509521802 950714668
984559003 47723486 984559003 970398000
14014563 414737501 989425973 414737501
30525980 469943690 999809151 469943690
933791457 429005320 933791457 429005389
992092703 34576201 992092703 988134181
71023545 317357623 995516106 317357623
617374154 669119924 617374154 669119944
639148381 309825072 639148381 309825102
87830158 617147878 988548854 617147878
54579181 120327995 992414874 120327995
20581830 426000884 923184178 426000884
42849121 67880687 42849121 975165387
89210311 661685311 998804956 661685311
877225873 948883491 877225951 948883491
128773615 40132593 128773615 971154653
343341365 385122517 343341391 385122517
777129782 919375625 777129823 919375625
434048039 45299915 434048039 970855910
231173492 636542653 231173492 636542734
528166507 90310976 528166507 992801382
619941147 34147684 619941147 964006408
59248095 92710713 59248095 994311334
71279626 16497552 976326379 16497552
238196699 74812419 238196699 997060242
758455854 101759008 758455941 101759008
72897471 848193225 980635056 848193225
74031020 176261763 998558462 176261763
5583192 646252808 948515563 646252808
60671836 268801331 992907838 268801331
462014944 45333030 462014944 989044729
25492146 211365193 940653057 211365193
1932678 880618230 939849790 880618230
67217262 727477272 996980248 727477272
752588237 9150762 752588237 955395993
361678321 6865622 361678321 989876637
317753250 122544430 317753250 122544482
51684410 20223377 51684410 963322520
710017999 803034295 710018017 803034295
91295357 40678400 996979620 40678400
88208530 974646491 999754999 974646491
331785827 955401862 331785827 955401869
633137880 80862679 633137880 997056127
43934599 354843127 984592539 354843127
99558675 203192148 999696131 203192148
27356665 86917627 27356665 996321947
241006303 57697139 241006303 962858415
69530973 24308419 69530973 986013170
804773733 538023207 804773733 538023234
442456027 38846880 442456027 960978559
827287348 5413516 827287348 918994160
784702669 494278931 784702693 494278931
54375771 455180557 978009545 455180557
880769348 43896337 880769348 975561792
604092 453870214 947657514 453870214
775444060 490674171 775444060 490674202
4798815 293589669 911002413 293589669
10718838 18084050 10718838 18084107
95398114 412005178 995400492 412005178
403648557 847628265 403648598 847628265
115995382 39342230 115995479 39342230
95219661 25640142 95219661 953118318
291397897 69207350 291397897 977409340
142623926 690529055 142623943 690529055
100238652 450718303 100238652 450718345
491723015 899075082 491723061 899075082
986277565 76989553 986277565 986909179
320361138 545932360 320361138 545932438
534085126 91654011 534085126 992544829
77061650 417836076 985062535 417836076
223088815 98253847 223088815 999818540
36214742 869469836 994978503 869469836
63224279 944157924 986972155 944157924
619897181 30346785 619897181 952242046
125043673 35155466 125043746 35155466
14301309 922295363 14301393 922295363
739697209 321377265 739697209 321377285
81325433 45055271 81325433 961878311
54408681 439452742 986352360 439452742
15849733 688415004 15849733 688415024
191101256 85538660 191101256 996890381
953235835 75530023 953235835 987005776
4839753 786291124 4839838 786291124
639446226 14466934 639446226 918638518
492800845 30290107 492800845 30290203
330998136 96645729 330998136 998001646
503038806 87665862 503038806 988875375
68228548 139227810 990352556 139227810
14176356 503669688 952144036 503669688
6735407 281375496 942588996 281375496
2505456 551903420 990333120 551903420
92941253 639809492 997038322 639809492
864589481 252308340 864589481 252308409
23061664 301258797 959769669 301258797
81598054 572055829 982133769 572055829
368425011 76504316 368425038 76504316
530107726 133396733 530107738 133396733
35235368 854087952 958180825 854087952
134580749 58510781 134580749 969970786
27308053 472901719 942427918 472901719
398876093 344587526 398876093 344587549
544614597 77154715 544614597 980525718
787212379 17905543 787212379 978423626
56740245 604423593 981091383 604423593
40057949 311537752 965499503 311537752
268968900 66929776 268968900 979063057
81584599 443925526 985484443 443925526
762033729 24830470 762033729 962648846
113690265 702030986 113690337 702030986
60214369 379911231 979591919 379911231
562583283 88065419 562583283 996310949
493663423 62466882 493663423 979359981
494105236 830559314 494105287 830559314
517625970 729701364 517626006 729701364
24119864 27662529 24119864 953112464
2543934 157508402 907034185 157508402
36573282 970503980 946334536 970503980
121912639 66147103 121912639 997015181
122708823 96068907 122708823 999400002
76487379 158881021 986029251 158881021
56577745 184308607 976485120 184308607
204243884 14319732 204243884 968311184
464849893 95068436 464849893 995416230
460957572 48223594 460957572 998948272
509366190 686901370 509366251 686901370
687640861 75627776 687640861 986773928
2578470 93666860 918734354 93666860
156063434 41645392 156063434 966417295
128461502 15542691 128461502 957786895
340152399 711346413 340152472 711346413
20855167 457510385 998969957 457510385
87219267 503649145 993584598 503649145
468124796 109505190 468124796 109505287
830873876 673835907 830873951 673835907
389675572 86606178 389675572 987695498
394793396 55870173 394793396 993565370
30707424 926716375 945769347 926716375
76084981 54143059 76084981 980089151
195823546 54591949 195823546 970778864
23711005 304230760 945023289 304230760
56475680 176246670 961692369 176246670
826902845 691712412 826902845 691712469
806648284 71582916 806648284 993456928
77779328 102215663 989762444 102215663
264565293 529908499 264565380 529908499
885367577 719807 885367577 967132265
220999627 40227148 220999627 952144666
41836764 34411357 961554331 34411357
433874162 81727077 433874162 995470305
51267129 454635675 979711762 454635675
13980119 928514777 917046638 928514777
3330145 146900151 948002687 146900151
395488339 27270118 395488339 974656446
201993627 860706682 201993627 860706782
240046078 846205490 240046151 846205490
64452900 430200403 999323273 430200403
365248711 70265529 365248711 971331642
34813378 765539930 939040070 765539930
703656744 307922811 703656744 307922824
14834867 660641976 983023950 660641976
62568454 4763581 977176320 4763581
978617624 570734656 978617624 570734688
93117211 938309188 93117228 938309188
93211475 408043678 999585232 408043678
424960054 613303316 424960054 613303352
247516128 122431313 247516128 122431341
892417433 581077670 892417433 581077699
7924620 812925601 7924711 812925601
421364668 66011272 421364668 996777304
215795632 175641508 215795716 175641508
909597586 53534748 909597586 958241527
253279195 28014001 253279195 975381692
132277959 775370748 132277959 775370826
187647742 753031890 187647742 753031967
100780921 13193575 100780921 961569226
82118184 38549294 82118184 959028713
614754760 54664228 614754760 993933883
645466438 397616005 645466483 397616005
919362466 7390092 919362466 963824240
93999652 430413714 995106297 430413714
879426034 36590648 879426034 997229115
73882158 465595067 990043764 465595067
352300903 86183602 352300912 86183602
99557556 678317258 999619346 678317258
55763808 294816496 980689204 294816496
72353240 631280011 984029055 631280011
424648977 79551335 424648977 994776075
338162036 4620284 338162036 919403641
4417141 150310454 953243825 150310454
72418176 42637098 72418176 986297129
96863072 896954694 998437288 896954694
4754945 822218541 946480533 822218541
811753775 14658394 811753775 923286619
20659260 482198946 984498386 482198946
989271311 712343737 989271311 712343760
288638145 84117492 288638145 992470314
677248955 350459273 677248996 350459273
96190227 971876489 999560930 971876489
85185735 63439885 999587018 63439885
79793382 525551463 992934542 525551463
5222200 758148506 940666941 758148506
644291194 81583301 644291194 994213617
24019374 96403707 995804081 96403707
52396820 794171984 989227850 794171984
21697295 229683497 941015342 229683497
93072363 642183493 999368872 642183493
59944761 849983781 979250868 849983781
74903816 454524997 985297032 454524997
724142909 12143648 724142909 987426730
89067170 468273876 996164563 468273876
883752137 52028551 883752137 962341588
832832524 301664092 832832584 301664092
78559807 104552372 997698788 104552372
588809479 67034107 588809479 971547963
934206102 838653767 934206141 838653767
52462586 169164267 994444698 169164267
720242568 14319514 720242568 977919329
34468285 796181050 982130491 796181050
28955974 66524298 28955974 993002107
7408200 858188740 941852380 858188740
73509919 237875361 990202822 237875361
709485851 63413465 709485851 989998132
72681846 709332078 975056314 709332078
109466083 40243989 109466083 973537042
87094214 405787588 87094214 405787617
990757389 70700980 990757389 974976882
91031110 633060134 91031144 633060134
117183019 71641874 117183019 985715956
71610979 70243972 995471058 70243972
32915795 641048 989893648 641048
391932179 419698103 391932179 419698187
291672958 513094209 291672989 513094209
53912971 561822327 987978337 561822327
357297143 99164713 357297143 999859056
10356328 398661133 995750764 398661133
44384112 21788320 945214376 21788320
7665987 89124403 955506342 89124403
26425180 338018539 956640419 338018539
1666790 562096732 1666831 562096732
464787820 91980235 464787820 997116979
853048135 96958696 853048135 999643510
94214106 831801783 94214197 831801783
44910399 444122596 953305775 444122596
86936932 484407331 995481559 484407331
66263597 37019659 66263597 987179571
835786028 107443309 835786028 107443320
49772834 165195277 998683756 165195277
102283903 41799313 102283903 968000081
245354994 93343537 245354994 998061136
216762782 52243134 216762782 959129465
319725475 130086205 319725475 130086211
408960767 896299100 408960780 896299100
231201216 11761074 231201216 921672500
68841832 31603899 981225633 31603899
304599744 242417272 304599835 242417272
65013570 49749034 970936538 49749034
48811464 806337934 971120190 806337934
19483781 930724933 985917572 930724933
140851155 3112688 140851155 930004984
975446877 70826436 975446877 982705962
34866035 29046603 981646981 29046603
197232964 653066149 197232969 653066149
74773623 244258011 987160123 244258011
25609686 652796467 933788252 652796467
507097875 93302789 507097875 994522076
326705130 586132163 326705230 586132163
88588879 418388640 998088987 418388640
454624376 594339765 454624376 594339806
241638343 64793479 241638343 998664356
308600648 274105885 308600648 274105897
59770786 918925567 59770876 918925567
486368436 497246064 486368436 497246102
38631536 58559265 990423924 58559265
749080774 35746145 749080774 970143183
593238265 93641455 593238265 997738544
10941884 454462601 933291028 454462601
142518259 651012448 142518259 651012478
779461155 36532423 779461193 36532423
25208156 84781259 938873333 84781259
169961316 55502927 169961395 55502927
363763895 79351259 363763914 79351259
70175806 890629853 980643841 890629853
401210250 45832180 401210250 966803221
678183401 54354817 678183401 960539860
90006249 679501607 90006294 679501607
33202182 682093564 971493330 682093564
531009152 84531479 531009152 990609075
81012691 701248417 988343379 701248417
29800507 16933047 29800507 992607103
304064130 631668987 304064198 631668987
815281994 113243724 815281994 113243754
94535746 94878266 94535746 995256566
988372127 30739448 988372127 960901425
92187736 956663677 995344708 956663677
566617150 901062449 566617222 901062449
18373282 189458318 18373282 189458403
57627979 611109567 968859469 611109567
74457060 699768027 998365657 699768027
789555347 34183167 789555347 977574994
980057795 550835019 980057795 550835061
65175023 402916109 969147858 402916109
547824065 87246771 547824065 988832463
164508646 664023254 164508667 664023254
14348357 253873083 14348357 253873115
2140308 244469958 960236080 244469958
187081020 898818320 187081020 898818335
681471579 12955159 681471579 948927727
181050617 181834812 181050678 181834812
309533766 731556548 309533838 731556548
82944739 661373584 993463544 661373584
923387270 55009129 923387270 974182157
738717535 111798840 738717535 111798875
6758200 1020426 961510253 1020426
81904660 214944965 998666103 214944965
240645948 192371418 240645952 192371418
500475475 19974939 500475475 988078390
490265338 5165905 490265338 5165927
912113934 118043292 912113934 118043320
295084136 92209125 295084136 92209185
179421637 822415194 179421637 822415285
250251013 77882419 250251013 983237587
16002589 145882678 991643432 145882678
26967498 744594113 945235593 744594113
657091582 338336494 657091635 338336494
19715659 656341538 965685147 656341538
4383163 646420180 977299879 646420180
96790638 212195432 997236732 212195432
34260743 380593743 948567165 380593743
34495735 268337129 981305086 268337129
80621454 599530076 982877911 599530076
471770857 281342444 471770935 281342444
777906980 64470077 777906980 995870770
91513163 240054301 995668200 240054301
947130056 67810206 947130056 990012271
387086467 167557935 387086467 167558019
498459291 85182874 498459291 990605415
659067165 15918191 659067165 955761013
18816926 284737378 930698288 284737378
586798209 17067570 586798209 947951941
259321670 81831695 259321670 986302802
232191602 63445274 232191602 63445341
29687344 419583211 943483098 419583211
797557062 393490684 797557062 393490760
969902886 75445603 969902886 991720477
56522906 13886238 56522906 995944848
218341528 90299931 218341528 996757627
604356064 47531536 604356108 47531536
10093748 41870427 975853381 41870427
9192958 750355356 983482285 750355356
50542721 430983440 959803557 430983440
529725368 48334844 529725368 48334879
693547203 502671740 693547228 502671740
18565532 71548165 18565532 975676449
529813956 62583740 529813956 970558025
155786090 42186281 155786175 42186281
360603166 600819669 360603166 600819767
809270111 97261376 809270111 999282244
962263946 11148983 962263946 962444202
83876091 803158530 83876119 803158530
94265111 714668958 996486544 714668958
136967464 265287010 136967538 265287010
37925338 60205888 37925338 978190881
660376947 7260581 660376947 7260676
949331790 197809065 949331790 197809158
844485953 97845010 844485953 998874894
370079713 327594002 370079786 327594002
810537181 873706077 810537181 873706176
821823684 35846812 821823684 968207363
234566812 368649691 234566812 368649718
220773719 21181615 220773719 979751704
931107466 52646808 931107466 962782211
9743144 376808592 934210255 376808592
949905283 291732727 949905283 291732792
651211350 66258296 651211350 971235986
861646907 66042582 861646907 978951996
160380021 852763554 160380053 852763554
58217546 25679839 58217546 977592777
88258362 953328485 988567662 953328485
56615483 651609671 995436287 651609671
973026572 44941205 973026572 44941221
645270486 511681897 645270486 511681971
81569457 349209291 982853226 349209291
669265647 387927864 669265725 387927864
185210857 87672120 185210857 990402230
6782994 961846083 993733074 961846083
298843355 65817182 298843428 65817182
18682080 54729480 18682178 54729480
809784768 853931073 809784768 853931124
827727475 72011239 827727475 981285495
62079850 242936460 991599772 242936460
556204594 58305022 556204594 960575729
47367247 704261848 983917846 704261848
21046470 493005326 921975396 493005326
293301767 127133017 293301859 127133017
461170915 735436620 461170915 735436716
15811522 617432120 954712184 617432120
81596520 295154845 991101779 295154845
888382108 48289336 888382108 960885856
2926295 265676123 2926295 265676205
234218294 88180109 234218294 992731064
703387546 740963222 703387546 740963238
22005251 758039628 962018295 758039628
4693043 110640153 983685506 110640153
167823465 76657051 167823465 76657145
78330539 758252195 980260214 758252195
276312316 93878360 276312363 93878360
253530170 40033474 253530170 984045872
632462255 510332096 632462280 510332096
366745641 87388320 366745641 998586516
619035532 323967986 619035532 323968065
263616761 14575875 263616761 967778084
558468181 982809576 558468269 982809576
40252798 149844912 977049247 149844912
97973428 85417049 97973428 988778689
724365871 93143502 724365871 993450953
291405466 360428553 291405563 360428553
395001041 41499231 395001041 995582339
75562323 189769126 75562323 189769186
142717416 944252645 142717416 944252698
38841194 218609785 955389532 218609785
47001645 966348327 967382292 966348327
41242365 860959569 969107351 860959569
724806227 1050240 724806227 906736419
231012487 72369014 231012487 975995143
844337836 56952034 844337836 974898236
69933067 128063241 996934572 128063241
49296680 628881309 992233656 628881309
9194687 298907532 973116294 298907532
16082272 704764950 960324384 704764950
99806802 350058363 999852691 350058363
78777980 147088554 994844801 147088554
52435519 849147245 953843367 849147245
45124093 931182543 45124098 931182543
127416537 429704444 127416635 429704444
16640501 591475579 957393602 591475579
89212233 407386417 993315470 407386417
29137428 748020553 991426809 748020553
776794408 392243016 776794484 392243016
95185409 26683182 997500936 26683182
425700556 50709411 425700557 50709411
730621566 12251851 730621566 942387320
462412652 498341579 462412652 498341602
43940995 287592098 973673447 287592098
46244732 713221825 982143098 713221825
794346730 464197569 794346770 464197569
170663980 805211938 170664070 805211938
907782315 170074002 907782315 170074022
457737832 866991455 457737832 866991536
270026361 6373872 270026361 941188886
414031490 138260593 414031569 138260593
761254442 84951275 761254442 990531385
201495171 74717117 201495171 982555957
255526281 29403054 255526281 976449863
380708855 473833102 380708855 473833190
888798661 852350860 888798729 852350860
72551810 605620324 973833865 605620324
624613821 69387985 624613821 993382565
74033435 992338142 998546505 992338142
192285097 738801760 192285156 738801760
79076329 143351862 983703298 143351862
180219383 705360955 180219432 705360955
33584386 14797023 958276838 14797023
28201806 878019636 940974522 878019636
157180921 786995581 157180921 786995657
501087262 852555554 501087262 852555576
812022793 671313719 812022877 671313719
76241094 825519684 996369640 825519684
975999631 812076135 975999685 812076135
459951905 484215075 459951973 484215075
110834122 836756604 110834210 836756604
322392119 16344990 322392119 953266418
724806696 90324549 724806696 993755769
692723727 67528712 692723727 984319763
71207579 945354427 971413093 945354427
652182154 82892811 652182154 999776336
360968018 288138151 360968018 288138221
2189258 811798464 954002785 811798464
64431954 640615935 971320654 640615935
4473674 221244459 927088318 221244459
15677116 443937243 995180038 443937243
736083529 27771982 736083529 997802062
207218483 77921994 207218483 994370691
31307357 922566450 933677687 922566450
331329975 22514482 331329985 22514482
54781672 71541925 54781672 989726060
430058754 752415369 430058754 752415424
98901805 283279707 999169797 283279707
965218203 65162135 965218203 982809087
60006511 469829355 960427446 469829355
367314845 79488362 367314845 991136750
963810267 352028559 963810353 352028559
654432277 99047793 654432337 99047793
947952680 336216357 947952725 336216357
49118875 294246999 957983724 294246999
815973769 20813004 815973769 951543522
472488153 6777705 472488153 984084537
53382069 810304654 985535838 810304654
57052807 752155879 983010954 752155879
159966066 85253021 159966066 986518620
456580959 125324222 456580959 125324239
57543200 242542696 999151983 242542696
326895962 38004765 326895962 958450437
631798797 273208858 631798824 273208858
774746380 977229365 774746380 977229437
760207970 657526713 760207970 657526786
95866785 102321508 997489460 102321508
85957099 8809844 989148100 8809844
506936645 433276043 506936645 433276068
637341423 67399290 637341423 998595896
729393505 17732971 729393505 922897232
80481617 210390683 985087793 210390683
778975901 81418659 778975901 989526022
980258812 847153896 980258812 847153944
62573438 329299564 986746855 329299564
112763539 952477532 112763539 952477534
68772510 855193488 982268240 855193488
857105916 53118016 857105916 981977136
50787838 300568572 50787838 300568612
862273974 218713572 862273974 218713614
47914791 628392792 47914799 628392792
147055041 823984017 147055126 823984017
452018729 737891675 452018820 737891675
86222033 19223436 994868144 19223436
949241920 54556672 949241920 977634404
751713051 40785438 751713051 950929463
531751196 852204518 531751264 852204518
904705599 241484588 904705621 241484588
22598719 80840270 22598719 999105290
43123049 195373072 43123049 195373136
50054670 207902377 955494870 207902377
878465095 16734534 878465095 960106645
939510591 38883162 939510591 996696349
