100000000 100000000 10000
2187711 74315066 35548137 74315066
21132519 51124247 74219985 51124247
14991199 26203753 65489009 26203753
55192194 27155831 55192194 78786038
52350510 27583024 52350510 99171711
27139313 26155661 69506330 26155661
34772044 62726324 97296138 62726324
7525231 22615777 98948318 22615777
43329614 41608677 64961768 41608677
16031207 47405098 16031207 79445545
4983084 89907832 91090989 89907832
24177870 18468129 24177870 58632777
66275325 40045467 97188397 40045467
7775645 19434182 69333357 19434182
24889419 21404359 92392151 21404359
30272335 23499248 94516007 23499248
32529011 80152683 73209964 80152683
26897843 36208773 76184323 36208773
49764664 60303104 89050412 60303104
23945200 61169016 84457787 61169016
43073915 39704964 43073915 78218269
39248131 24314637 39248131 73004656
41437311 39846169 90287171 39846169
11249824 79191842 61963843 79191842
76154816 14354514 76154816 82760553
86147126 13912556 86147126 63150187
9817797 84727245 96473144 84727245
12069043 38064792 12069043 99736973
84649790 10273678 84649790 93445307
11593921 51404488 33493117 51404488
10131739 71673217 56096547 71673217
31835509 25955202 31835509 85251331
72641191 15093371 72641191 56443508
44939022 48602563 90647210 48602563
53097398 1939241 53097398 42037395
20382334 27341969 20382334 39848529
13903284 53523980 69459009 53523980
62678894 19230788 88114262 19230788
2555884 77228961 35008954 77228961
76612698 19658027 76612698 90435037
67692000 36800439 67692000 74059657
43791670 13344094 94208196 13344094
13554794 83040732 55238860 83040732
66385459 66753968 98861118 66753968
6314591 35161242 34665459 35161242
88393219 22417658 88393219 40908547
61263411 21554792 61263411 48051181
67811979 12045022 67811979 64144720
65900308 69241939 65900308 86877290
21390701 29546114 97860385 29546114
9533783 29125458 9533783 50378246
182575 9486794 82491102 9486794
34575242 32171254 34575242 90866797
12311463 82173060 97727454 82173060
38429501 27587999 99614988 27587999
93828185 19105067 93828185 92332563
40601728 9843061 40601728 91235406
27665533 64971947 78035887 64971947
38453228 29695008 38453228 92981568
72801156 44351603 72801156 79298871
110063 68985459 89045101 68985459
49572657 63589168 79662044 63589168
12717837 69485913 30456682 69485913
61970079 22637242 61970079 75316004
23580307 29330204 23580307 95474540
1603704 52814641 49378082 52814641
41279417 65465217 41279417 80832454
70774036 38466422 94357038 38466422
72411985 14360763 72411985 92949104
10091814 24285953 97444889 24285953
19466812 37491702 29592267 37491702
16516896 22457901 16516896 42237391
7675971 31901975 7675971 80335456
12011731 17152468 12011731 33938454
23499465 88876141 81637192 88876141
6119672 53565133 64920479 53565133
44481677 40943909 89039241 40943909
16772835 56011340 16772835 78822666
59263114 7549294 83384826 7549294
40510173 3367620 40510173 68904635
67823219 18207991 67823219 94767099
53154693 4534068 84701317 4534068
29549229 30808418 81811475 30808418
23118796 30310418 71523691 30310418
37133237 51059980 37133237 63501203
62073886 13163803 62073886 93464218
44297952 12656096 44297952 93781611
42709754 1873730 42709754 57884702
56911341 48049356 94791532 48049356
52962544 49946941 52962544 68656285
13892712 19157849 13892712 71157060
32323733 56075629 97728284 56075629
17061471 59812621 97732681 59812621
38915501 34224838 38915501 93763487
31513965 42986623 83651600 42986623
28680788 73241869 28680788 86969802
28516726 5168505 28516726 81533300
39881383 15937723 39881383 83920124
2491349 75731497 45154397 75731497
54787331 38416571 54787331 61542649
15835521 71112053 84147901 71112053
61053481 61133439 61053481 88156451
2688456 94991668 65504422 94991668
26469302 3331732 26469302 69163095
68738066 3919596 68738066 55479474
1574349 33889900 1574349 60420024
26346047 7587564 26346047 52700145
60607713 8713 60607713 17501164
67860219 20085792 67860219 92895479
1722611 20027404 20572690 20027404
66645275 36763618 66645275 74196577
36128928 41088219 82614989 41088219
14040760 29991546 81824812 29991546
29135464 78003469 99583627 78003469
20830165 34884865 74571539 34884865
37706268 26017939 37706268 96682528
27675360 53772171 72573819 53772171
51857885 4062347 51857885 98769397
3741050 63274747 99900349 63274747
12193279 80971334 89790149 80971334
2453423 46790418 81989029 46790418
34268687 22043842 34268687 77778103
47906835 62234511 86593026 62234511
61642359 14554065 92909987 14554065
30323387 15546203 55656297 15546203
30385875 19105736 30385875 65529748
39002278 12930684 39002278 72291116
46173371 18940216 46173371 98439291
58622948 58578835 98828321 58578835
25881284 1254372 25881284 66466388
62802195 14242540 62802195 50318872
69111487 2741892 69111487 36999054
74979390 28106168 74979390 79276898
12568782 20961604 89188239 20961604
80958048 16009759 80958048 72504746
50648698 5400607 83663971 5400607
19077733 23459809 19077733 53631852
26126609 33191378 72154327 33191378
32913801 23331696 32913801 99658436
92502936 10126317 92502936 38334958
20535980 57312377 67245769 57312377
618841 13571703 28498020 13571703
47544458 67234633 47544458 90291124
21615921 23057240 95549508 23057240
36976470 32847437 69595298 32847437
37823591 6180232 37823591 96552424
39632916 7828697 39632916 74957079
3146484 82731946 70654795 82731946
20997829 4207334 20997829 20978823
40945328 35054789 81051536 35054789
42552447 8035710 42552447 83548031
56090005 79566160 63785107 79566160
53672543 38543084 53672543 99994628
28546707 30636821 69736676 30636821
38599683 50363094 38599683 63528400
93987265 6369006 93987265 52584442
40387757 20105349 66215213 20105349
8261748 3135195 39957525 3135195
27239808 7921257 27239808 87391935
27207184 46232330 70678465 46232330
53257919 45508660 95764883 45508660
97632600 29953361 97632600 85717532
45464821 13588279 86723895 13588279
48311539 1763061 48311539 49994363
68917358 42595412 68917358 57172208
74731571 77733038 84968624 77733038
28189807 71397110 90978917 71397110
7103752 11297832 92439193 11297832
7695992 16514565 99427498 16514565
35665980 14613323 79888017 14613323
31777331 76371761 71575647 76371761
40169444 46408699 40169444 61905510
2510107 47408060 72306470 47408060
81050282 5135411 81050282 70280623
59017760 36732534 81151388 36732534
21730865 18480256 21730865 99791008
75178909 50576408 92319711 50576408
10257311 63477020 97860447 63477020
11243119 3934252 83611750 3934252
87087897 65148647 96237079 65148647
32736137 10106600 32736137 76838432
69447062 14390156 85183416 14390156
70763654 3719529 70763654 66141570
31301568 34391106 31301568 79939108
65450452 47700 65450452 77019696
20880776 16131109 20880776 98973671
56151617 43158326 56151617 89090786
75245275 55200427 94624470 55200427
56437878 11307060 96825538 11307060
92541969 10132569 92541969 92654663
27445017 35351853 57202994 35351853
38588932 55441211 96032050 55441211
47602648 37958 47602648 37435225
17354738 16241677 64561804 16241677
14561849 13526053 82273195 13526053
80248294 1326846 80248294 83826830
56272493 23739669 56272493 62597025
47062098 26548493 47062098 80632482
58350044 41524671 80255617 41524671
14999784 1989206 14999784 85520872
68523613 835370 68523613 37906733
34691162 0 34691162 79823400
38497409 44211890 93929668 44211890
26454955 50631146 26454955 92390017
17025902 11819508 68182850 11819508
72934458 5445805 72934458 96752145
56740431 25930408 90693562 25930408
63486953 6056748 63486953 49245388
32469801 2409419 32469801 33952714
53206779 31957494 89523581 31957494
52500368 14187295 52500368 35843027
72369610 16174126 72369610 28946749
59064132 1778127 59064132 29817359
22689327 9085114 22689327 89623606
6149578 26589596 54979310 26589596
73862457 2284287 73862457 59884629
7764124 28285152 91523523 28285152
52677982 43790326 59753400 43790326
8393284 32582165 44805935 32582165
3107179 39897353 54774605 39897353
15710004 51698453 76585158 51698453
20070244 10997819 20070244 33824284
3542407 10714759 86284190 10714759
77164360 36719212 77164360 92872274
17284414 6838647 36528321 6838647
1041339 5088711 33499977 5088711
34469069 76890057 92509621 76890057
53232967 35611732 80419210 35611732
47638645 39396825 60076387 39396825
37394168 43103490 37394168 99642627
3680537 43603000 85161831 43603000
16238427 34939939 84810993 34939939
23894335 91905568 60022202 91905568
22190219 13259448 68948220 13259448
93259326 4198166 93259326 35179281
520466 45536183 80648721 45536183
87654937 34529757 87654937 87052382
31158249 72578827 54031878 72578827
65493787 30342143 65493787 60483942
25929352 25141859 64993765 25141859
23692719 35910244 78781611 35910244
62186221 22587804 62186221 72217796
83653424 18627613 83653424 71661522
26564035 23820279 77937725 23820279
19131642 27775161 19131642 38140153
13895547 40365687 78292873 40365687
21153475 67320303 99555996 67320303
30043421 61154055 81280860 61154055
23139237 80847783 87241278 80847783
13604569 60436788 73308822 60436788
5949654 21765503 58064345 21765503
37804006 54053755 83942496 54053755
27140457 3595221 27140457 64523995
7909863 85720776 79882314 85720776
50594661 5618246 50594661 85809802
12246778 55688062 80456978 55688062
38473433 6712357 38473433 72866808
75385607 19423334 75385607 49048196
31247225 90353058 64607549 90353058
41323792 14971271 87389275 14971271
72318646 6472150 88790465 6472150
66712698 15191852 66712698 63629735
55015673 53383737 82248574 53383737
31569095 3152239 31569095 21246093
46029289 7989529 46029289 95759517
18666469 45995482 52937109 45995482
56371740 49059115 79470763 49059115
17370450 53032693 89510874 53032693
7521325 27403184 81244384 27403184
10126844 29622722 94410238 29622722
5047840 36532679 61266100 36532679
5923637 29783984 73925774 29783984
23096493 2485534 23096493 62928122
20358014 3585217 61849501 3585217
36932327 42972696 36932327 87237550
55795373 27789432 74583100 27789432
23917745 47626882 51558147 47626882
18307769 19658984 49811427 19658984
14378777 63515026 81686890 63515026
41602031 17647157 73321100 17647157
21018610 32188872 72112399 32188872
28008983 43994246 28008983 65134209
55027351 43152096 93017070 43152096
17406547 26559561 17406547 72420564
15700404 1424029 15700404 27009346
51561782 2509340 51561782 96028339
37911240 22489013 44867997 22489013
63854961 10446363 63854961 93742510
41855533 3794860 41855533 98873756
65453677 38286654 65453677 86082632
4610434 3136574 4610434 88071816
33236378 13337406 33236378 81814725
13315729 42076439 81366936 42076439
29779852 30046932 79976920 30046932
3985661 46608522 63661590 46608522
26582351 79935771 85805922 79935771
59760656 35108611 59760656 98446144
54841146 16071656 54841146 56867202
37278315 7012561 37278315 15936206
59255909 16249809 59255909 77435788
1795099 72183966 49117314 72183966
14308355 65638074 72231002 65638074
21384079 54138923 74182274 54138923
22445077 57161119 22445077 81819968
58168114 19336024 58168114 61685203
50222754 75976201 99227434 75976201
32919888 9043981 32919888 84511663
2383000 20702699 76658655 20702699
83778722 2994796 83778722 50345764
23183081 41705384 59740242 41705384
35983664 30763982 35983664 58990650
65944492 9242086 65944492 33885484
207532 41090073 85280613 41090073
26306319 20734328 88967842 20734328
15317414 69516813 98376571 69516813
24754141 14628320 24754141 79644746
37193129 68467888 59988127 68467888
8015183 61398583 17103863 61398583
9310768 87315519 52286219 87315519
41176932 22855639 62660593 22855639
22091285 62225003 81633867 62225003
5089014 87728140 75705184 87728140
7007662 19841115 23143953 19841115
25416212 31649696 25416212 86968723
3777266 33796053 27693061 33796053
7220916 31490573 41345707 31490573
21009817 12910262 63952690 12910262
13827079 37640957 13827079 99960783
7818088 25042553 74285900 25042553
19014785 29782116 47171611 29782116
65240337 63815538 65240337 95102033
13612910 18831610 83606673 18831610
79623800 70812272 94128493 70812272
96281192 1566417 96281192 33695053
95762411 8669827 95762411 73776015
1077386 42033206 68932769 42033206
5929218 63890805 29805957 63890805
62849840 48776954 94315756 48776954
1217080 35858692 69773818 35858692
55050211 38486469 55050211 85636953
6035119 63720033 22099632 63720033
55290460 12706241 55290460 77643309
8479211 1019184 8479211 27667835
47758267 12610167 47758267 35841326
58410275 81762053 58410275 92885037
12342997 5289780 12342997 63630575
31606828 54468877 87924489 54468877
90112709 37499749 90112709 76492744
17040672 27759430 97815964 27759430
65217773 15126925 65217773 80870702
12935963 20099131 55950551 20099131
4381443 56552552 54430021 56552552
6077875 45177958 62722907 45177958
573758 68439810 21182837 68439810
48769026 2027828 48769026 49038519
59863021 17177856 59863021 97862087
6249804 9473164 6249804 32963289
24120425 72091679 24120425 92796295
74676333 26148992 74676333 73703525
78241254 31383717 98103099 31383717
50022418 25153252 50022418 68290875
11840264 129559 11840264 88004305
33619831 44893770 33619831 99908131
47854923 31633454 47854923 42567546
79034524 16159088 90011801 16159088
11916213 2696868 11916213 58742425
77198679 6418910 77198679 99785413
40806811 64838503 86613439 64838503
31479319 17161539 81255597 17161539
15114798 39619171 41614080 39619171
10481798 38407627 34604522 38407627
86120676 1420374 86120676 97462698
45374118 10084794 45374118 45899846
61444837 5442416 61444837 84848888
17062862 21940906 17062862 57817876
30413938 25213173 90219249 25213173
6463482 27245949 6463482 64670154
37315875 10857773 37315875 73461592
63134418 56024454 63134418 82329109
69274363 33097844 69274363 76432759
8291918 41014634 95656692 41014634
66069727 2117904 85133277 2117904
34911488 87970140 78146474 87970140
34369016 51024463 96012784 51024463
4224536 64133253 56828310 64133253
1218603 10652162 60874695 10652162
13545175 71549925 69418516 71549925
5443424 41351965 82252364 41351965
45253006 61333275 45253006 97407165
9682144 25510445 92510201 25510445
10887927 29708277 10887927 45897037
28061450 31153273 85661052 31153273
70799394 10011070 70799394 62478418
62643240 10975455 62643240 93680972
29215106 4762460 29215106 40166623
61223442 7266262 61223442 67668877
9981733 41491696 9981733 51038055
48630857 35931920 48630857 66026607
51938714 18104230 74268435 18104230
35456801 57260841 35456801 89816789
71203394 11069277 71203394 79215624
592653 6481473 84993945 6481473
80294576 18206678 80294576 54820980
66330667 11901430 66330667 84877582
60677388 10281079 60677388 69240113
74924603 21223583 74924603 91996823
19173139 34718333 73583353 34718333
40076226 21946677 86245641 21946677
17332921 16702071 17332921 74241383
3084500 44385415 24793281 44385415
37308200 21781540 37308200 69777573
81050602 29555985 81050602 52213217
22010691 6064002 85105059 6064002
29145403 307274 29145403 67893237
16330776 33470213 16330776 93655303
10713956 81723070 32294510 81723070
37070240 43568370 88275530 43568370
27042308 30501374 85674564 30501374
61719244 80122621 93252402 80122621
20612188 7670864 20612188 88896389
13156706 22601441 13156706 69026853
81281086 1452724 81281086 9385866
22358539 9650408 22358539 47684660
95235956 9349927 95235956 80256271
0 81338874 57467398 81338874
13119668 11510196 13119668 66546669
26662889 34195416 74258386 34195416
29935059 28351546 96616004 28351546
3685469 4691981 35891494 4691981
36771804 14405954 36771804 97799926
89091251 3234975 89091251 89232010
16723436 41988622 59304166 41988622
9474444 67710382 75365322 67710382
14186354 4226876 38261739 4226876
67111827 30651944 67111827 72413862
53851955 52095427 99056511 52095427
72179983 19258924 72179983 52921162
9988956 71780997 45406615 71780997
40129033 10389931 40129033 97269999
56938396 11121503 56938396 34159891
37972459 76270137 88709464 76270137
4850426 18142868 81852164 18142868
10293525 20612964 10293525 89865173
3146250 14089126 52158033 14089126
26531454 29927792 26531454 80752471
12044897 31876215 12044897 45451017
37893739 32911386 91401722 32911386
9842545 50591321 78326987 50591321
25990915 39348004 25990915 92035754
3109996 45944049 82630271 45944049
35096652 26631916 35096652 75894905
59196597 217709 59196597 22246802
26011742 20836818 57337453 20836818
70145049 16795816 70145049 96634021
4507335 16615443 51693140 16615443
5620932 56871949 70301891 56871949
28903339 20648220 28903339 95207851
67464225 30951698 67464225 73758870
78333266 10314630 78333266 86067097
4662356 46511728 95905993 46511728
27270613 29085279 27270613 89737912
21174983 1487018 30933382 1487018
36873559 96419624 49519977 96419624
1187601 66771445 22932192 66771445
37813833 62081649 37813833 91183546
25328793 42152551 92400194 42152551
10278644 9855491 10278644 31347749
47984102 82363953 69780800 82363953
30509556 78321067 91464860 78321067
73835108 17754783 73835108 44351381
84327861 19913865 84327861 87954848
14438073 54136619 44668794 54136619
8057518 49380743 97024377 49380743
51411837 33322777 94770670 33322777
59838147 10400363 59838147 43965250
33043674 5629518 78674996 5629518
30127334 38368859 30127334 86723069
31029873 21959025 81086972 21959025
64523423 40096263 64523423 88277824
28245957 63487198 93997159 63487198
2463874 31606866 2463874 72034317
570631 28015692 76718516 28015692
1781251 75314867 70824856 75314867
7482127 41046334 90750536 41046334
15635950 55618657 15635950 71233197
44743379 68068600 44743379 82444450
93035665 30924596 93035665 64264387
84689983 71719020 92058861 71719020
12381875 62674926 55543127 62674926
90689845 68565730 98596172 68565730
27631225 36728278 44487386 36728278
7794181 22129722 30933974 22129722
12120948 43152888 41443846 43152888
68026615 28484785 71542457 28484785
35661849 33696950 35661849 99291484
39258082 36284289 39258082 97528962
12759022 86758702 96832634 86758702
79071650 1116252 79071650 13507695
38683928 23528842 86774964 23528842
5368121 33525463 5368121 93134090
17981206 8979484 98996482 8979484
39097174 60590835 55093053 60590835
6322559 42744957 41850200 42744957
31640896 10145485 31640896 80924108
4181439 42304198 54926038 42304198
5530938 6882270 68057926 6882270
872130 62048695 55446130 62048695
50373312 10617397 50373312 76394582
12909924 51666551 12909924 54229822
80695038 5303160 80695038 53934034
71918597 38756601 71918597 89154603
25892263 1252830 25892263 47701582
22796830 0 22796830 5814441
29345583 8729546 89021925 8729546
95117325 20393936 95117325 92696658
66331638 42515369 99249120 42515369
21869770 2220362 77507536 2220362
13573805 22957016 43698015 22957016
82689227 26360806 87066789 26360806
32708672 21032143 90332143 21032143
59638607 23184572 59638607 97056461
16437661 35601694 72418698 35601694
79231295 71413865 91676011 71413865
15553820 20689863 44006609 20689863
24608921 2144369 24608921 70371972
36427041 39056626 36427041 69355584
43524354 7147699 65943752 7147699
50675321 9059747 50675321 56360406
1203713 13855178 15180433 13855178
88182063 14081790 88182063 65261029
29612833 47818597 60720218 47818597
76622944 8666232 76622944 59964823
25163680 24116470 25163680 38872417
23858491 60209431 68081088 60209431
27686223 34963570 27686223 86208893
16564985 6595863 16564985 60651560
41184243 3161175 41184243 41073680
25061845 8988599 25061845 96768847
4601766 79108957 40400857 79108957
60899840 40775229 85591483 40775229
30413466 47332324 30413466 80535381
49143402 17922833 93411736 17922833
46315061 83730198 66885817 83730198
55290407 19311712 55290407 30333082
4253831 47294416 74946252 47294416
74886773 7864248 74886773 93752884
16013673 10406685 58267500 10406685
53175990 4520739 53175990 67907978
71629508 25031198 71629508 61054020
10732007 10301016 88904167 10301016
17318623 10769896 17318623 51933562
1501267 69200181 41383027 69200181
12103914 81382082 85534175 81382082
21087565 30188591 93271047 30188591
36411851 2919503 36411851 61666940
9727497 80696569 74506465 80696569
63284813 9660750 63284813 63435928
8387509 1591477 88178186 1591477
45377094 10863805 45377094 54842760
1837502 9861684 46074766 9861684
84477668 628859 84477668 19437113
20547862 3199419 90192938 3199419
1214024 64600494 80295744 64600494
5795520 70493474 71344123 70493474
34482858 19427874 58034947 19427874
49697436 16605785 49697436 84304493
59043246 7463516 59043246 89017327
42623263 23124224 42623263 46067019
55009952 14967260 55009952 99217403
91528171 28380149 91528171 94849474
64909378 955507 64909378 61690905
4572213 70170404 95988016 70170404
38946972 14831505 57277364 14831505
16010574 19789539 74427055 19789539
18368496 70098313 40160819 70098313
65132354 4967507 65132354 46800240
6302457 58158510 71252614 58158510
67364232 9130100 67364232 35983956
73043388 75735773 73043388 91029200
14003596 65581268 88200227 65581268
30955950 42065642 94170068 42065642
70529949 1988897 70529949 95812040
21677496 53483266 99710402 53483266
37501332 74049695 37501332 88874497
56983644 1358827 56983644 57029907
14452793 70811908 89055481 70811908
5729692 5256301 5729692 37922018
67079685 2075827 67079685 41252749
36567059 5446264 36567059 92006271
31800946 45753191 31800946 88847319
84837486 2001565 84837486 66626511
1062846 35305078 37994385 35305078
69243702 18712395 69243702 80073344
17973165 70294279 44134547 70294279
18614081 682071 18614081 15307083
34241700 38859006 40480486 38859006
24215985 5347213 24215985 41844034
57816745 36893087 87941810 36893087
14913593 77603198 78370284 77603198
11530844 34889322 93097970 34889322
68983338 31833474 99772600 31833474
59142980 13990864 59142980 31784153
13887452 24203362 76901988 24203362
50657169 62458880 91298374 62458880
13261826 7199102 50278881 7199102
39160208 2800139 92440468 2800139
38871827 42529720 95346596 42529720
36019044 31898549 36019044 84282605
47163172 34450725 96643215 34450725
83783268 4335303 83783268 67065736
158438 26412120 15441323 26412120
61474856 53914107 64110103 53914107
19041931 16063520 77720299 16063520
1772781 85734456 86621022 85734456
24958686 6410615 24958686 77755692
65820535 2998722 65820535 53668260
24376009 24904495 95987853 24904495
91777607 1783273 91777607 58566749
88636840 3625331 88636840 59280384
3035455 55283842 80882159 55283842
53982338 20923184 53982338 87663466
4094831 19453516 63666657 19453516
54634890 40084882 54634890 62583136
18532543 27371369 91000743 27371369
63689421 42262393 98410086 42262393
47157932 19197174 47157932 72133547
14175463 52719779 52708278 52719779
69056199 2848786 69056199 89651634
25735661 10814157 88710474 10814157
47432136 73844104 47432136 81407409
8609509 79226873 89840490 79226873
68919153 15333345 68919153 63795266
8350252 36413505 70260277 36413505
2545574 8936628 10551687 8936628
32766788 27020308 81132795 27020308
60857674 6616780 60857674 79323635
69202219 41602183 69202219 69309291
24150990 31419477 95223503 31419477
21398514 82753962 76736273 82753962
45331964 10087133 45331964 67924484
48462846 29758825 99252477 29758825
1054705 82277501 71369087 82277501
96173483 56058 96173483 41905565
27114669 83462818 53497225 83462818
49418701 21988373 89460815 21988373
45384993 13304574 45384993 80366051
6534992 16791256 83301837 16791256
70166252 4479389 70166252 91367938
62484987 20306439 62484987 95080357
75392746 5817523 75392746 69133146
13701785 45190212 13701785 84940688
4004344 68174618 68397829 68174618
54622499 28328091 54622499 49770875
10435550 25034939 62525960 25034939
1358744 28290084 99313147 28290084
5710512 46101425 88325871 46101425
31634640 74428807 31634640 94845702
43385863 54010664 43385863 93780940
9747153 44772419 63248478 44772419
57999093 20510861 57999093 41226218
47509492 36556118 84212387 36556118
12549750 33130603 12549750 97190672
33288410 3359113 33288410 90342646
24562465 10284032 24562465 73026836
3697484 20208289 27245440 20208289
48350301 62899278 48350301 97697272
72072660 15916401 72072660 57233592
25840846 25811008 25840846 99618805
30282852 25974205 69243846 25974205
69073077 3891040 69073077 69590883
9592507 76569847 72467472 76569847
72156496 25859120 72156496 91257485
69807960 8247537 69807960 95927752
20672474 50554127 20672474 87166316
94264072 19795076 94264072 78502028
1747654 67535808 85660267 67535808
41836873 42144261 41836873 70442808
4820382 29936304 99869691 29936304
41065715 14094957 41065715 81790387
69454783 39350065 69454783 78424294
72825840 71837471 72825840 97010994
21094007 3918153 75189034 3918153
67647599 10938954 67647599 54274261
20280938 36638441 20280938 96909326
87106987 19177925 87106987 64656394
25290739 40106195 92287651 40106195
55020347 43204111 55020347 67534186
78337626 3964628 78337626 78808343
41677009 62596715 41677009 82150487
56045475 47067352 76841491 47067352
33390857 44171355 98205494 44171355
72290814 13817381 72290814 68220235
27064603 33721531 77878986 33721531
72913459 15931693 72913459 41275375
58794166 309204 58794166 11783759
20607404 38041367 57995255 38041367
81712969 5088568 81712969 92859226
36102703 76934930 69167369 76934930
27492223 3787044 27492223 86177695
58670086 51052369 58670086 86454232
74872488 4301081 74872488 46378730
1944715 67045222 63989978 67045222
19658068 27412356 64695383 27412356
31991888 45357778 95555785 45357778
30522745 21848488 30522745 95915155
82782832 1743021 82782832 24671027
24070730 29338650 86293604 29338650
36174458 28987309 68705788 28987309
14535812 17495090 99837859 17495090
37682994 54174621 69716306 54174621
21337969 16664255 21337969 53236286
14566090 36261635 72324410 36261635
94363222 2564113 94363222 61386437
34314294 43774406 34314294 94006322
12614472 50905865 67643812 50905865
25056336 30456113 25056336 69939758
3091903 78800272 78239468 78800272
75730117 41003795 99938070 41003795
32648870 64917648 44727971 64917648
22206995 7470796 83543221 7470796
23342676 2927765 23342676 66832522
80858495 29141519 80858495 71239790
71620638 453145 71620638 11835900
26973399 44705027 26973399 80462200
15422331 66859690 15422331 98017208
11724247 14753122 42645461 14753122
7424763 59570286 73694077 59570286
11158940 26439281 92471327 26439281
33547699 10108095 91561383 10108095
1968805 55552523 87622706 55552523
19217343 14973135 19217343 50486185
6636656 59687354 89379949 59687354
7270498 22462087 45735048 22462087
86475633 10480644 86475633 88641518
58186 47689557 94608260 47689557
9958062 13965021 45917341 13965021
11167671 40147279 23740751 40147279
22631069 60087223 22631069 81051340
28700121 42426315 54400127 42426315
29002477 58523799 29002477 90079867
9800822 80136971 62128046 80136971
66770441 39378568 66770441 96996968
51337063 2122850 63447431 2122850
78630997 8699610 78630997 62745948
53641196 27794158 98519047 27794158
39393159 49951690 39393159 69430856
18311202 16716552 18311202 47755206
91019473 21477977 91019473 62201833
28169772 48095965 98247798 48095965
37854036 28362011 37854036 59034253
19546111 36580 19546111 72821600
20746404 26986739 20746404 63064356
10176340 39907130 65976046 39907130
1411274 50489406 75692483 50489406
61037631 25368026 61037631 56424119
36474627 3087642 36474627 54438965
3957738 49940202 97176765 49940202
1088262 47252477 94803142 47252477
34141806 20703817 88411437 20703817
25584952 29695112 25584952 67376890
71871916 5738847 71871916 91491597
22904618 76775344 96738599 76775344
1055958 92576179 24547383 92576179
78097026 15704287 78097026 90947771
32122714 408223 32122714 64603358
31243325 80058914 97204877 80058914
10972818 66017120 83146331 66017120
32299035 35931631 32299035 73145234
1755722 46405618 1755722 95605760
2863583 22792121 97896827 22792121
50629051 19327501 68902736 19327501
27928985 17760785 79427094 17760785
7736627 10215870 90023506 10215870
21933827 59296601 21933827 90910329
57468781 25013289 57468781 75994869
76690145 3028115 76690145 97158832
75567084 28660034 75567084 82941208
35618318 85202696 98158854 85202696
83066560 26320319 83066560 74533256
20626038 66753899 50255398 66753899
24718081 11708297 24718081 45635788
89023251 10807052 89023251 74106641
5619224 36462268 99852132 36462268
45652175 24565833 92897747 24565833
82270381 2114570 82270381 84510913
9509407 26609595 80408231 26609595
15637538 9461476 54196355 9461476
47452684 15257592 47452684 72384864
28413038 81529259 80363078 81529259
24893862 27625588 24893862 84379310
32149091 17395864 32149091 68618573
7169883 4708133 16803950 4708133
12198049 37677512 37062355 37677512
60866646 7559174 60866646 78975620
34238331 2848904 34238331 70796457
63598195 13872850 63598195 77392310
52215220 21721390 93452216 21721390
16647773 2969912 16647773 49484813
2296395 50925918 41112921 50925918
41982642 5863020 41982642 78457268
22684473 37010753 22684473 94228252
44852865 13649908 44852865 46028960
47189848 34721852 47189848 98487073
6743807 14455764 46653895 14455764
50233494 8151058 50233494 80150699
8050886 36017564 87082225 36017564
61370044 11759574 61370044 67451663
61594598 66630338 83568677 66630338
80070510 2904637 80070510 93435837
39506491 29762294 39506491 67529225
57031252 2250204 57031252 39004759
82040936 31063524 82040936 95112648
22437868 16943563 22437868 88498462
14881610 46395900 91883082 46395900
29551841 9293460 29551841 88723256
88589838 49432935 88589838 97780459
55503122 41814445 93038765 41814445
48449613 52899054 99708100 52899054
52718342 67262431 99546596 67262431
81699603 6013399 81699603 93838703
19201816 28301082 19201816 80759553
40500912 66232621 69015585 66232621
53360856 45554384 75975361 45554384
8836530 54948598 81471284 54948598
38203692 33477913 84873391 33477913
21019936 4662280 21019936 56834047
78396233 7301112 78396233 85802862
35585484 27477635 35585484 89459922
7905493 55653477 79259830 55653477
52321086 44358133 52321086 81480146
75843313 65240115 75843313 81207408
18681464 33428496 66812618 33428496
27511381 53573726 85609592 53573726
65173730 9374017 94195610 9374017
78715297 34613189 78715297 64824235
652758 74649805 55306353 74649805
7671669 36259181 95105015 36259181
48528646 2125848 48528646 51467790
37165617 4788573 37165617 83274636
73292463 3112281 73292463 36260620
60738532 5094654 89687731 5094654
9061811 31637943 59518556 31637943
64431745 59928022 64431745 88254598
1692230 15965852 83174429 15965852
17737225 19062189 78328179 19062189
17468326 12835760 17468326 95327070
36096931 6982728 36096931 67142954
71059942 15006322 71059942 87953420
59624443 13678546 59624443 62466698
76677191 27315518 76677191 69600502
22713113 11128253 22713113 33101745
35238948 3935090 35238948 31437266
40473650 16868405 40473650 63984686
41165038 42475835 98860964 42475835
29691343 31811185 94120889 31811185
37404566 3733133 37404566 56202702
78866224 25050778 78866224 63544499
3032172 20747155 86129319 20747155
74124259 5709007 74124259 31301275
10516220 43092165 89703766 43092165
27970414 40113886 65346641 40113886
29157789 65209167 67406296 65209167
31676617 50098770 63003695 50098770
43815182 3612650 43815182 67551383
26180897 69916845 72350062 69916845
61950116 6079242 61950116 53326138
87819491 16447261 87819491 96807845
78935005 40380086 78935005 66751833
36602210 83345281 84958297 83345281
50865537 30177816 73167692 30177816
26579834 39472798 89783501 39472798
55947763 29001071 55947763 79080651
7000867 61644683 65078259 61644683
3489644 29435504 62657356 29435504
9065406 60679353 84183711 60679353
27078279 959630 27078279 65985977
