1000000000 1000000000 100000
182869889 360029707 441418396 360029707
635490248 977782552 635490273 977782552
329670898 207406311 826352565 207406311
848208952 114450513 848208952 782814492
59960548 799557132 62321004 799557132
896797527 589115110 896797557 589115110
809917917 533925772 943352002 533925772
363260817 172334372 937006358 172334372
891110343 268433479 891110343 457455522
743641230 673660084 743641230 931765569
881362997 580390531 911282006 580390531
3202582 369399477 3202582 376652343
308292282 217313611 308292381 217313611
331653807 655177216 392624791 655177216
435707338 591451312 707261890 591451312
66091144 758814972 316212906 758814972
637882119 318907304 637882119 318907353
174912192 376401064 553591578 376401064
985946845 140591343 985946845 149640244
85955230 604631662 85955230 633909382
497786053 659573560 497786053 659573631
391750676 496839343 508613056 496839343
410285141 745195207 867944086 745195207
489336474 717079797 489336516 717079797
395327178 702114446 395327178 775732060
159852812 423788678 159852812 423788687
462547184 641853953 462547184 989535016
174901005 996667981 758068915 996667981
706442747 528203199 773541685 528203199
133285656 528014760 133285656 911873298
486572179 22579245 486572179 650732514
657819953 555711212 758875300 555711212
42436690 641389886 42436690 641389914
120973250 545687007 911553060 545687007
564364677 837937000 564364758 837937000
229596940 863581715 229597034 863581715
622959745 464623037 729707977 464623037
455555058 195529164 608050079 195529164
309530165 252676359 309530165 678344786
503549701 776919095 503549763 776919095
769747803 844587158 769747902 844587158
53758746 606927276 505933815 606927276
856113544 7008740 996267550 7008740
835760292 971102136 835760292 994169295
448695036 194283542 448695036 445350837
587775914 233515355 971921924 233515355
156998721 322436945 156998721 617915527
432886257 411465990 432886257 471436691
577554769 15348181 577554769 15348275
984193598 124239553 984193598 124239628
570970925 74460776 798642261 74460776
844844509 390918498 844844509 390918597
582807496 510108217 582807496 877907713
762869873 382217626 762869873 904739320
180422330 970000668 180422386 970000668
50114996 213024615 50114996 213024674
705210100 764222552 749758627 764222552
769979204 647718224 980882434 647718224
823013750 250967076 823013750 993336295
498711194 165772496 498711194 564836972
30513055 260505368 30513055 260505386
732765631 179387266 787109543 179387266
942039558 824607813 942039558 910765225
645440085 129926279 812561281 129926279
293947232 440386840 293947232 534223129
337468924 773591188 337468924 909875957
576762087 25584329 576762157 25584329
423749197 353043467 835087450 353043467
710594699 189185231 710594717 189185231
58048453 406027566 58048463 406027566
741132473 324499985 741132473 378891120
18421138 740847527 18421138 916212944
367847067 853387848 367847067 853387935
390138422 148170262 390138422 148170351
458768019 485752523 458768019 736771964
36234424 172151040 601647217 172151040
906161289 794754896 906161289 794754971
107205153 979953450 401348573 979953450
244703346 634310140 244703346 634310235
266919396 962062641 266919426 962062641
419557016 245363987 419557016 900482201
83937743 506017309 83937743 506017322
543451163 888818720 984026023 888818720
712186750 607246004 941043203 607246004
999433446 914275781 999433446 952608773
382271288 787806009 382271374 787806009
434439924 432185830 434439924 925249969
742871366 590572765 752080092 590572765
495398830 86648352 495398878 86648352
362495791 955651532 893330563 955651532
370792953 19698035 370792953 19698081
249572350 425774056 292625619 425774056
647943061 499724582 647943061 546677813
233552950 388560539 233553045 388560539
710194724 720328629 710194798 720328629
844430129 160044324 975178180 160044324
463236636 713055483 486845531 713055483
58771974 140447990 58771974 155240218
898370063 320461850 898370075 320461850
59874009 862787812 59874009 991847054
915852676 375335766 915852676 867952300
209355160 517186990 289470934 517186990
577422909 950146726 577422909 950146739
417989094 375088116 417989094 375088145
729379099 756295266 770964611 756295266
887358219 946654008 887358219 982892744
422114987 846549549 422114987 846549605
844411726 7785593 844411726 876252609
77931363 56224665 448346425 56224665
403207410 678950161 403207410 678950261
63056150 787297116 63056153 787297116
408990679 807220177 951999447 807220177
295350885 226578411 433571127 226578411
270783496 124121539 270783496 124121579
224156050 336530872 224156050 336530954
855335961 41202302 855335961 213803469
500087431 625602108 500087431 669032820
963544632 487475100 963544632 508883039
11384802 427675502 11384802 928855820
376512266 71360244 376512303 71360244
871372621 527642656 871372655 527642656
907569182 26227438 907569182 64735772
910832140 75723478 910832140 75723534
796155647 523287639 796155647 523287690
57394144 253910154 57394144 656814390
530254821 43214093 925182184 43214093
947851213 674491056 947851213 676027885
598787717 520808599 598787717 765141374
16464191 358763997 16464191 926416238
384215275 330592102 384215275 609806409
176166355 689441655 645614493 689441655
667674411 845035383 667674411 894220162
677641645 580818042 677641645 580818052
779227723 37014243 976937452 37014243
864946788 240288143 892831631 240288143
613079782 798858575 613079782 798858600
264987150 350644740 782282896 350644740
265386750 461098873 265386750 485161667
830361158 845470527 970517588 845470527
256184307 378465946 256184307 378465968
35456975 933458523 35456975 983358538
817279804 72409654 817279804 184223894
678167124 396124035 678167165 396124035
946856931 813536207 974346148 813536207
559022231 336707551 628520637 336707551
199597448 191751650 622922777 191751650
962868943 113060368 962868971 113060368
596412548 694311614 682970707 694311614
224195155 162807444 718083666 162807444
530694804 568766892 985107623 568766892
905306912 929162300 914681897 929162300
462747086 475492037 462747086 546526646
148762177 653591355 148762179 653591355
747386998 247077053 747386998 247077135
328010020 27699299 328010020 27699380
828431943 170080351 855421371 170080351
13436998 675056438 13436998 885597032
138734201 704201922 138734261 704201922
953349698 817393536 966707430 817393536
592141226 170758391 824579616 170758391
103530571 325758274 103530571 325758314
914602576 764180348 914602576 786846055
264124614 83231458 379590033 83231458
668694690 183249043 705304596 183249043
341611242 541304081 532783690 541304081
360695769 533761875 360695769 741189536
561700993 873845283 561701042 873845283
880442806 223518579 880442806 965469709
480914866 349861681 898997653 349861681
280278202 866037647 280278202 954030535
413818438 141693537 421266810 141693537
235306045 941383469 235306045 972297704
721164500 479775419 721164500 752973900
965108140 799101726 965108140 799101758
575062799 152785685 575062799 192315013
776538816 314116929 776538816 804450682
506125516 709427034 506125540 709427034
674065908 832637467 674065941 832637467
838867697 649964412 838867697 906240716
920576496 708219512 972287039 708219512
872468931 103856843 948664375 103856843
406981264 731041413 918966199 731041413
361465473 541650669 361465473 541650696
679622612 37722923 679622612 39347834
356108068 580169419 855552797 580169419
12006600 446849463 395899728 446849463
185104602 67863771 185104602 295798762
605814142 585302883 994637488 585302883
518970806 275694402 518970806 451547427
164201767 537207666 164201838 537207666
351355553 105732569 457590153 105732569
209804169 853729071 209804169 966392180
232015604 211049084 232015604 497102512
529803519 209931848 529803519 868965192
568031704 413917574 568031749 413917574
651074346 298974477 659327362 298974477
35045804 248122593 35045804 409722766
460900624 168823302 460900624 168823362
967329050 289060445 967329115 289060445
916315584 712738510 988725669 712738510
365571751 162806457 365571751 162806458
889207478 525354984 889207506 525354984
155096097 882427910 155096097 895537258
146105982 842458670 146106064 842458670
845066023 108990394 845066085 108990394
154180796 259459691 154180888 259459691
793091901 103096132 852217181 103096132
882130108 325719038 882130108 916336764
947757444 915851514 947757444 917874537
496332310 51642081 561519019 51642081
401889839 750807766 987426591 750807766
711366707 395737994 711366707 395738055
597985826 578653028 597985826 611546828
780881349 377543697 780881349 450876901
882765249 149971040 882765249 149971126
89331436 393194280 89331436 393194286
856533569 720052304 985487888 720052304
655140646 178676821 655140737 178676821
987782923 255190798 987782923 728747811
647580873 54971871 924392892 54971871
340517946 363422868 577748506 363422868
840900802 135380122 840900802 135380127
90600536 464791003 660082647 464791003
536229872 329691524 536229940 329691524
319191210 212810958 319191210 367968842
443458631 673008540 443458631 673008623
188487629 653631265 188487629 653631302
922684596 442963981 922684596 832319928
300984273 373711995 300984273 907614813
280267229 321446852 280267232 321446852
798660141 438525263 798660141 956265818
632447289 753364701 632447289 753364785
231843034 578673976 231843034 792309025
450835217 435100627 969779366 435100627
830035486 443068478 830035486 933801158
351049573 475425926 351049646 475425926
232040345 589931265 232040345 751991042
723456620 606847853 956284819 606847853
56121191 293913585 56121191 612174915
488852310 509836049 488852310 990712623
411104062 650561529 411104062 746683208
1980789 253508901 1980789 699549197
513868324 674748548 839839393 674748548
52132436 977211535 457755005 977211535
609342029 742340281 609342029 742340348
636073875 117479246 636073875 117479308
640903071 493781659 640903071 522495661
487260488 824302429 487260576 824302429
955200035 39975610 955200035 39975663
455941633 776776849 455941633 776776887
913845426 650154481 967497244 650154481
129409049 84489932 129409077 84489932
328907417 245909907 328907418 245909907
997699972 588065889 997700071 588065889
677111074 638578454 677111074 813798139
531250043 189851448 607016160 189851448
492053148 703886813 492053148 975637285
687158121 47542051 687158121 47542151
532937637 442558657 532937637 442558716
741649817 205141459 741649817 952558309
360904918 901133324 555789565 901133324
353697467 503968177 353697467 503968254
747804682 900266458 747804709 900266458
397351838 152684720 691047857 152684720
680553614 276598650 842073720 276598650
917145007 614478767 971654003 614478767
951421142 568906858 951421152 568906858
664733424 306867701 664733424 306867773
235523678 861094318 235523678 979091105
359521806 893706956 359521806 893707033
329171882 28107482 329171882 882486852
611229106 662698930 611229106 719801507
256495198 802450262 256495198 850209469
328292757 67956933 530837440 67956933
422702665 752968528 422702665 811607845
959609113 748130389 959609113 748130424
878339064 6323982 878339064 183385058
656181924 863537407 656181924 897786021
456673484 866269359 456673484 902899189
682083284 406363299 682083329 406363299
813255903 416979269 813255990 416979269
800772769 123122928 800772769 742989067
343494661 102953151 343494752 102953151
49655708 42365576 168534906 42365576
575858423 893983930 614001761 893983930
743937922 476608188 850761191 476608188
114501957 853885977 114501957 977159001
381133864 917532511 595091643 917532511
21728151 252258886 21728151 809788645
642249609 944492157 642249609 986493786
600364752 932623554 652045344 932623554
865070005 385556844 865070005 593781500
431656705 729215157 431656705 864775364
161338579 192513863 161338579 481391549
837184255 145628233 837184255 664088868
570731604 617652196 570731663 617652196
237250611 137707738 237250611 682672629
76213922 34030352 76213922 295233416
466736814 469195889 466736817 469195889
642320968 648787293 642320968 648787320
181735753 217454786 690522076 217454786
867576256 913894290 867576256 976948079
618964383 644092341 618964476 644092341
850219121 720559769 850219121 864312437
708449269 270886151 708449303 270886151
317981958 739342349 711302955 739342349
842365754 990232220 842365754 992594075
649069543 965708940 865868753 965708940
324257810 906793148 324257810 999285215
130777804 909725279 130777894 909725279
859720960 221608304 859720960 221608342
215987960 218661639 215987960 218661730
749428075 916786869 749428075 973876627
292310004 130488107 292310004 395082034
779152694 398426442 779152694 398426514
262668266 754196857 392700762 754196857
890715393 149664062 890715393 149664122
229239099 305895075 772926901 305895075
669931254 279383942 669931258 279383942
291107473 569246999 291107473 569247004
655968784 242219268 655968866 242219268
24688511 212228526 24688511 212228565
246009096 282136498 246009096 625762311
522639150 131274279 522639150 849057740
950747548 319703888 965628465 319703888
786015218 299978963 786015218 677838949
709883077 937700458 709883102 937700458
151458141 367217328 585750139 367217328
1080756 888202167 1080849 888202167
38927034 13283832 133138583 13283832
210124857 357207762 210124857 636844144
104182591 640455100 847906751 640455100
491786486 220885220 591109104 220885220
451370519 908822452 939814120 908822452
571270677 92506260 793769594 92506260
196934068 538482157 196934068 973949276
57715483 17135530 57715483 850842233
969839515 157246948 969839593 157246948
676609807 934312856 676609807 934312949
111501655 9862635 111501655 287388518
291717587 126072831 291717654 126072831
177793224 229614234 177793224 747356153
344525664 275539163 344525752 275539163
198010322 800182111 515989720 800182111
905987119 753420064 905987119 753420129
135796917 465468534 135796938 465468534
701910905 851233055 701910955 851233055
166773540 994517397 166773566 994517397
266614936 609468825 492313564 609468825
280462356 47714258 364031958 47714258
312985416 819337333 312985416 819337422
195052734 53831763 195052734 120852684
249329756 625829096 249329756 938869040
108447385 947063640 786811348 947063640
794276138 752940514 794276217 752940514
136656263 712232620 136656263 902051012
459212785 514317237 459212785 514317270
369231153 594086135 369231153 594086196
886040670 966314568 886040754 966314568
820916170 846399602 820916170 902971856
470097982 663720414 561821847 663720414
983450402 95268290 983450402 340551484
230861206 968190691 504592636 968190691
568793577 289374697 568793577 642100166
645852334 804368747 894355176 804368747
324190850 844811995 324190850 844812082
960829734 303747813 966163128 303747813
786710221 649888059 786710221 649888117
573688435 350027025 944736552 350027025
42175661 645384013 42175661 747075374
148793060 357284163 232166170 357284163
157370199 165866513 157370199 165866593
438456960 730967231 438456960 960298131
631980026 982739215 631980026 998676542
802975738 219766369 808288795 219766369
475167913 185063276 475167913 185063347
609409775 330453207 930396331 330453207
853234183 628799377 853234183 772290065
748237790 577952249 748237790 577952329
340745531 940542713 340745531 976801500
524118221 57445421 901798021 57445421
575932104 274101022 575932104 392976032
990500339 717432870 990500339 724776481
168309329 857538238 168309329 857538338
342836451 363895696 342836451 772342275
639826198 184339700 953637902 184339700
261277597 243760123 261277597 647507511
740543761 212715043 740543761 496092158
761894654 147391712 761894654 433119783
159484183 722735615 209674592 722735615
339855001 102817876 540786486 102817876
831374823 557678540 867090856 557678540
700108013 788669279 920738779 788669279
955172957 411635917 955172987 411635917
438355572 287533926 438355572 479449226
930028323 59366927 930028323 861412254
279425636 573225589 279425636 708705081
30587233 278053915 858688541 278053915
583456283 181236069 583456283 879189751
222127590 246693213 222127590 564707968
463862661 738459244 875931694 738459244
54015158 187686605 214250727 187686605
550800289 433344496 613095759 433344496
413553675 157948531 413553675 571251850
561060151 77939938 840175176 77939938
733305456 972477440 774987549 972477440
2664777 875293470 2664777 875293508
930301532 88330392 930301532 88330484
361395703 567583699 361395774 567583699
980209385 982315947 995300597 982315947
195124677 105716145 195124677 457435606
666917166 483268560 666917166 483268623
841330816 270455382 986517860 270455382
95651124 858595858 95651124 942940759
167064262 144472621 787472893 144472621
618303784 117755974 618303784 117756047
833317307 696196828 833317307 819316916
482095975 57636479 482096070 57636479
829203589 183977030 829203603 183977030
186796844 31058822 186796886 31058822
220861917 436959100 220862017 436959100
942006972 184927861 942006972 436965514
957482721 139348432 957482721 139348453
59134919 640074485 59134919 640074575
368541857 828418740 368541857 927940373
41850008 845599391 85761886 845599391
372936289 939149558 372936289 965837883
641686879 568826690 911226052 568826690
395962187 413554143 395962187 868904087
77212816 498623773 77212816 810546132
955768084 317513809 955768084 801973504
353947478 539026358 353947478 897439425
294825208 6177051 294825281 6177051
183372845 783253230 183372845 934029542
973544864 310455683 973544864 674456139
160005754 232945034 160005754 232945101
962126460 799523655 983921116 799523655
279663138 850202565 279663138 850202656
35538494 743125097 35538494 832171823
654250752 342965755 654250752 342965790
385567607 356502399 385567607 600606609
797855291 44344472 797855363 44344472
156391708 319750879 156391708 650214251
305003463 613450424 305003463 933541953
244851970 251227824 785766174 251227824
736832751 508074938 736832772 508074938
364151070 667751236 364151070 667751290
61360035 49026102 61360035 49026144
134022475 386825778 134022475 724125846
207180758 712685930 272525594 712685930
455962920 647602330 455962920 684590041
622078335 972144121 622078335 972144181
908101645 781688305 996116023 781688305
84493161 438932157 84493161 688875538
733012291 84297752 733012291 423303132
222101960 947468847 222101960 947468939
647476647 860561117 647476647 880864245
773747264 629788608 773747264 801864483
412366112 106915370 412366112 730581612
955611197 616488383 959614575 616488383
79958369 774991302 559656345 774991302
240270606 652064688 648296407 652064688
327890840 831599148 471587553 831599148
457494322 426138663 709541756 426138663
119757855 679491120 119757855 772796851
32242531 484377406 32242531 892967886
878439935 672997376 989546559 672997376
654134230 538201743 654134279 538201743
247764230 496490767 247764230 551651775
594956021 218741642 956274173 218741642
607176783 883460204 607176854 883460204
572331734 308010891 572331734 908594345
542410226 181350722 542410256 181350722
164806880 343364929 164806880 652720256
68643208 182378246 68643208 182378257
516131430 968967183 516131430 968967257
211462083 202761293 211462114 202761293
659395844 302231948 659395844 970348357
518576429 10336352 807210403 10336352
293976677 904092471 293976677 987565274
625830988 663617736 688498548 663617736
242160433 594284891 242160533 594284891
613068586 462743838 613068586 568447659
117543673 108618927 117543673 108618937
543832226 56414722 696356359 56414722
62024888 44571099 62024888 44571177
418200603 529293442 702535214 529293442
902032479 575802419 939628568 575802419
583352193 15041901 637121085 15041901
874638627 72446800 915360403 72446800
75653003 971549776 936471105 971549776
727537078 135111293 727537116 135111293
898025266 216725428 898025266 216725486
874235293 337767247 874235293 337767318
823895307 908437995 823895326 908437995
742820266 189431096 742820266 536022555
970333827 931775307 970333827 931775335
244803787 392610535 406561409 392610535
145255158 513686358 439332898 513686358
757278438 189926345 874459624 189926345
86873683 695479874 86873683 695479912
884262562 302897969 958391217 302897969
179067204 237759900 426429569 237759900
174655416 689145272 174655416 773654110
991724006 124128020 991724006 128540374
95789048 787838608 95789048 805811038
557622698 337404338 557622698 337404384
435033619 943728559 435033619 994217677
36548456 502017024 36548456 502017030
169998017 63295477 169998017 278837872
798293475 236375752 819701742 236375752
758503913 609515784 846182305 609515784
896107285 334855369 912850606 334855369
169046699 288458933 473175139 288458933
486104033 212156186 834096332 212156186
35365646 976346031 35365646 976346095
877535374 329193511 931245069 329193511
555988818 211239736 610779895 211239736
556191061 784490472 556191117 784490472
759703864 971750853 759703912 971750853
92867287 121668123 694584154 121668123
20299587 463978961 20299587 521402940
213771855 313106383 213771855 313106416
719967279 685457893 719967279 765261258
228168875 715557653 228168875 973571507
121439861 688180293 328703756 688180293
671973174 810774005 671973174 882719897
28788498 427813060 209710445 427813060
793949 323476133 793949 769097992
285256465 124416540 285256465 124416639
679796465 925108464 889381017 925108464
90151352 240512532 90151352 732065911
389397539 546019302 389397579 546019302
94449092 729862696 94449097 729862696
955480154 427078297 955480154 695617670
748603840 655840298 748603840 815157423
943736943 816947958 943736943 904839367
392242096 450538051 904649124 450538051
459632734 89742597 635489725 89742597
125312251 386626888 442429799 386626888
837691922 509804671 837691922 509804689
25333368 914616870 25333368 968795709
231920900 753901504 341957594 753901504
301551104 604975561 656080824 604975561
318504349 3668379 318504349 266004070
35768805 243795905 35768805 310632676
248842105 407190969 248842105 407191025
388881620 308580006 388881643 308580006
566622324 754705910 566622339 754705910
93668850 87197887 93668850 622143843
24420563 667491451 458527557 667491451
826016494 404245953 826016494 404245986
605992056 136021473 758348479 136021473
430650300 703576912 703097991 703576912
408807470 679888122 408807470 679888195
308914858 52004731 308914858 52004823
615408053 72554699 615408053 200572304
490692058 48262128 490692058 359747227
608377337 204886615 897307257 204886615
336007706 85337771 336007706 311056826
635532736 997719237 635532736 997719245
562532673 85501887 915772859 85501887
686785921 115106026 686785921 622226661
310738969 510847798 310738969 510847862
961513777 902571060 961513789 902571060
214340135 637266911 525128271 637266911
926902953 189922528 926902953 189922547
224996206 418836761 224996264 418836761
811747249 864274679 811747249 956171054
417967456 176927905 417967481 176927905
598378048 230783365 598378048 450500673
127442232 264838755 127442232 264838775
325274353 311265109 325274353 506353017
4217115 694877596 279610873 694877596
999418319 220186040 999418319 890735938
726407419 401398792 726407419 401398889
75081956 728447088 75081956 728447123
980086338 789295057 998494050 789295057
739028505 48936447 739028505 48936524
408083211 306439850 557612102 306439850
719977618 994299866 719977618 994299900
684211593 481997221 684211593 784011281
637002958 478085108 938941577 478085108
341549315 289605269 341549315 929507662
12608143 390063505 12608143 390063602
806905440 710444383 806905440 710444406
488678497 634226767 488678562 634226767
913998615 876507266 969241006 876507266
284728367 24517526 595963453 24517526
899904335 163661911 899904335 578418355
794347997 340727914 937426450 340727914
225530532 522742908 225530532 522742953
780467884 354597069 780467884 943653973
917552042 308467899 917552042 775182025
480976051 291904639 480976051 394631621
244244015 986825165 244244015 986825235
180914390 219442091 387639515 219442091
287172260 939723870 508111210 939723870
241243225 659934333 241243225 771959785
841431226 418034061 841431226 607990574
501844937 67573013 501844937 67573050
824226583 437764258 824226583 480393459
23939767 814447217 23939799 814447217
174508882 169075017 174508882 174217802
11036741 811916072 11036741 878990983
355170415 236111098 617798708 236111098
765905678 358827729 765905678 646391221
573804767 731733978 619219172 731733978
949801853 46361686 996110476 46361686
862592263 855669033 862592263 855669095
869783185 591451641 869783185 591451704
236751923 82755495 667969108 82755495
268667931 822056732 268667931 923017898
607889949 203046322 607889949 829340491
630014737 366068290 630014737 366068338
572101592 310105083 572101592 999942512
641191448 973497647 641191448 994241343
678277093 717283015 678277093 792611394
460912368 768394208 460912368 821306455
897355048 983596152 897355048 983596207
635214450 972129990 719045774 972129990
949323893 154993539 949323893 154993549
966761836 35439837 994746157 35439837
647064213 695941389 647064214 695941389
383409074 163455818 731921456 163455818
835344295 962586620 835344334 962586620
630293557 71362033 758373930 71362033
210469128 338311223 210469212 338311223
111802750 642049672 111802750 642049753
654638031 784387943 654638031 884080261
358914823 66120711 358914823 656348299
399298701 561277526 577346601 561277526
150051433 519083317 150051441 519083317
600419966 646006653 600419966 875957172
61222292 477199009 168305409 477199009
464921858 987505718 464921919 987505718
780408717 208571150 878158744 208571150
478772695 254155325 478772695 254155380
732320078 627250268 732320170 627250268
514943764 270277546 932922449 270277546
810932528 898278243 810932566 898278243
608710148 251895492 608710148 493066384
575244466 20085300 732580493 20085300
917248005 765644196 917248005 765644202
994071184 584125989 994071184 834967814
227017187 34349479 283412460 34349479
888691240 967614691 915638997 967614691
583942070 346584827 905302084 346584827
30598291 423387110 30598388 423387110
249382828 592893416 249382828 727351969
932664387 923199518 932664387 990368197
828816099 345580908 828816166 345580908
174480063 546791556 174480133 546791556
171429427 953609465 419026577 953609465
201461007 162064279 201461007 162064303
310268807 958242637 723667396 958242637
687416539 526194351 687416539 526194353
493077751 133061176 493077751 346972291
267931276 961080264 371334848 961080264
831869715 130630789 831869800 130630789
980930173 19334837 980930173 485320062
663967815 609621548 663967815 776939584
227372017 272130276 706233395 272130276
928709431 372904950 928709431 372904984
456542561 790841941 456542618 790841941
984119589 403420425 984119589 572549394
352827438 749203270 352827455 749203270
698352627 501400077 698352627 567393437
86942862 139884037 138479549 139884037
602821135 561675659 602821135 782451873
293397899 836952370 293397899 836952430
883354683 320704217 883354683 829520541
861898313 971449949 921040114 971449949
722209520 880109195 722209520 880109242
73182547 5376959 73182547 252128620
840424526 899180008 963543987 899180008
337096038 489750806 337096038 489750865
371183314 932903963 635684389 932903963
301300968 184423225 301300968 184423320
125245558 230224302 125245558 759135837
274611754 98099643 274611754 785828219
59856291 987176827 182391948 987176827
400192133 123118669 400192133 406548954
655521584 526628070 655521584 526628102
672211817 492859951 961923478 492859951
963190054 359947784 963190054 409891249
857268643 33703586 950678591 33703586
742647982 910676590 742647982 910676674
235841793 751831690 235841793 821916319
1027707 354867442 574136893 354867442
143401211 470547516 143401211 832935452
839480194 694253789 839480194 952718255
762597138 737309368 763721865 737309368
358373747 178953232 358373814 178953232
52907353 959827750 52907353 992302307
901079826 688414048 901079826 965620811
116456614 925477794 116456614 979582834
282523229 901309949 282523229 991102670
41233543 503348652 41233543 629535353
708437447 339560268 915911415 339560268
940369111 533366591 940369111 533366656
697710074 737305626 697710074 764303180
515385439 875572073 515385439 875572146
200944609 809113507 355291313 809113507
564723726 690211153 564723726 900049421
882991155 137140266 882991185 137140266
679309041 656473621 739520607 656473621
141335582 239041526 467415575 239041526
272824604 560334772 690288804 560334772
316472539 337427291 316472539 651919090
934564257 481814301 934564257 669190464
406915276 347740321 406915276 706401995
64957070 331074757 64957145 331074757
38389987 705413053 38389987 705413101
506708981 827173270 506708981 896321510
486707417 392493213 486707417 799120012
35097870 741650238 35097870 909408857
766482200 212695755 766482283 212695755
894184222 274530945 894184222 277030964
207489392 476903180 207489392 476903194
785229436 741196119 802400872 741196119
980811760 81493452 991977287 81493452
179929336 745778427 179929336 881781629
849492949 738289703 849492949 738289794
311672842 557950021 311672842 830676509
513504894 831313120 513504894 831313150
628307517 332188320 980811458 332188320
122275055 642068886 122275067 642068886
427942063 468249466 427942085 468249466
89341386 99572191 89341453 99572191
440156188 260615100 440156188 260615191
875191432 462084372 875191432 462084388
574270530 540863957 574270530 967073013
813179159 295630576 883144185 295630576
667731219 189905062 992211064 189905062
846977791 309107734 846977857 309107734
490617260 95498078 490617260 95498165
17747325 956181499 17747325 976068601
397432325 910887891 397432379 910887891
324791248 476007038 324791289 476007038
820858686 838752470 839072693 838752470
77367304 858029623 77367304 982969960
782983935 388134532 791552116 388134532
443029021 22549973 839518277 22549973
379954989 328229606 379955055 328229606
507984557 815728041 507984578 815728041
901377785 697690661 901377785 944536079
259807684 964237480 259807684 964237506
806243840 85853165 975540940 85853165
381490244 522102556 823868666 522102556
524852713 517346979 524852713 846838662
999136842 871486021 999604920 871486021
505957596 55911142 914302658 55911142
247733640 531978834 247733664 531978834
908825245 517061844 908825245 902439187
33039304 6715542 33039337 6715542
981259147 636243832 981259147 636243856
100668603 104868984 268874325 104868984
820586767 448836540 820586767 793287022
769084429 312665538 924335416 312665538
894889810 628267013 894889810 950481185
766557729 463170757 766557826 463170757
794352151 926626653 971508783 926626653
921083054 386482610 943673161 386482610
613262804 981745771 613262805 981745771
729121602 780651378 729121602 841781201
671110241 630395780 671110241 637807744
677497939 934929742 929022791 934929742
265515819 762879787 265515819 762879849
143821700 434693809 143821742 434693809
864322569 789474659 996328923 789474659
464191540 332807765 464191540 364706284
727403391 120665372 761512085 120665372
228299115 365378927 228299175 365378927
457360169 244121294 457360169 665433321
117384770 506824626 117384770 506824642
190567480 355937770 190567480 355937793
905053121 811566809 952378032 811566809
68661193 672853601 501612243 672853601
553466786 826097323 975957250 826097323
148681814 974837697 148681814 974837792
835746232 693546444 874299414 693546444
388132233 181743524 614825935 181743524
350554450 16689077 624360565 16689077
577401082 172802465 577401082 776843162
501203778 199159186 887472613 199159186
913556322 618958928 913556334 618958928
180604784 672107033 180604787 672107033
510807001 222470270 510807001 465318668
11084541 571833766 11084541 571833857
84023870 683275767 84023870 849036899
801045062 149319810 801045062 451472839
898854138 29720407 898854138 29720410
524188161 976465133 945316348 976465133
832795388 483948577 988437794 483948577
89530350 261017452 113059934 261017452
704861181 913782708 794201215 913782708
209728176 184933608 209728176 184933695
828686657 423146950 828686657 423146979
798979231 256209353 926834818 256209353
131755376 207766240 369148221 207766240
44741141 730200451 44741207 730200451
231957938 634150138 650366971 634150138
276382429 942651122 276382429 948953729
39645959 775083308 39645959 937391984
80248753 205437952 80248753 205438022
775540422 461387399 775540505 461387399
511692623 514292065 511692623 514292152
668332100 694610269 668332161 694610269
278270032 734131437 746037907 734131437
418159984 68753465 885763269 68753465
706525091 236692522 706525178 236692522
593292860 55523729 962382272 55523729
226083262 570084991 226083262 751043646
285894790 188869509 285894790 188869559
113791638 424066747 113791638 424066751
241102987 761939228 241102987 854636190
155199142 215373102 155199142 215373180
507117261 907066413 573048162 907066413
410243236 871612116 410243236 960959572
12708365 387981717 402574339 387981717
913512476 729802041 992411315 729802041
428251855 598869361 428251855 598869439
772350684 121805229 868123192 121805229
284130761 616774599 284130761 616774603
623677492 67484840 623677492 96515268
6961867 762624203 6961867 790863288
66347331 830813891 66347331 839170226
134197902 254855703 908146518 254855703
919541223 853882716 947132700 853882716
896824481 678643269 916748536 678643269
596595257 72092279 596595257 455281614
42270521 597868094 42270521 597868099
175280674 433805927 175280710 433805927
798102120 73165291 897301128 73165291
974461985 168248473 996466656 168248473
565664297 48136826 761223334 48136826
343967506 706343962 822059489 706343962
290402578 831525132 512209382 831525132
844940499 447272934 844940546 447272934
551734413 149377315 551734474 149377315
67102168 843642275 67102168 911542761
378336068 848105697 378336068 916301331
991030943 29090147 991030943 29090233
207304653 629494006 304389039 629494006
990359508 37863849 990359508 356819243
947003488 389163457 970226071 389163457
121535246 699464920 241289786 699464920
468784322 781574976 468784322 914712762
924089370 241357164 924089455 241357164
624980910 857855941 710757362 857855941
907847089 930240189 907847089 990654560
45816254 95616771 45816254 562390175
448027154 191024071 705213554 191024071
857500035 970423037 857500035 972667584
853688847 531271358 853688847 543521250
281444593 633231073 281444636 633231073
405816953 656103821 845681210 656103821
761775727 135580758 761775727 135580824
305532287 569956162 305532301 569956162
734962584 425081569 892253045 425081569
698699936 18124330 698699936 18124418
799569188 950347283 799569235 950347283
64998957 188468438 72769587 188468438
287154875 255845043 287154875 255845089
863359071 108209656 863359071 599031139
17380229 886159761 909535831 886159761
920822729 142696038 995645685 142696038
9844168 779835719 9844168 779835745
372758733 555284566 481284054 555284566
256307086 577287828 256307086 822011136
427517094 219601669 427517094 219601737
784961288 545610084 784961288 545610158
875733561 605504041 926542122 605504041
