100 1000000000 100000
51 668702206 95 668702206
16 210497858 71 210497858
21 167371210 29 167371210
0 92109864 35 92109864
63 468961172 89 468961172
53 681989062 77 681989062
57 898033094 87 898033094
52 794913174 67 794913174
23 970010887 31 970010887
13 33982895 60 33982895
67 548713389 94 548713389
16 534167880 18 534167880
34 176436663 88 176436663
6 27644129 26 27644129
25 883362305 49 883362305
4 110487750 16 110487750
1 555163083 54 555163083
7 885943393 14 885943393
21 41052586 37 41052586
46 886915838 69 886915838
13 108896701 28 108896701
41 378581246 55 378581246
35 650740108 77 650740108
42 218090656 44 218090656
47 552387174 88 552387174
24 662640062 91 662640062
56 329920665 100 329920665
10 205123743 58 205123743
75 998910724 82 998910724
35 534533423 94 534533423
39 252078849 54 252078849
11 592739434 98 592739434
42 771699945 98 771699945
81 314111999 91 314111999
18 929683877 81 929683877
38 15539099 43 15539099
27 931887570 64 931887570
7 229774313 69 229774313
71 219858299 87 219858299
55 505970583 73 505970583
30 59238528 93 59238528
25 146704784 78 146704784
52 780475528 83 780475528
44 990377962 59 990377962
39 12422661 80 12422661
90 875780149 92 875780149
85 803745799 92 803745799
62 600837283 94 600837283
32 488790614 77 488790614
44 775727361 100 775727361
21 548403042 92 548403042
48 198612485 60 198612485
12 17471730 15 17471730
14 141312638 83 141312638
4 726373144 12 726373144
0 478208140 85 478208140
13 642007106 95 642007106
14 421393984 31 421393984
31 257774756 34 257774756
22 180946027 30 180946027
29 206408681 76 206408681
3 24191341 37 24191341
58 245000413 66 245000413
45 485089154 71 485089154
17 131833987 18 131833987
60 306763876 64 306763876
28 61355591 54 61355591
6 234443820 44 234443820
40 666507109 69 666507109
28 844315289 33 844315289
14 988540416 98 988540416
34 13201372 97 13201372
41 604544522 83 604544522
34 479790256 98 479790256
13 971129163 22 971129163
41 122934465 48 122934465
56 149787489 69 149787489
26 270668511 92 270668511
2 348548001 37 348548001
40 564816129 64 564816129
19 963234993 46 963234993
27 152927887 52 152927887
46 114461474 74 114461474
79 288738517 100 288738517
52 367796037 82 367796037
33 194622489 99 194622489
45 519952987 86 519952987
35 177131544 96 177131544
47 732909815 56 732909815
7 929976811 26 929976811
63 951114530 96 951114530
63 348155852 83 348155852
19 716861093 69 716861093
6 943813868 16 943813868
44 951882022 75 951882022
45 585046637 95 585046637
24 127046539 92 127046539
43 274977773 83 274977773
1 783095621 23 783095621
25 593895387 30 593895387
70 885038053 97 885038053
37 18336925 69 18336925
22 937751694 88 937751694
51 357808623 58 357808623
14 230612990 77 230612990
43 411476889 86 411476889
21 172632103 63 172632103
19 959272746 67 959272746
24 433238061 84 433238061
33 161633568 43 161633568
4 666788728 68 666788728
46 117931197 51 117931197
9 401543179 33 401543179
79 755937072 94 755937072
53 32920801 58 32920801
58 989320577 74 989320577
12 774986974 29 774986974
32 448420049 42 448420049
76 241324909 82 241324909
16 643975774 30 643975774
10 819125542 85 819125542
30 285652399 88 285652399
1 503511564 31 503511564
61 144253315 93 144253315
16 786202109 26 786202109
23 130795249 56 130795249
14 844842024 94 844842024
34 407530172 94 407530172
5 925034246 95 925034246
42 277338389 43 277338389
39 308712280 90 308712280
57 26639289 58 26639289
59 650234538 74 650234538
3 571257495 37 571257495
24 884952573 94 884952573
7 93893723 63 93893723
39 482750607 61 482750607
25 203284585 81 203284585
83 716541523 85 716541523
28 927426696 68 927426696
71 3766784 75 3766784
22 964836744 98 964836744
4 380520411 52 380520411
11 69176041 58 69176041
13 473415961 75 473415961
16 598224754 100 598224754
89 300342182 100 300342182
25 708409531 93 708409531
5 640327606 33 640327606
71 544019942 90 544019942
19 140668659 97 140668659
47 91880101 97 91880101
45 199133513 81 199133513
48 554137933 71 554137933
17 688657713 67 688657713
4 49389564 74 49389564
6 249513321 74 249513321
30 241481727 59 241481727
41 713383948 95 713383948
77 913344045 100 913344045
6 153582796 43 153582796
13 373512752 23 373512752
21 856828529 79 856828529
74 757304615 79 757304615
0 810114403 27 810114403
2 62151416 80 62151416
22 35975432 57 35975432
14 661099985 68 661099985
9 141931117 41 141931117
2 347489684 13 347489684
3 101787204 49 101787204
30 37711283 94 37711283
0 790756337 4 790756337
62 693863846 86 693863846
52 239567396 82 239567396
15 884330316 62 884330316
77 220414864 88 220414864
58 241615451 61 241615451
84 99439478 89 99439478
24 27626056 30 27626056
74 173984926 96 173984926
51 764408669 77 764408669
6 214116717 19 214116717
8 895304288 81 895304288
22 293681066 75 293681066
44 195432266 79 195432266
51 468410409 73 468410409
30 61521356 50 61521356
30 718482174 97 718482174
20 576492848 85 576492848
16 960227733 90 960227733
36 543023003 42 543023003
64 399448346 67 399448346
5 317877591 36 317877591
19 634274324 95 634274324
30 635237557 38 635237557
72 331221749 98 331221749
42 730710050 76 730710050
49 709472797 74 709472797
54 80148321 56 80148321
77 344856853 91 344856853
23 362017291 92 362017291
47 730044843 79 730044843
33 520329692 37 520329692
39 856313942 57 856313942
58 549992444 73 549992444
51 763257860 95 763257860
80 852889379 91 852889379
9 585380242 67 585380242
74 425574650 94 425574650
61 205970990 99 205970990
22 68595312 99 68595312
43 915394482 55 915394482
1 558972195 65 558972195
30 776693357 85 776693357
72 699963622 73 699963622
0 224378141 42 224378141
35 130088575 67 130088575
7 150057603 39 150057603
5 632053707 10 632053707
40 187560209 90 187560209
3 224668265 27 224668265
18 994904770 76 994904770
10 178898310 39 178898310
21 381332759 43 381332759
45 169420972 74 169420972
72 622069242 100 622069242
14 269798609 64 269798609
20 917851287 49 917851287
0 389484871 25 389484871
35 576159361 90 576159361
29 65258982 88 65258982
0 45280741 71 45280741
20 917514984 64 917514984
23 491737552 29 491737552
43 231667962 96 231667962
0 578422607 72 578422607
7 436675748 61 436675748
38 680051462 82 680051462
0 361435284 25 361435284
30 293032626 41 293032626
32 492448012 39 492448012
16 749759217 73 749759217
12 832403901 15 832403901
55 879220239 93 879220239
20 68017796 82 68017796
8 227019107 34 227019107
36 180929555 62 180929555
28 382658428 29 382658428
21 496765470 54 496765470
42 394027330 52 394027330
2 142695413 64 142695413
48 860003609 100 860003609
7 179370412 40 179370412
39 820737385 56 820737385
15 98220029 62 98220029
77 181622279 78 181622279
21 162652672 73 162652672
4 313715932 61 313715932
53 858860025 94 858860025
41 643118291 71 643118291
13 605619891 19 605619891
9 965348369 58 965348369
51 366483 85 366483
50 213730938 99 213730938
5 324157833 46 324157833
51 352615292 94 352615292
38 427005172 39 427005172
84 279229529 89 279229529
76 734286106 94 734286106
12 136417167 52 136417167
13 160912052 87 160912052
81 226155790 89 226155790
38 180302359 86 180302359
55 294433817 94 294433817
19 97196105 77 97196105
67 453263358 99 453263358
28 382300462 79 382300462
61 186443823 76 186443823
46 223264491 88 223264491
29 672367805 82 672367805
45 418402009 58 418402009
34 991167340 69 991167340
7 929125662 45 929125662
59 551005694 76 551005694
22 838948931 23 838948931
0 890317260 81 890317260
3 28884937 82 28884937
50 888404756 57 888404756
36 617084146 91 617084146
15 125187345 88 125187345
56 493349083 64 493349083
61 908943034 66 908943034
69 327591001 84 327591001
36 470548567 99 470548567
6 545515883 75 545515883
3 757460207 94 757460207
27 507365492 98 507365492
39 277756900 45 277756900
94 425217708 97 425217708
39 147154430 75 147154430
63 27220871 80 27220871
16 260988720 67 260988720
25 514756458 63 514756458
19 187488757 32 187488757
53 832753520 79 832753520
35 408690221 82 408690221
50 877760649 85 877760649
2 944032228 83 944032228
64 201386066 66 201386066
78 919725207 96 919725207
55 128126903 92 128126903
0 418135117 11 418135117
65 368269867 84 368269867
31 272646254 53 272646254
9 739755515 69 739755515
9 307824582 71 307824582
8 388231714 17 388231714
68 748909218 76 748909218
3 905885845 69 905885845
0 889540677 14 889540677
76 869831661 93 869831661
11 188882399 95 188882399
7 441793818 41 441793818
30 393957629 64 393957629
48 639258425 50 639258425
5 159385900 8 159385900
12 617695657 94 617695657
80 638981915 82 638981915
1 90900651 22 90900651
61 868809427 88 868809427
86 970210177 99 970210177
2 210820063 15 210820063
17 382205096 19 382205096
50 235675834 76 235675834
29 90739149 67 90739149
7 133878450 70 133878450
4 43889865 56 43889865
67 909920264 74 909920264
35 28918614 82 28918614
27 647948867 41 647948867
11 759221171 50 759221171
40 278741813 80 278741813
34 182132635 57 182132635
14 158794411 64 158794411
5 677884256 80 677884256
64 198516132 89 198516132
13 411513808 67 411513808
2 111267574 72 111267574
51 136403494 57 136403494
35 901856084 59 901856084
14 953230170 64 953230170
3 604990192 47 604990192
2 499005030 21 499005030
63 785203968 87 785203968
44 554407710 84 554407710
25 308086286 60 308086286
57 968550325 97 968550325
39 835789104 45 835789104
0 167342934 61 167342934
34 28707694 55 28707694
9 781957529 100 781957529
53 566875774 98 566875774
61 587999211 85 587999211
39 731529120 71 731529120
62 547687357 79 547687357
12 734644274 86 734644274
70 745125498 72 745125498
79 790703424 88 790703424
84 373009942 93 373009942
22 992223699 68 992223699
37 57581037 52 57581037
24 287889406 59 287889406
20 617142195 58 617142195
42 180355729 48 180355729
34 64186641 87 64186641
22 315028204 64 315028204
37 507780977 43 507780977
52 738160086 91 738160086
29 481496413 86 481496413
21 398484702 34 398484702
15 374605388 60 374605388
51 525884192 94 525884192
57 341748680 89 341748680
68 161519061 92 161519061
34 889652188 75 889652188
69 269938597 80 269938597
1 209540292 98 209540292
27 853074044 81 853074044
29 220621525 91 220621525
19 57735899 82 57735899
12 32223177 61 32223177
14 869365803 56 869365803
15 493837503 65 493837503
2 739418344 43 739418344
24 988538328 66 988538328
73 442852883 82 442852883
38 523446307 65 523446307
66 111638398 77 111638398
84 234109920 86 234109920
52 267582747 69 267582747
4 625427661 97 625427661
61 17227217 65 17227217
43 944808308 96 944808308
30 239984839 90 239984839
1 40029441 90 40029441
44 452434212 46 452434212
8 124063182 14 124063182
9 24892604 76 24892604
11 907304708 83 907304708
18 521606918 79 521606918
35 212128149 57 212128149
35 764411471 50 764411471
13 236997051 79 236997051
47 943912942 56 943912942
33 559116947 100 559116947
28 417793965 50 417793965
40 826395404 87 826395404
11 882234743 12 882234743
52 288337908 56 288337908
41 149455327 89 149455327
45 601357019 69 601357019
7 674586158 80 674586158
11 118316292 59 118316292
30 392499372 70 392499372
38 708045165 96 708045165
70 677220985 84 677220985
89 935212173 95 935212173
5 842245157 28 842245157
21 559043711 99 559043711
8 280563681 35 280563681
6 215010058 37 215010058
52 824476208 75 824476208
6 128457196 69 128457196
75 520694907 76 520694907
36 585022359 46 585022359
40 893301365 85 893301365
20 987243391 47 987243391
18 258049780 90 258049780
67 679916748 90 679916748
11 747261318 76 747261318
12 791283303 29 791283303
54 615864899 61 615864899
66 95404264 83 95404264
10 467912903 34 467912903
1 887904280 47 887904280
3 810935431 47 810935431
5 498874327 47 498874327
23 608111224 42 608111224
75 876946673 76 876946673
44 737015895 88 737015895
30 870879212 39 870879212
29 360020297 74 360020297
42 628671752 46 628671752
0 129816806 24 129816806
56 642122134 78 642122134
31 954375915 54 954375915
21 858815678 83 858815678
13 479275507 19 479275507
27 49346516 74 49346516
10 500018886 65 500018886
7 495374409 13 495374409
15 219541964 19 219541964
0 969164544 14 969164544
13 454853698 47 454853698
57 959514861 60 959514861
30 27113366 71 27113366
14 664363666 55 664363666
66 272766673 74 272766673
45 720475114 89 720475114
55 846498506 100 846498506
48 298968906 56 298968906
18 912963112 30 912963112
15 548491388 41 548491388
41 289290689 73 289290689
75 908783854 100 908783854
1 37334281 12 37334281
81 735892349 99 735892349
0 223983503 60 223983503
28 902678046 94 902678046
50 278710394 60 278710394
7 154843580 46 154843580
21 892763596 92 892763596
44 28135154 59 28135154
52 716816663 100 716816663
20 741585134 40 741585134
70 423517802 86 423517802
25 246709795 80 246709795
39 190228777 84 190228777
51 569182649 77 569182649
24 809495104 33 809495104
19 195567395 89 195567395
44 284812157 55 284812157
15 40151566 93 40151566
21 203444788 49 203444788
33 374465092 79 374465092
59 751838508 83 751838508
14 5880972 23 5880972
15 146553433 34 146553433
0 820129295 73 820129295
3 36402764 37 36402764
0 213248540 81 213248540
75 393913356 95 393913356
15 415761291 73 415761291
75 626676870 99 626676870
4 477937280 50 477937280
74 309481667 100 309481667
85 716066430 100 716066430
0 201032928 62 201032928
65 294813891 97 294813891
56 927529444 90 927529444
20 972619755 82 972619755
56 996864474 74 996864474
17 450831073 90 450831073
44 592798557 89 592798557
14 720884681 80 720884681
14 642581899 38 642581899
17 640761987 48 640761987
30 193075346 50 193075346
20 22650194 54 22650194
57 930689326 73 930689326
14 551732356 25 551732356
0 586556328 64 586556328
3 797676739 27 797676739
62 146694005 83 146694005
14 641152419 92 641152419
28 459627855 38 459627855
25 195359523 52 195359523
25 966159087 87 966159087
10 210980731 89 210980731
85 416333314 93 416333314
23 302509716 64 302509716
24 277843936 67 277843936
15 544377369 92 544377369
23 537164830 29 537164830
47 910240527 72 910240527
19 931468806 51 931468806
84 129587821 93 129587821
1 987099 13 987099
36 623318894 83 623318894
36 56411286 74 56411286
56 408033266 71 408033266
54 929774721 87 929774721
68 239527794 98 239527794
0 844353144 18 844353144
19 873975813 48 873975813
16 40792063 77 40792063
35 501539665 77 501539665
69 205903064 100 205903064
64 606062151 66 606062151
65 967099148 72 967099148
59 35524396 67 35524396
36 260692463 56 260692463
16 179818526 55 179818526
17 323773773 32 323773773
1 255864674 61 255864674
6 914034404 9 914034404
68 823174974 83 823174974
13 876929284 47 876929284
42 425542631 91 425542631
21 772728868 91 772728868
0 754250247 44 754250247
48 919901069 61 919901069
5 958382900 76 958382900
32 933547091 64 933547091
39 610107980 52 610107980
54 307902118 55 307902118
15 898066891 23 898066891
3 201504717 80 201504717
3 817279830 95 817279830
70 914701513 99 914701513
6 255422142 78 255422142
9 628963849 38 628963849
48 451682747 71 451682747
15 987724783 98 987724783
50 264819414 95 264819414
58 263244690 75 263244690
17 869817141 87 869817141
6 130955258 84 130955258
10 836993761 54 836993761
2 470674294 24 470674294
2 783012938 20 783012938
47 746658657 99 746658657
3 859296468 5 859296468
37 913025415 84 913025415
48 796053504 51 796053504
50 917502557 87 917502557
1 286937226 88 286937226
44 924275586 53 924275586
6 233453583 69 233453583
2 491589913 93 491589913
92 45197889 97 45197889
15 600798268 81 600798268
5 148511160 34 148511160
20 27929724 56 27929724
50 688232017 56 688232017
49 431565773 51 431565773
55 419806429 83 419806429
5 188762057 45 188762057
10 393266524 25 393266524
54 195245702 86 195245702
70 602914740 96 602914740
48 75131663 56 75131663
34 210370114 51 210370114
15 331544735 60 331544735
27 430331725 77 430331725
4 588906235 93 588906235
81 738321544 86 738321544
33 829943870 89 829943870
30 435298062 83 435298062
5 357036833 11 357036833
25 910481432 71 910481432
23 121686652 27 121686652
2 137051714 49 137051714
20 236874200 67 236874200
28 278095039 77 278095039
17 334977425 78 334977425
59 134840835 86 134840835
23 883910733 85 883910733
10 434670613 89 434670613
80 623197416 89 623197416
27 164972586 48 164972586
15 335645745 49 335645745
47 308793714 63 308793714
24 321098321 40 321098321
11 495175474 100 495175474
58 30983193 90 30983193
44 657607893 65 657607893
33 646969050 89 646969050
75 251092151 79 251092151
3 139358767 90 139358767
23 220271364 75 220271364
85 286148477 93 286148477
4 565241219 22 565241219
16 510854148 59 510854148
1 849001519 81 849001519
35 572170884 89 572170884
46 473869574 93 473869574
65 372836446 67 372836446
22 724828366 80 724828366
23 113338820 26 113338820
28 469138941 33 469138941
4 605199094 77 605199094
71 861866939 77 861866939
11 297367044 22 297367044
31 826310700 60 826310700
95 646589470 98 646589470
74 884884256 97 884884256
19 611652816 43 611652816
4 424156607 63 424156607
32 683795680 53 683795680
27 203316581 64 203316581
2 634633465 63 634633465
0 546325126 31 546325126
23 378029319 90 378029319
26 52577010 39 52577010
63 219831280 67 219831280
84 23485971 88 23485971
16 675817469 26 675817469
1 740674242 94 740674242
31 153713828 78 153713828
58 232531359 74 232531359
42 68213206 93 68213206
39 87666246 60 87666246
43 318939561 73 318939561
40 925856097 89 925856097
58 766411895 82 766411895
0 984482382 60 984482382
5 226148623 49 226148623
68 158212730 86 158212730
50 235998562 99 235998562
28 468689403 92 468689403
26 59920171 28 59920171
43 533580372 53 533580372
92 133157538 94 133157538
11 235522350 13 235522350
5 104148415 77 104148415
67 435898916 95 435898916
67 774111576 75 774111576
4 548245149 31 548245149
66 611160799 73 611160799
40 128255591 82 128255591
84 115100 84 999055728
37 127037988 89 127037988
22 33382655 95 33382655
22 273528089 85 273528089
17 598545708 71 598545708
61 426556520 91 426556520
16 131660164 69 131660164
15 617523402 80 617523402
22 144185926 65 144185926
2 453680264 62 453680264
25 297814469 91 297814469
11 381399968 53 381399968
0 147076632 69 147076632
27 597425132 74 597425132
68 910277337 91 910277337
1 145377610 18 145377610
62 653063527 93 653063527
54 577542997 57 577542997
44 397384929 76 397384929
35 695023818 64 695023818
41 990763346 61 990763346
15 966584091 95 966584091
18 147836813 50 147836813
30 208727643 65 208727643
62 284190692 76 284190692
20 467238328 65 467238328
6 358834023 70 358834023
7 541596338 65 541596338
33 682885841 70 682885841
28 406379308 42 406379308
15 790519908 75 790519908
16 211718663 54 211718663
28 154663993 55 154663993
8 581943205 10 581943205
19 563135018 40 563135018
55 195620210 70 195620210
28 255124669 65 255124669
0 466498272 16 466498272
60 419475782 80 419475782
13 634702139 79 634702139
76 397991958 89 397991958
41 303512820 78 303512820
4 76792854 50 76792854
3 88541388 98 88541388
34 491230751 71 491230751
69 221121249 85 221121249
59 948668077 82 948668077
53 245720145 82 245720145
38 775172770 68 775172770
6 999184407 48 999184407
2 412264285 65 412264285
44 205622919 88 205622919
39 174005538 89 174005538
0 218174701 95 218174701
11 721056737 88 721056737
31 585099080 87 585099080
31 953395890 68 953395890
41 544424937 83 544424937
7 468971966 20 468971966
32 137214780 37 137214780
52 593915899 91 593915899
9 82919575 31 82919575
69 726988812 91 726988812
60 295114469 72 295114469
66 874981899 84 874981899
23 81857098 80 81857098
70 598028333 90 598028333
1 341062128 63 341062128
76 544117477 91 544117477
18 15201112 74 15201112
22 428616822 35 428616822
7 643066901 42 643066901
15 138205841 43 138205841
18 99457243 62 99457243
39 455950863 48 455950863
57 554394283 61 554394283
21 816717862 40 816717862
49 231168965 76 231168965
0 546120660 84 546120660
51 775197670 100 775197670
85 174279673 88 174279673
39 109520237 41 109520237
71 764625114 81 764625114
60 82659898 87 82659898
59 588016942 81 588016942
36 443952040 92 443952040
20 485198706 82 485198706
5 384600906 88 384600906
18 189851239 28 189851239
45 10616476 60 10616476
64 349313703 72 349313703
71 375864957 95 375864957
15 817135738 18 817135738
20 258168064 91 258168064
5 578206945 77 578206945
23 346949622 84 346949622
54 145997543 64 145997543
32 974810413 58 974810413
58 426757873 87 426757873
34 960840195 52 960840195
30 299727886 65 299727886
49 43728155 77 43728155
24 731052172 40 731052172
72 111173521 78 111173521
37 564105494 89 564105494
69 421422048 84 421422048
9 664800388 41 664800388
0 2380953 19 2380953
46 1547596 65 1547596
47 733686850 81 733686850
14 574960405 58 574960405
25 387349034 83 387349034
37 867526585 75 867526585
41 754973552 68 754973552
56 29414368 79 29414368
26 721972336 69 721972336
21 548199422 88 548199422
70 405692864 82 405692864
49 166967932 62 166967932
26 956772881 29 956772881
40 360268392 54 360268392
47 518249557 92 518249557
6 982596670 67 982596670
56 185167504 96 185167504
16 243574833 18 243574833
76 865414083 81 865414083
36 250214582 81 250214582
34 314083359 74 314083359
51 298977022 62 298977022
43 678217847 88 678217847
14 161907484 38 161907484
16 110932417 54 110932417
31 630587936 65 630587936
44 581524624 84 581524624
90 67930654 94 67930654
12 991861495 97 991861495
61 4062391 81 4062391
0 822505863 18 822505863
17 64462031 74 64462031
26 940359419 53 940359419
72 514643739 75 514643739
62 569708478 93 569708478
40 8210128 77 8210128
13 441439193 44 441439193
2 280873978 30 280873978
37 62298913 56 62298913
43 132728545 56 132728545
77 752348614 78 752348614
41 744850121 61 744850121
34 711920517 48 711920517
47 244433879 56 244433879
31 266813350 75 266813350
29 746074630 62 746074630
23 584666251 40 584666251
7 645283378 26 645283378
80 397805871 92 397805871
7 12180615 49 12180615
9 541368526 39 541368526
5 425654254 72 425654254
76 624997395 85 624997395
53 446936249 54 446936249
15 44417555 18 44417555
18 422862792 91 422862792
77 884693630 91 884693630
35 295462169 94 295462169
47 97730133 88 97730133
43 214816554 72 214816554
5 646296668 66 646296668
11 506957429 59 506957429
2 977364421 39 977364421
52 681271498 74 681271498
31 569830378 91 569830378
55 412287177 100 412287177
1 868834292 3 868834292
86 788928619 95 788928619
68 192161949 90 192161949
28 984004338 62 984004338
81 503682857 99 503682857
48 115841400 90 115841400
25 546565282 43 546565282
33 179574941 94 179574941
3 728265914 75 728265914
15 137486499 80 137486499
64 197726487 92 197726487
15 837783478 52 837783478
4 206914495 5 206914495
24 206451038 64 206451038
8 812252304 89 812252304
15 499186072 66 499186072
23 622395068 51 622395068
41 551489109 81 551489109
39 384024262 88 384024262
72 14832396 82 14832396
49 845964604 61 845964604
59 57917082 64 57917082
14 160918676 55 160918676
29 659872789 96 659872789
36 931777153 59 931777153
24 184085739 88 184085739
52 791556348 95 791556348
45 53653903 92 53653903
56 262672533 97 262672533
5 955311957 81 955311957
62 491761404 72 491761404
11 508087144 57 508087144
23 640748781 62 640748781
45 484921494 52 484921494
90 60269554 100 60269554
9 947718586 38 947718586
34 528225578 51 528225578
34 711227461 55 711227461
44 620684920 83 620684920
34 942350530 87 942350530
1 729464023 63 729464023
45 30722305 95 30722305
32 370960986 76 370960986
29 545244040 62 545244040
19 98757389 54 98757389
18 188734398 41 188734398
31 315216586 32 315216586
54 734097138 76 734097138
73 86767109 76 86767109
47 737390942 49 737390942
33 201385602 81 201385602
22 935643238 64 935643238
69 523521303 70 523521303
14 228419427 26 228419427
9 201326438 11 201326438
38 930577242 79 930577242
2 547784934 66 547784934
44 630180080 95 630180080
51 110868929 75 110868929
57 213863542 84 213863542
47 695994941 55 695994941
32 776285895 85 776285895
70 953370729 93 953370729
49 297742634 62 297742634
7 189677605 67 189677605
20 532186156 33 532186156
33 404839754 73 404839754
57 227796805 61 227796805
10 184261936 82 184261936
46 381633862 62 381633862
10 184843372 29 184843372
17 847211170 61 847211170
11 679514273 51 679514273
24 366101079 79 366101079
56 521826341 65 521826341
81 905924806 87 905924806
21 62471747 61 62471747
68 373739902 79 373739902
31 798276218 64 798276218
71 373772346 92 373772346
16 187011491 20 187011491
7 512528460 68 512528460
89 108669203 93 108669203
81 415687831 87 415687831
70 277127893 99 277127893
41 670571584 51 670571584
12 836068736 21 836068736
14 930678852 80 930678852
41 794917337 78 794917337
94 52945958 99 52945958
3 917338139 20 917338139
24 271484999 88 271484999
20 246704189 71 246704189
2 156597167 4 156597167
24 708642040 70 708642040
6 25772373 64 25772373
56 659563114 90 659563114
19 511453944 75 511453944
66 441824891 81 441824891
1 83203485 80 83203485
9 87842627 78 87842627
23 480646940 97 480646940
13 329697400 89 329697400
44 344959312 49 344959312
57 474377157 68 474377157
53 683855883 92 683855883
10 41083793 49 41083793
15 916234139 60 916234139
75 727300787 96 727300787
19 356489698 23 356489698
6 719323717 56 719323717
10 321779543 65 321779543
22 772724499 93 772724499
9 394645925 73 394645925
5 287556772 10 287556772
1 395767566 58 395767566
40 714402527 70 714402527
60 454040109 74 454040109
36 16079716 75 16079716
16 863715100 21 863715100
51 795214300 74 795214300
13 34395009 74 34395009
5 489867060 67 489867060
29 962681510 56 962681510
65 291807705 67 291807705
49 993673549 68 993673549
60 71541119 95 71541119
56 284045790 68 284045790
19 74277551 81 74277551
15 312813201 97 312813201
13 269031193 36 269031193
4 755074076 63 755074076
38 19655236 73 19655236
34 375922859 70 375922859
70 454366591 93 454366591
15 360640595 38 360640595
48 93017371 91 93017371
61 18504 68 18504
11 546558398 33 546558398
78 677615888 97 677615888
42 109158905 96 109158905
29 340652649 65 340652649
67 63978806 78 63978806
13 826087027 91 826087027
23 242816671 33 242816671
30 595285456 51 595285456
71 699092422 93 699092422
15 302675 15 999795168
4 182348084 70 182348084
5 370670715 76 370670715
25 157837754 71 157837754
44 293275935 48 293275935
50 476439243 55 476439243
13 643928518 15 643928518
37 218688608 94 218688608
56 132163977 97 132163977
63 614708867 78 614708867
22 616047144 26 616047144
30 710594230 78 710594230
22 762968176 82 762968176
3 214783674 38 214783674
2 992741416 56 992741416
26 984466528 59 984466528
68 310970866 75 310970866
10 188351391 99 188351391
80 559838447 97 559838447
72 17025143 77 17025143
20 164444129 42 164444129
14 379618776 18 379618776
56 281187999 86 281187999
24 446784232 88 446784232
9 73633759 62 73633759
11 296917001 47 296917001
54 416865936 93 416865936
33 228657559 56 228657559
11 441621272 69 441621272
0 592694066 31 592694066
46 112072536 78 112072536
23 153749994 85 153749994
13 713856648 88 713856648
28 582738914 88 582738914
59 831333932 60 831333932
30 223783556 49 223783556
3 838810078 43 838810078
1 401852972 82 401852972
15 756682553 70 756682553
65 126851664 91 126851664
8 946729978 22 946729978
37 321401365 54 321401365
0 469663395 63 469663395
28 758794163 32 758794163
81 735919122 82 735919122
26 938693696 84 938693696
0 931375713 73 931375713
38 40081389 78 40081389
44 962134204 74 962134204
20 18231116 65 18231116
47 839975016 61 839975016
97 269804292 99 269804292
43 133969408 50 133969408
19 823352775 48 823352775
11 475974138 80 475974138
53 166659599 78 166659599
33 263026873 47 263026873
16 147871211 22 147871211
19 748499146 34 748499146
9 919191129 66 919191129
31 580739690 62 580739690
66 894596208 71 894596208
22 337425040 55 337425040
10 590388880 13 590388880
1 135548799 25 135548799
67 167455105 79 167455105
52 553097938 94 553097938
62 891789792 77 891789792
26 148444346 55 148444346
55 385776077 99 385776077
55 218681763 73 218681763
87 548395760 89 548395760
27 544033489 53 544033489
77 438267803 82 438267803
49 164154825 87 164154825
49 32048355 78 32048355
24 706883767 39 706883767
10 935155150 13 935155150
26 11280367 89 11280367
34 733988534 92 733988534
8 136751680 18 136751680
14 170094963 67 170094963
10 21314308 56 21314308
4 534413610 50 534413610
49 830830269 88 830830269
73 502516295 74 502516295
11 37846222 73 37846222
22 510898390 46 510898390
29 114154773 59 114154773
4 269585389 11 269585389
91 816275319 97 816275319
3 472717672 10 472717672
46 809466440 67 809466440
11 172996630 86 172996630
42 283224819 91 283224819
29 893971399 48 893971399
35 186018683 59 186018683
41 884377461 46 884377461
2 541831291 87 541831291
42 681980031 91 681980031
53 571042457 96 571042457
91 610230955 94 610230955
13 256898510 71 256898510
61 818409925 68 818409925
17 625715783 46 625715783
10 875929096 98 875929096
3 213505772 19 213505772
38 479653563 93 479653563
20 350098208 65 350098208
22 750071085 100 750071085
27 990526241 57 990526241
9 667703520 99 667703520
31 32578227 89 32578227
4 835465603 30 835465603
75 287647386 77 287647386
75 180290521 85 180290521
6 648140590 38 648140590
24 400066658 78 400066658
34 233616588 42 233616588
34 228567066 43 228567066
28 531851683 64 531851683
50 278148937 62 278148937
76 904639097 100 904639097
6 825911412 99 825911412
26 64041824 82 64041824
1 958187991 32 958187991
13 862153924 67 862153924
27 797648214 32 797648214
42 700086851 73 700086851
23 108000108 74 108000108
5 107895260 43 107895260
45 463656181 85 463656181
14 112884852 51 112884852
51 892733484 54 892733484
22 840936868 89 840936868
31 46257342 56 46257342
78 215487537 100 215487537
34 403079100 76 403079100
22 866379628 33 866379628
19 646331040 27 646331040
67 626920734 83 626920734
29 280033251 61 280033251
14 868788524 81 868788524
74 437487752 76 437487752
37 606231791 97 606231791
11 583834967 70 583834967
1 431607098 46 431607098
33 959369128 99 959369128
23 245969509 25 245969509
21 85820894 61 85820894
35 443170612 72 443170612
13 50835172 25 50835172
20 399029153 44 399029153
14 752273353 20 752273353
0 717446113 12 717446113
18 699119086 86 699119086
4 70580626 99 70580626
15 644830127 88 644830127
61 43855364 92 43855364
57 814855315 66 814855315
3 898008658 38 898008658
21 588232312 67 588232312
27 271920230 88 271920230
15 532373833 39 532373833
