1000000000 100 100000
674909492 21 674909492 99
112051824 26 112051824 85
202631001 20 202631001 79
170305829 75 170305829 77
20208055 72 20208055 94
372132063 39 372132063 99
148628186 11 148628186 70
345287877 23 345287877 40
441329160 33 441329160 68
362308764 5 362308764 7
420605885 50 420605885 53
129697265 39 129697265 59
748125625 22 748125625 83
264170999 71 264170999 94
498927559 86 498927559 91
157857942 90 157857942 93
848110407 8 848110407 91
166388147 73 166388147 82
373820803 16 373820803 70
798047649 84 798047649 95
32798482 82 32798482 93
820501089 40 820501089 98
514031343 52 514031343 67
717861783 37 717861783 67
643659801 11 643659801 89
693844565 26 693844565 36
874340723 60 874340723 95
840771219 8 840771219 43
158595304 22 158595304 23
247705712 20 247705712 45
574339157 91 574339157 94
571322479 1 571322479 81
449547147 56 449547147 66
863990593 9 863990593 52
834610729 32 834610729 54
107724812 12 107724812 70
809028399 91 809028399 95
536252584 72 536252584 74
856751407 21 856751407 80
456170135 39 456170135 98
214833995 58 214833995 100
765970590 11 765970590 57
479168278 74 479168278 96
783411628 15 783411628 62
903632081 51 903632081 91
59745640 37 59745640 56
76268572 4 76268572 21
399973015 24 399973015 78
66671981 9 66671981 91
335312411 52 335312411 78
210949440 34 210949440 46
733999651 20 733999651 72
172109020 56 172109020 74
554685071 56 554685071 89
182623004 50 182623004 75
101155415 52 101155415 91
168356425 20 168356425 30
661908852 54 661908852 59
967607726 15 967607726 22
232233357 55 232233357 77
342202133 21 342202133 29
257930426 46 257930426 91
994667207 46 994667207 69
515353517 76 515353517 96
523919484 39 523919484 59
432751039 65 432751039 96
166552208 10 166552208 89
960351521 60 960351521 84
121504483 76 121504483 94
445231751 10 445231751 19
983642462 9 983642462 63
998933842 69 998933842 91
702508222 11 702508222 17
28383446 45 28383446 54
542956262 7 542956262 50
92936031 65 92936031 69
885032239 18 885032239 57
319422314 17 319422314 49
918048326 60 918048326 75
102362973 13 102362973 43
896256533 73 896256533 95
597663867 48 597663867 71
685302169 29 685302169 37
398046167 7 398046167 43
902244217 11 902244217 38
485704634 63 485704634 92
662675663 77 662675663 83
22774217 30 22774217 64
721338490 48 721338490 83
293054262 51 293054262 100
353732668 48 353732668 63
132430767 0 132430767 53
758420778 12 758420778 28
124012926 86 124012926 92
235359897 16 235359897 65
712901636 0 712901636 34
24792899 21 24792899 27
151295200 6 151295200 52
621552494 22 621552494 28
719996362 21 719996362 36
170913667 2 170913667 61
227079214 53 227079214 86
128785685 33 128785685 98
844763188 54 844763188 75
109501852 3 109501852 14
979493830 17 979493830 89
499057180 19 499057180 51
265574232 10 265574232 99
86708931 60 86708931 64
74479164 91 74479164 92
72244664 42 72244664 68
445050470 28 445050470 98
682960289 64 682960289 80
523407045 86 523407045 100
878921788 30 878921788 82
637420235 26 637420235 87
235994025 1 235994025 82
77379981 2 77379981 91
813713150 4 813713150 19
471208291 67 471208291 100
971122828 63 971122828 82
341579584 16 341579584 89
462032862 68 462032862 88
155989680 3 155989680 18
916651862 11 916651862 49
646150016 0 646150016 83
391835406 33 391835406 75
248652238 98 248652238 100
910953621 40 910953621 98
494738077 24 494738077 59
113644705 61 113644705 95
145877663 5 145877663 68
950718110 27 950718110 83
403604256 71 403604256 84
843867202 21 843867202 31
293847550 22 293847550 47
853240542 10 853240542 97
228265560 26 228265560 36
514360449 64 514360449 70
56545160 18 56545160 35
101712077 1 101712077 85
870988140 1 870988140 64
789107189 49 789107189 60
694045928 48 694045928 80
141779156 27 141779156 84
748844094 7 748844094 90
286024718 29 286024718 46
423784024 2 423784024 75
599810169 2 599810169 87
36119701 11 36119701 44
498681877 4 498681877 72
519839192 22 519839192 63
479464900 79 479464900 100
132601825 63 132601825 85
483761172 41 483761172 55
672930488 1 672930488 97
640046207 18 640046207 81
643365619 73 643365619 94
781882273 32 781882273 89
767992103 33 767992103 92
470477524 79 470477524 97
263579550 35 263579550 78
596145366 17 596145366 40
209301557 31 209301557 53
680820050 86 680820050 88
790114987 89 790114987 95
575292769 38 575292769 87
523117865 10 523117865 70
250393498 3 250393498 56
787086101 44 787086101 60
19976763 65 19976763 67
169388903 13 169388903 61
317531674 4 317531674 40
191967163 23 191967163 30
64789638 15 64789638 70
468217431 71 468217431 91
346247042 21 346247042 39
461566956 85 461566956 93
625088361 3 625088361 19
215379140 56 215379140 71
304160040 41 304160040 49
964678796 36 964678796 61
282084819 13 282084819 84
374436723 41 374436723 75
321841195 35 321841195 99
765908243 90 765908243 94
720760770 43 720760770 89
972702181 28 972702181 51
380048041 17 380048041 98
306591543 47 306591543 91
215433216 42 215433216 68
322822637 63 322822637 83
817089268 26 817089268 37
737584580 30 737584580 91
309134866 3 309134866 51
702131791 20 702131791 90
740024440 3 740024440 17
101748525 62 101748525 100
71081804 32 71081804 87
312800110 17 312800110 21
866983716 42 866983716 78
779938530 74 779938530 91
526103224 43 526103224 76
533906636 30 533906636 89
251972033 11 251972033 30
834057715 47 834057715 63
878138519 10 878138519 22
60470884 8 60470884 87
500076222 54 500076222 80
93974726 14 93974726 53
917153363 43 917153363 78
431719073 58 431719073 76
993973156 6 993973156 43
149558542 39 149558542 81
510979885 12 510979885 35
988930624 37 988930624 42
654108443 51 654108443 100
154043848 55 154043848 72
603933599 10 603933599 39
418767524 35 418767524 37
514615746 1 514615746 5
928026361 9 928026361 90
188118096 10 188118096 39
682608150 32 682608150 39
867246775 21 867246775 40
216904312 57 216904312 66
207740048 21 207740048 72
549320813 22 549320813 74
74762689 7 74762689 33
556956277 23 556956277 74
671993844 33 671993844 76
539981328 25 539981328 100
379684215 22 379684215 30
989233477 58 989233477 72
562855626 89 562855626 92
295017500 51 295017500 55
548488893 70 548488893 85
605438218 28 605438218 68
343203495 13 343203495 74
566964303 6 566964303 66
505035506 19 505035506 56
946867266 4 946867266 75
282829105 15 282829105 89
887322815 21 887322815 73
88322561 2 88322561 85
742842493 7 742842493 59
581968282 38 581968282 69
587597498 34 587597498 99
48024484 21 48024484 59
356583046 20 356583046 38
659414080 13 659414080 75
706061277 48 706061277 83
225339083 59 225339083 87
886073221 55 886073221 73
312250078 29 312250078 37
748942641 26 748942641 64
856582931 19 856582931 30
962354516 38 962354516 86
596605846 47 596605846 87
681042294 46 681042294 63
221682542 39 221682542 58
268363079 59 268363079 68
180708697 51 180708697 84
816393664 12 816393664 68
786400476 4 786400476 33
706903548 16 706903548 74
382558417 19 382558417 53
460196581 13 460196581 21
933412945 62 933412945 78
253574211 25 253574211 35
1412290 38 1412290 49
800314707 60 800314707 74
92195628 17 92195628 68
158484378 35 158484378 44
27448546 47 27448546 99
400251796 87 400251796 100
356966519 58 356966519 66
902661947 7 902661947 10
170914112 44 170914112 95
945112521 34 945112521 91
973381224 70 973381224 80
890912380 35 890912380 53
989461811 1 989461811 11
61376882 38 61376882 61
443109 60 443109 93
38761086 70 38761086 78
801777303 7 801777303 11
728986192 48 728986192 80
446853655 21 446853655 100
728748881 18 728748881 86
238074141 28 238074141 32
754271661 2 754271661 69
481267755 57 481267755 58
537730509 74 537730509 85
975986534 16 975986534 64
407805578 90 407805578 94
975658239 32 975658239 52
899141588 21 899141588 86
1050472 8 1050472 24
815942565 44 815942565 96
563367252 17 563367252 42
202406503 24 202406503 44
415440185 12 415440185 75
839232588 44 839232588 75
693513297 6 693513297 93
808541551 19 808541551 65
359750445 41 359750445 50
50400576 29 50400576 93
792090802 3 792090802 4
395259469 14 395259469 29
736228035 43 736228035 87
888404492 27 888404492 71
345265638 0 345265638 17
610919022 41 610919022 87
258690265 31 258690265 95
938257917 9 938257917 10
785475199 18 785475199 83
530279609 20 530279609 39
37223536 4 37223536 75
178532408 22 178532408 26
482206760 53 482206760 73
237182906 3 237182906 92
116735707 59 116735707 79
61456826 22 61456826 67
69834298 1 69834298 55
640163472 9 640163472 52
733377008 30 733377008 92
897859586 21 897859586 65
980470645 2 980470645 6
602275079 40 602275079 96
24325534 69 24325534 78
112521532 2 112521532 88
805772963 6 805772963 40
340609561 48 340609561 81
22033705 62 22033705 80
802289433 78 802289433 94
466092415 70 466092415 100
191887506 39 191887506 87
596489815 19 596489815 73
482385077 57 482385077 100
251729969 68 251729969 76
283091644 56 283091644 85
616213836 4 616213836 11
352267260 13 352267260 80
476999670 11 476999670 91
724340146 11 724340146 55
549097668 7 549097668 12
805168032 79 805168032 94
54627961 76 54627961 81
135164983 20 135164983 64
79682059 34 79682059 68
33398085 55 33398085 57
607664406 89 607664406 98
721113732 45 721113732 90
525452376 41 525452376 94
160543871 36 160543871 93
640386863 19 640386863 42
170958631 69 170958631 91
373186459 10 373186459 28
139244878 33 139244878 57
924320279 2 924320279 78
211038638 30 211038638 91
568598011 4 568598011 39
871783262 20 871783262 76
756352454 6 756352454 62
884447935 63 884447935 96
178987417 33 178987417 42
15903379 41 15903379 78
775076092 11 775076092 12
636477557 70 636477557 78
143675773 13 143675773 100
254125422 39 254125422 83
119577650 6 119577650 97
829003873 31 829003873 55
800522160 57 800522160 86
393719321 36 393719321 98
104064889 41 104064889 83
944586674 5 944586674 51
471918234 13 471918234 27
238646891 0 238646891 19
564588432 0 564588432 68
899494437 38 899494437 48
110778952 24 110778952 81
119145801 11 119145801 15
975384988 56 975384988 60
96886821 4 96886821 27
539830162 14 539830162 45
217024806 22 217024806 56
533085922 21 533085922 42
446228999 42 446228999 81
896965708 5 896965708 17
152232352 31 152232352 81
698159864 40 698159864 90
524028988 5 524028988 37
453210615 27 453210615 97
290630721 70 290630721 91
595860396 37 595860396 57
569948679 48 569948679 96
878776006 22 878776006 94
714430325 72 714430325 94
53199482 30 53199482 48
54669735 29 54669735 87
567924732 17 567924732 32
554537779 18 554537779 62
580213335 46 580213335 70
163296810 39 163296810 71
828284631 63 828284631 90
971429811 61 971429811 100
178423195 1 178423195 73
830873685 21 830873685 57
981594429 32 981594429 58
621813717 24 621813717 59
886278226 27 886278226 76
378109404 58 378109404 87
889832036 24 889832036 57
933276583 60 933276583 99
487250755 29 487250755 69
221751195 0 221751195 14
164275528 62 164275528 81
542670261 49 542670261 74
728133742 30 728133742 51
896532435 2 896532435 50
957342732 80 957342732 96
275277260 5 275277260 34
765284560 1 765284560 2
803457660 37 803457660 75
2183093 28 2183093 45
656446250 55 656446250 67
788058990 13 788058990 31
698322980 12 698322980 35
327308603 4 327308603 82
142649184 1 142649184 43
254323088 48 254323088 97
724472340 75 724472340 76
275862381 13 275862381 93
771125035 71 771125035 86
126591482 59 126591482 100
908126400 60 908126400 68
310168410 6 310168410 20
815069445 45 815069445 83
485839992 51 485839992 64
738434302 66 738434302 75
522552941 22 522552941 100
989840614 17 989840614 68
981559727 49 981559727 98
267915115 30 267915115 38
304771664 8 304771664 94
986524945 56 986524945 70
261218220 26 261218220 42
484115961 5 484115961 99
522809407 10 522809407 67
850216685 76 850216685 88
108083248 83 108083248 93
541055708 35 541055708 68
235356413 7 235356413 92
987576896 14 987576896 26
151082349 46 151082349 65
913848225 12 913848225 74
393564451 67 393564451 99
290659437 80 290659437 85
16309306 9 16309306 32
521148080 3 521148080 99
376472397 19 376472397 78
118637502 46 118637502 60
420275602 24 420275602 76
281138353 30 281138353 71
364224195 51 364224195 96
629515877 13 629515877 92
188180737 19 188180737 89
953448863 68 953448863 83
17521414 0 17521414 75
60981958 81 60981958 95
427048720 16 427048720 63
154612212 15 154612212 26
890937052 65 890937052 79
245690981 13 245690981 62
206477172 3 206477172 91
411337302 41 411337302 56
314002045 31 314002045 83
207043090 8 207043090 45
824283645 56 824283645 87
979791935 25 979791935 72
578355212 41 578355212 85
292762745 84 292762745 86
117500606 6 117500606 40
586496161 32 586496161 46
205977554 58 205977554 99
13455048 18 13455048 24
136379402 31 136379402 52
404417150 3 404417150 5
211653826 59 211653826 87
903499614 28 903499614 57
55743154 5 55743154 42
284301733 75 284301733 97
331707679 51 331707679 70
113568830 45 113568830 52
195019442 2 195019442 35
433973423 13 433973423 64
475992660 8 475992660 84
557179307 8 557179307 23
892677734 10 892677734 22
778976988 17 778976988 62
693406870 6 693406870 75
632470675 21 632470675 42
804589709 40 804589709 78
63172940 19 63172940 27
107556579 19 107556579 20
656711211 72 656711211 77
824361274 46 824361274 68
28828190 42 28828190 59
809964426 74 809964426 90
142091558 46 142091558 51
395324355 6 395324355 52
415625853 66 415625853 72
700868011 39 700868011 52
956290711 37 956290711 95
206877367 17 206877367 43
220497218 51 220497218 89
563134597 16 563134597 20
869778568 60 869778568 67
801070679 63 801070679 74
223906106 68 223906106 87
333470419 38 333470419 52
815735824 60 815735824 78
851212399 3 851212399 72
61470654 24 61470654 95
249476836 54 249476836 100
262468514 67 262468514 85
576849588 29 576849588 32
472144212 14 472144212 30
986206751 11 986206751 41
637358472 61 637358472 96
14555475 30 14555475 78
378318326 34 378318326 47
879165893 31 879165893 75
123792940 36 123792940 58
706633753 52 706633753 91
232305104 95 232305104 99
991452036 35 991452036 73
339192355 95 339192355 99
183823226 50 183823226 74
37470691 16 37470691 24
965407138 56 965407138 69
791708267 63 791708267 86
994769310 34 994769310 68
326598062 47 326598062 89
463222306 7 463222306 30
108465404 1 108465404 20
616997154 67 616997154 79
582529103 18 582529103 52
485317527 3 485317527 41
66523885 49 66523885 55
806477891 14 806477891 39
967758839 25 967758839 72
170237998 32 170237998 67
107406619 71 107406619 94
383956643 74 383956643 91
861387729 38 861387729 63
414046406 49 414046406 65
944968502 22 944968502 91
33972207 14 33972207 46
87406399 77 87406399 93
835628473 44 835628473 89
851509798 16 851509798 35
15607677 28 15607677 92
715302903 2 715302903 63
107747116 13 107747116 97
143665374 24 143665374 44
945215176 19 945215176 30
548623797 52 548623797 87
163957055 33 163957055 54
926602775 57 926602775 79
157374405 37 157374405 47
829216663 49 829216663 60
776799105 33 776799105 48
588552583 13 588552583 50
784012295 1 784012295 26
395855931 4 395855931 94
811368677 42 811368677 77
3651506 11 3651506 37
827621309 45 827621309 84
446162542 92 446162542 95
768343734 28 768343734 71
409601431 11 409601431 90
258758464 67 258758464 76
103626919 5 103626919 46
827776384 61 827776384 72
775594027 7 775594027 49
506743733 20 506743733 29
887052719 20 887052719 28
69145906 42 69145906 90
75623610 10 75623610 42
219783706 17 219783706 29
48089942 5 48089942 56
968347581 70 968347581 92
161082169 3 161082169 78
697773060 22 697773060 90
953453137 45 953453137 95
518739299 60 518739299 98
787382055 61 787382055 62
629925561 64 629925561 93
415381695 15 415381695 81
256364970 16 256364970 38
163373927 16 163373927 72
236462712 24 236462712 89
724340331 37 724340331 97
918866390 45 918866390 52
799977719 1 799977719 96
817472351 62 817472351 87
159333182 23 159333182 61
234112303 36 234112303 76
201352700 82 201352700 99
644536679 6 644536679 84
164196275 39 164196275 95
387449534 83 387449534 96
749399278 55 749399278 67
173737063 24 173737063 58
140596377 68 140596377 88
208833687 8 208833687 65
204159507 24 204159507 94
633627862 56 633627862 84
185940544 67 185940544 94
663432661 45 663432661 55
269854056 31 269854056 97
60309 46 60309 66
333652014 17 333652014 91
665218087 23 665218087 39
183549670 70 183549670 100
245325852 3 245325852 76
217670303 7 217670303 66
247194742 24 247194742 92
652441786 12 652441786 44
249423423 19 249423423 38
332505887 21 332505887 97
673021844 50 673021844 66
164252048 89 164252048 94
175852388 22 175852388 38
74912125 81 74912125 97
473885081 56 473885081 62
233425226 17 233425226 88
424414840 69 424414840 94
94586779 63 94586779 77
773181868 38 773181868 44
833069170 42 833069170 50
221304872 35 221304872 69
910352927 41 910352927 48
769078423 8 769078423 36
9354674 43 9354674 88
670121379 2 670121379 39
102412954 36 102412954 75
46461331 19 46461331 78
801364906 39 801364906 96
906282670 41 906282670 89
602002252 63 602002252 72
601892533 41 601892533 77
276424711 70 276424711 91
259611217 43 259611217 49
567937310 59 567937310 74
340151132 32 340151132 91
440781335 38 440781335 41
584693459 35 584693459 37
756813520 0 756813520 34
941154782 3 941154782 23
401468871 15 401468871 42
141706150 31 141706150 55
463403907 30 463403907 71
235808547 0 235808547 13
178552680 12 178552680 29
237841381 12 237841381 91
557770774 14 557770774 45
204486398 65 204486398 95
891638439 32 891638439 61
19741090 16 19741090 21
367223109 21 367223109 39
8212237 40 8212237 51
788732208 32 788732208 55
889356087 38 889356087 42
707081055 54 707081055 70
932284123 83 932284123 93
385359782 63 385359782 77
25051787 5 25051787 34
268294211 65 268294211 78
590152390 19 590152390 71
972099147 31 972099147 75
488010521 21 488010521 73
292844908 23 292844908 56
163451417 3 163451417 16
9525000 74 9525000 86
226281653 28 226281653 76
155629437 55 155629437 96
16470442 40 16470442 71
935720599 10 935720599 72
796308022 84 796308022 89
426197350 37 426197350 100
285544906 35 285544906 57
851586403 4 851586403 79
371111684 15 371111684 64
556885868 12 556885868 82
33359611 9 33359611 43
206351203 16 206351203 21
474787497 0 474787497 7
884754596 50 884754596 79
329389501 48 329389501 64
870894307 44 870894307 95
150859610 33 150859610 87
769263227 21 769263227 96
126899669 8 126899669 100
97852415 22 97852415 65
15494641 13 15494641 75
158841771 31 158841771 66
355782771 10 355782771 99
556774334 66 556774334 76
624254018 26 624254018 40
248396731 14 248396731 34
638887865 14 638887865 41
435916355 2 435916355 91
295504188 26 295504188 99
881393929 69 881393929 81
863742106 78 863742106 95
35165001 60 35165001 61
694318592 12 694318592 83
873781010 50 873781010 56
101414591 67 101414591 75
806128762 51 806128762 63
666197389 11 666197389 79
801794328 56 801794328 72
932334905 47 932334905 54
887864667 18 887864667 20
72342434 49 72342434 65
909927711 81 909927711 96
890151049 3 890151049 78
287433584 53 287433584 90
640825640 10 640825640 13
239794587 49 239794587 99
260093701 59 260093701 65
187979312 2 187979312 90
335675803 18 335675803 46
598736691 77 598736691 92
367668076 47 367668076 91
914651696 5 914651696 29
25085903 8 25085903 49
566248914 39 566248914 86
254606034 20 254606034 97
661091334 13 661091334 89
338177374 28 338177374 59
870012085 11 870012085 51
111036108 26 111036108 74
194567137 49 194567137 82
780996151 60 780996151 91
425141493 30 425141493 96
674134146 52 674134146 62
104563089 4 104563089 43
428143522 21 428143522 98
715388924 5 715388924 95
509997060 38 509997060 68
144432992 52 144432992 87
433822390 43 433822390 70
907521503 43 907521503 50
116947253 48 116947253 83
243028446 10 243028446 36
87220593 24 87220593 87
982102267 50 982102267 89
160734469 57 160734469 98
555719956 21 555719956 34
475394452 24 475394452 39
89868323 62 89868323 78
682606002 10 682606002 48
794372589 11 794372589 23
77569426 68 77569426 88
441297396 22 441297396 44
155575875 14 155575875 77
396729905 20 396729905 40
620719128 69 620719128 88
745052604 3 745052604 68
238219077 8 238219077 30
487519273 61 487519273 69
62763184 6 62763184 59
764351111 86 764351111 98
308979117 14 308979117 46
7115558 36 7115558 88
186095192 88 186095192 89
447428886 18 447428886 82
212539706 2 212539706 18
402291306 70 402291306 84
676576322 30 676576322 43
910521741 49 910521741 89
642875425 24 642875425 59
309808248 77 309808248 94
313327520 60 313327520 100
878813587 2 878813587 30
718853971 2 718853971 25
64506664 1 64506664 28
598886726 2 598886726 43
169825284 35 169825284 100
292385878 38 292385878 70
452913271 0 452913271 37
510319601 0 510319601 59
81661072 13 81661072 70
927190044 9 927190044 35
583507258 29 583507258 57
714442734 12 714442734 79
656242682 14 656242682 40
616044188 52 616044188 91
904296103 52 904296103 86
131876961 3 131876961 16
987888923 41 987888923 69
599723216 64 599723216 87
3325851 44 3325851 77
678751914 50 678751914 52
334662042 14 334662042 27
459475461 50 459475461 84
939947466 31 939947466 72
296814308 33 296814308 38
244644146 54 244644146 98
623631905 15 623631905 41
514500698 37 514500698 84
578693857 68 578693857 84
446675289 5 446675289 85
337779370 17 337779370 81
316717005 54 316717005 82
360474670 31 360474670 58
956485464 8 956485464 91
993218474 35 993218474 88
416424432 7 416424432 41
193620919 1 193620919 54
170009090 27 170009090 94
855783211 34 855783211 44
446108177 5 446108177 89
599782587 1 599782587 35
94730225 28 94730225 33
819773532 13 819773532 97
1540062 33 1540062 84
258689747 24 258689747 28
154851152 21 154851152 89
971322491 6 971322491 91
978465614 2 978465614 62
673653812 29 673653812 92
261298977 20 261298977 26
682660136 38 682660136 79
549457929 9 549457929 55
305216608 46 305216608 57
927143839 3 927143839 79
949139938 0 949139938 58
450404966 32 450404966 35
283824477 5 283824477 17
573929283 12 573929283 24
724310430 22 724310430 68
793256231 5 793256231 46
15362967 78 15362967 85
680836004 3 680836004 50
430056339 58 430056339 94
611028565 31 611028565 44
176297476 28 176297476 77
530014346 58 530014346 64
510541156 43 510541156 68
815231265 66 815231265 74
124299559 86 124299559 89
485826787 28 485826787 98
403797688 32 403797688 60
242632685 53 242632685 55
797856441 17 797856441 33
971161612 29 971161612 92
887030933 47 887030933 88
131441060 7 131441060 57
674895389 2 674895389 64
789838110 9 789838110 54
886384356 17 886384356 24
550589518 82 550589518 85
490388237 7 490388237 35
372965594 22 372965594 84
182794471 19 182794471 94
129151984 44 129151984 85
435381352 22 435381352 29
481086217 87 481086217 91
309432969 40 309432969 91
229374312 23 229374312 41
615167921 67 615167921 81
259530230 71 259530230 99
824018953 35 824018953 90
704905499 22 704905499 47
778258456 76 778258456 91
125630455 21 125630455 38
131523059 12 131523059 98
282543661 50 282543661 55
120899216 12 120899216 61
64787672 43 64787672 93
937043522 35 937043522 65
702991855 0 702991855 36
160928862 35 160928862 37
38298275 70 38298275 87
959659924 20 959659924 91
40221284 8 40221284 94
735687307 52 735687307 67
11682314 13 11682314 55
786196269 48 786196269 85
938073094 63 938073094 98
981288197 1 981288197 75
705854136 65 705854136 99
142897762 74 142897762 87
451219467 62 451219467 85
608183303 11 608183303 82
451149010 25 451149010 64
245118743 60 245118743 74
607033879 34 607033879 91
124226190 80 124226190 96
56928504 2 56928504 65
554235805 37 554235805 86
216103052 23 216103052 95
605078764 55 605078764 87
97743602 54 97743602 99
88504198 7 88504198 41
665140353 69 665140353 95
308022807 8 308022807 31
164336977 12 164336977 90
627650380 17 627650380 65
410463297 58 410463297 67
194661056 1 194661056 86
771016032 0 771016032 100
85773053 68 85773053 71
198125726 23 198125726 29
25258951 12 25258951 30
261701924 23 261701924 37
389465362 14 389465362 49
890976765 34 890976765 37
98730252 13 98730252 90
144155759 17 144155759 75
485524836 64 485524836 91
565488322 3 565488322 9
575231972 88 575231972 97
504564763 39 504564763 96
250407032 27 250407032 36
146866207 26 146866207 48
357884434 22 357884434 63
708616835 44 708616835 72
536630937 77 536630937 78
325105351 1 325105351 23
367018300 71 367018300 97
9209085 76 9209085 84
229715614 7 229715614 51
256872750 0 256872750 9
46571699 15 46571699 72
630087853 28 630087853 53
866480652 20 866480652 33
452104869 41 452104869 83
130155668 55 130155668 95
440509815 74 440509815 95
835968166 79 835968166 92
146812548 44 146812548 92
390412520 23 390412520 67
743242475 57 743242475 61
228848039 60 228848039 79
768543000 26 768543000 63
872719578 63 872719578 93
377093884 82 377093884 85
883518471 22 883518471 84
556698170 15 556698170 25
67889424 38 67889424 72
78680322 45 78680322 79
800917731 42 800917731 51
190997552 44 190997552 71
58525131 27 58525131 67
339289929 43 339289929 48
417570146 36 417570146 94
771220003 17 771220003 87
762529889 1 762529889 35
987633890 29 987633890 52
767819732 26 767819732 35
850979252 19 850979252 52
547968048 20 547968048 51
68033807 47 68033807 69
4341061 26 4341061 52
531646280 8 531646280 92
685524096 56 685524096 95
694837928 3 694837928 49
207763860 75 207763860 99
855012137 20 855012137 45
606186504 42 606186504 79
58830846 8 58830846 54
290103497 67 290103497 86
936537250 6 936537250 87
4315767 54 4315767 79
139535182 30 139535182 79
547900803 24 547900803 98
172229379 1 172229379 44
832222178 18 832222178 35
636809230 68 636809230 96
831702653 57 831702653 100
252711421 64 252711421 88
516978515 7 516978515 25
184603149 55 184603149 73
865735266 33 865735266 66
643562895 73 643562895 79
537029189 31 537029189 81
354619816 55 354619816 56
873221332 16 873221332 87
976671148 12 976671148 71
445817169 68 445817169 88
455334031 11 455334031 89
666949686 67 666949686 85
642810757 87 642810757 90
608425196 10 608425196 79
985558151 6 985558151 38
802543963 74 802543963 99
220236387 35 220236387 69
950299263 38 950299263 73
10096725 36 10096725 85
583805179 5 583805179 14
95659848 88 95659848 100
50301651 26 50301651 80
507765711 4 507765711 78
854707954 0 854707954 13
158980248 4 158980248 83
448732496 1 448732496 60
214870710 20 214870710 48
427556838 69 427556838 74
19258643 62 19258643 93
828686434 28 828686434 38
514499949 12 514499949 81
32270658 6 32270658 87
717110321 59 717110321 82
223635472 34 223635472 43
200137327 59 200137327 85
193254553 55 193254553 95
443445001 5 443445001 87
789525856 25 789525856 87
939162381 82 939162381 89
40879873 83 40879873 95
993012285 22 993012285 48
381823223 15 381823223 69
2718173 48 2718173 50
661119342 4 661119342 20
379795383 67 379795383 97
716137917 26 716137917 29
462820950 50 462820950 99
410902908 23 410902908 61
804199613 18 804199613 69
280697714 23 280697714 54
94016022 38 94016022 93
716288619 38 716288619 67
932132746 2 932132746 57
58864101 74 58864101 88
51025201 36 51025201 86
464321920 29 464321920 92
168864264 67 168864264 83
426185072 87 426185072 98
159684184 20 159684184 31
402725896 31 402725896 83
931353049 45 931353049 92
917172136 28 917172136 36
45556291 12 45556291 48
542940810 39 542940810 50
756221346 37 756221346 94
752598170 6 752598170 100
221426397 61 221426397 79
567134071 55 567134071 91
902423365 42 902423365 74
496582529 28 496582529 37
315121779 48 315121779 77
884267546 71 884267546 74
8316005 31 8316005 94
124690335 51 124690335 85
265048944 69 265048944 72
514766419 39 514766419 52
113436908 82 113436908 94
872455150 26 872455150 81
772494230 67 772494230 86
836306940 21 836306940 27
126653397 48 126653397 87
282218863 22 282218863 77
2836930 25 2836930 97
198172581 67 198172581 91
688467967 40 688467967 81
604235334 24 604235334 95
196989499 10 196989499 49
839927500 80 839927500 97
576245988 60 576245988 71
595348346 0 595348346 87
424005535 13 424005535 67
111350788 22 111350788 45
667965451 35 667965451 76
930670926 32 930670926 62
936032395 89 936032395 94
539177055 22 539177055 66
182358452 32 182358452 78
901518421 34 901518421 76
50418462 58 50418462 83
275847410 66 275847410 78
28786871 12 28786871 37
112108703 34 112108703 77
158866662 60 158866662 82
406788256 51 406788256 94
692782035 14 692782035 73
970995240 4 970995240 63
317466373 86 317466373 97
737425778 25 737425778 62
340675348 15 340675348 80
40052497 19 40052497 24
356567138 12 356567138 69
349629298 75 349629298 81
533285443 63 533285443 83
555667842 44 555667842 66
503676966 22 503676966 72
659744813 1 659744813 49
205453384 14 205453384 40
452008514 59 452008514 93
301551441 11 301551441 50
146259113 77 146259113 79
984395032 2 984395032 80
251770995 13 251770995 75
288657550 13 288657550 86
229480887 31 229480887 62
988947395 25 988947395 28
935276664 34 935276664 44
615177904 45 615177904 75
152404361 7 152404361 79
154088873 80 154088873 90
259768733 20 259768733 71
164870218 55 164870218 93
745786273 9 745786273 42
351330773 6 351330773 61
135934363 4 135934363 52
221677621 47 221677621 85
742555815 76 742555815 86
905260027 38 905260027 43
725672731 47 725672731 74
104070798 1 104070798 44
985844023 67 985844023 88
419545011 60 419545011 84
939830137 18 939830137 38
236680181 10 236680181 84
65427751 45 65427751 46
83902803 41 83902803 81
933068638 23 933068638 87
468375276 85 468375276 92
131555992 32 131555992 86
331592375 28 331592375 55
307263996 25 307263996 54
605662963 11 605662963 78
345256661 69 345256661 99
211857137 16 211857137 20
255842001 57 255842001 59
562668591 34 562668591 84
815308413 0 815308413 6
314861768 45 314861768 51
338958060 2 338958060 100
518149152 13 518149152 93
97837689 28 97837689 97
231108843 55 231108843 64
910326792 13 910326792 38
897668471 31 897668471 67
213290243 23 213290243 48
788320605 23 788320605 60
53249049 57 53249049 92
545385134 10 545385134 11
878053651 3 878053651 44
270574054 59 270574054 77
22386189 27 22386189 68
215041159 23 215041159 62
382436727 14 382436727 25
398320237 66 398320237 82
920652007 8 920652007 46
231576303 14 231576303 53
263965738 58 263965738 70
486984585 50 486984585 89
523332975 61 523332975 89
322791641 2 322791641 35
